No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4654.432,61,9430.864,9451.588,9678.328
2,Dayhoff+I,4551.908,62,9227.816,9249.278,9479.337
3,Dayhoff+G4,4520.408,62,9164.816,9186.277,9416.336
4,Dayhoff+I+G4,4519.055,63,9164.110,9186.325,9419.687
5,Dayhoff+F,4655.947,80,9471.894,9509.350,9796.436
6,Dayhoff+F+I,4551.761,81,9265.522,9304.027,9594.122
7,Dayhoff+F+G4,4518.142,81,9198.284,9236.788,9526.883
8,Dayhoff+F+I+G4,4516.817,82,9197.634,9237.204,9530.290
9,mtMAM,5000.730,61,10123.460,10144.183,10370.923
10,mtMAM+I,4834.604,62,9793.208,9814.670,10044.729
11,mtMAM+G4,4770.154,62,9664.308,9685.769,9915.828
12,mtMAM+I+G4,4767.732,63,9661.463,9683.678,9917.041
13,mtMAM+F,4714.930,80,9589.861,9627.318,9914.404
14,mtMAM+F+I,4563.515,81,9289.031,9327.535,9617.630
15,mtMAM+F+G4,4513.136,81,9188.272,9226.776,9516.871
16,mtMAM+F+I+G4,4510.757,82,9185.514,9225.083,9518.170
17,JTT,4588.256,61,9298.511,9319.235,9545.975
18,JTT+I,4485.540,62,9095.081,9116.542,9346.601
19,JTT+G4,4458.828,62,9041.656,9063.118,9293.177
20,JTT+I+G4,4457.483,63,9040.966,9063.181,9296.543
21,JTT+F,4596.255,80,9352.510,9389.967,9677.053
22,JTT+F+I,4490.943,81,9143.887,9182.391,9472.486
23,JTT+F+G4,4460.105,81,9082.210,9120.714,9410.809
24,JTT+F+I+G4,4458.761,82,9081.523,9121.092,9414.179
25,WAG,4684.086,61,9490.171,9510.895,9737.635
26,WAG+I,4580.680,62,9285.360,9306.822,9536.881
27,WAG+G4,4547.007,62,9218.015,9239.476,9469.535
28,WAG+I+G4,4545.657,63,9217.314,9239.529,9472.892
29,WAG+F,4688.117,80,9536.233,9573.690,9860.776
30,WAG+F+I,4581.398,81,9324.797,9363.301,9653.396
31,WAG+F+G4,4543.615,81,9249.230,9287.735,9577.830
32,WAG+F+I+G4,4542.178,82,9248.355,9287.925,9581.012
33,cpREV,4764.499,61,9650.998,9671.721,9898.462
34,cpREV+I,4641.664,62,9407.329,9428.790,9658.849
35,cpREV+G4,4592.844,62,9309.689,9331.150,9561.209
36,cpREV+I+G4,4591.243,63,9308.486,9330.700,9564.063
37,cpREV+F,4740.789,80,9641.578,9679.035,9966.121
38,cpREV+F+I,4613.289,81,9388.579,9427.083,9717.178
39,cpREV+F+G4,4555.408,81,9272.817,9311.321,9601.416
40,cpREV+F+I+G4,4554.024,82,9272.047,9311.617,9604.704
41,mtREV,4903.455,61,9928.909,9949.633,10176.373
42,mtREV+I,4771.288,62,9666.577,9688.039,9918.098
43,mtREV+G4,4728.888,62,9581.776,9603.237,9833.296
44,mtREV+I+G4,4727.099,63,9580.198,9602.412,9835.775
45,mtREV+F,4681.073,80,9522.146,9559.603,9846.689
46,mtREV+F+I,4552.996,81,9267.992,9306.496,9596.591
47,mtREV+F+G4,4510.573,81,9183.146,9221.651,9511.746
48,mtREV+F+I+G4,4508.734,82,9181.468,9221.038,9514.124
49,rtREV,4739.564,61,9601.128,9621.851,9848.591
50,rtREV+I,4626.943,62,9377.886,9399.348,9629.407
51,rtREV+G4,4590.968,62,9305.935,9327.397,9557.456
52,rtREV+I+G4,4588.986,63,9303.971,9326.186,9559.548
53,rtREV+F,4702.304,80,9564.608,9602.064,9889.150
54,rtREV+F+I,4586.675,81,9335.349,9373.854,9663.949
55,rtREV+F+G4,4550.685,81,9263.370,9301.874,9591.969
56,rtREV+F+I+G4,4548.530,82,9261.059,9300.629,9593.715
57,mtART,5086.054,61,10294.107,10314.830,10541.571
58,mtART+I,4903.002,62,9930.005,9951.466,10181.525
59,mtART+G4,4835.427,62,9794.855,9816.317,10046.376
60,mtART+I+G4,4831.643,63,9789.286,9811.501,10044.863
61,mtART+F,4783.391,80,9726.783,9764.239,10051.325
62,mtART+F+I,4632.094,81,9426.187,9464.692,9754.787
63,mtART+F+G4,4576.958,81,9315.917,9354.421,9644.516
64,mtART+F+I+G4,4574.314,82,9312.629,9352.199,9645.285
65,mtZOA,4897.421,61,9916.841,9937.564,10164.305
66,mtZOA+I,4748.196,62,9620.392,9641.853,9871.912
67,mtZOA+G4,4701.375,62,9526.750,9548.212,9778.271
68,mtZOA+I+G4,4698.075,63,9522.150,9544.365,9777.727
69,mtZOA+F,4692.399,80,9544.797,9582.254,9869.340
70,mtZOA+F+I,4559.728,81,9281.456,9319.960,9610.055
