No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8829.004,71,17800.008,17828.329,18089.030
2,Dayhoff+I,8657.444,72,17458.888,17488.088,17751.981
3,Dayhoff+G4,8464.503,72,17073.006,17102.206,17366.099
4,Dayhoff+I+G4,8463.092,73,17072.183,17102.278,17369.347
5,Dayhoff+F,8910.289,90,18000.578,18048.473,18366.945
6,Dayhoff+F+I,8730.099,91,17642.198,17691.300,18012.635
7,Dayhoff+F+G4,8514.714,91,17211.428,17260.531,17581.865
8,Dayhoff+F+I+G4,8513.224,92,17210.447,17260.777,17584.955
9,mtMAM,9175.718,71,18493.436,18521.757,18782.458
10,mtMAM+I,8971.924,72,18087.847,18117.047,18380.940
11,mtMAM+G4,8726.343,72,17596.687,17625.887,17889.780
12,mtMAM+I+G4,8720.680,73,17587.360,17617.455,17884.524
13,mtMAM+F,8893.695,90,17967.390,18015.284,18333.756
14,mtMAM+F+I,8709.190,91,17600.380,17649.483,17970.817
15,mtMAM+F+G4,8487.321,91,17156.641,17205.744,17527.079
16,mtMAM+F+I+G4,8485.164,92,17154.328,17204.658,17528.836
17,JTT,8560.705,71,17263.410,17291.731,17552.432
18,JTT+I,8402.531,72,16949.062,16978.262,17242.155
19,JTT+G4,8255.489,72,16654.979,16684.179,16948.072
20,JTT+I+G4,8253.459,73,16652.919,16683.014,16950.083
21,JTT+F,8620.240,90,17420.480,17468.374,17786.846
22,JTT+F+I,8462.499,91,17106.998,17156.101,17477.435
23,JTT+F+G4,8298.267,91,16778.534,16827.636,17148.971
24,JTT+F+I+G4,8296.651,92,16777.301,16827.631,17151.809
25,WAG,8814.981,71,17771.962,17800.284,18060.985
26,WAG+I,8647.428,72,17438.856,17468.056,17731.949
27,WAG+G4,8469.099,72,17082.199,17111.399,17375.292
28,WAG+I+G4,8468.009,73,17082.017,17112.112,17379.181
29,WAG+F,8904.919,90,17989.838,18037.733,18356.204
30,WAG+F+I,8737.086,91,17656.172,17705.275,18026.609
31,WAG+F+G4,8535.834,91,17253.667,17302.770,17624.105
32,WAG+F+I+G4,8535.069,92,17254.138,17304.468,17628.646
