No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8821.290,71,17784.580,17812.591,18074.255
2,Dayhoff+I,8652.177,72,17448.355,17477.234,17742.110
3,Dayhoff+G4,8460.381,72,17064.762,17093.641,17358.517
4,Dayhoff+I+G4,8459.133,73,17064.266,17094.029,17362.101
5,Dayhoff+F,8901.943,90,17983.886,18031.227,18351.080
6,Dayhoff+F+I,8724.802,91,17631.605,17680.138,18002.879
7,Dayhoff+F+G4,8510.451,91,17202.902,17251.436,17574.176
8,Dayhoff+F+I+G4,8509.126,92,17202.251,17251.995,17577.605
9,mtMAM,9165.946,71,18473.893,18501.903,18763.568
10,mtMAM+I,8963.867,72,18071.733,18100.612,18365.488
11,mtMAM+G4,8719.348,72,17582.697,17611.576,17876.452
12,mtMAM+I+G4,8714.044,73,17574.088,17603.851,17871.923
13,mtMAM+F,8880.601,90,17941.201,17988.542,18308.395
14,mtMAM+F+I,8699.226,91,17580.452,17628.986,17951.726
15,mtMAM+F+G4,8479.069,91,17140.138,17188.672,17511.412
16,mtMAM+F+I+G4,8477.322,92,17138.645,17188.389,17513.999
17,JTT,8554.613,71,17251.225,17279.236,17540.901
18,JTT+I,8399.094,72,16942.188,16971.067,17235.943
19,JTT+G4,8250.377,72,16644.754,16673.633,16938.509
20,JTT+I+G4,8248.618,73,16643.236,16672.999,16941.071
21,JTT+F,8613.469,90,17406.939,17454.280,17774.133
22,JTT+F+I,8458.841,91,17099.682,17148.215,17470.956
23,JTT+F+G4,8293.616,91,16769.231,16817.764,17140.505
24,JTT+F+I+G4,8292.177,92,16768.354,16818.098,17143.708
25,WAG,8808.922,71,17759.844,17787.855,18049.519
26,WAG+I,8645.073,72,17434.146,17463.025,17727.901
27,WAG+G4,8463.741,72,17071.483,17100.362,17365.238
28,WAG+I+G4,8462.889,73,17071.779,17101.542,17369.614
29,WAG+F,8897.627,90,17975.254,18022.595,18342.448
30,WAG+F+I,8734.210,91,17650.419,17698.953,18021.693
31,WAG+F+G4,8530.481,91,17242.962,17291.495,17614.236
32,WAG+F+I+G4,8529.916,92,17243.832,17293.576,17619.186
33,cpREV,8840.570,71,17823.140,17851.151,18112.816
34,cpREV+I,8680.568,72,17505.136,17534.016,17798.892
35,cpREV+G4,8446.872,72,17037.743,17066.623,17331.499
36,cpREV+I+G4,8447.297,73,17040.593,17070.356,17338.428
37,cpREV+F,8976.195,90,18132.390,18179.731,18499.584
38,cpREV+F+I,8811.526,91,17805.053,17853.586,18176.327
39,cpREV+F+G4,8534.967,91,17251.933,17300.467,17623.207
40,cpREV+F+I+G4,8535.585,92,17255.171,17304.915,17630.525
41,mtREV,9025.691,71,18193.381,18221.392,18483.056
42,mtREV+I,8850.649,72,17845.299,17874.178,18139.054
43,mtREV+G4,8675.335,72,17494.670,17523.549,17788.425
44,mtREV+I+G4,8672.838,73,17491.676,17521.440,17789.512
45,mtREV+F,8869.843,90,17919.686,17967.027,18286.880
46,mtREV+F+I,8706.907,91,17595.815,17644.348,17967.089
47,mtREV+F+G4,8490.354,91,17162.707,17211.241,17533.981
48,mtREV+F+I+G4,8489.819,92,17163.637,17213.381,17538.991
49,rtREV,8902.747,71,17947.495,17975.506,18237.170
50,rtREV+I,8739.961,72,17623.921,17652.800,17917.676
51,rtREV+G4,8556.374,72,17256.748,17285.627,17550.503
52,rtREV+I+G4,8555.672,73,17257.344,17287.107,17555.179
53,rtREV+F,8912.939,90,18005.877,18053.218,18373.071
54,rtREV+F+I,8752.439,91,17686.878,17735.411,18058.152
55,rtREV+F+G4,8565.995,91,17313.990,17362.523,17685.264
56,rtREV+F+I+G4,8565.294,92,17314.587,17364.331,17689.941
57,mtART,9381.757,71,18905.514,18933.525,19195.189
58,mtART+I,9167.026,72,18478.053,18506.932,18771.808
59,mtART+G4,8893.956,72,17931.913,17960.792,18225.668
60,mtART+I+G4,8891.132,73,17928.265,17958.028,18226.100
