No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8852.932,71,17847.864,17876.185,18136.887
2,Dayhoff+I,8680.666,72,17505.332,17534.532,17798.425
3,Dayhoff+G4,8484.527,72,17113.054,17142.254,17406.147
4,Dayhoff+I+G4,8483.304,73,17112.607,17142.702,17409.771
5,Dayhoff+F,8934.103,90,18048.205,18096.100,18414.572
6,Dayhoff+F+I,8753.265,91,17688.529,17737.632,18058.966
7,Dayhoff+F+G4,8534.867,91,17251.734,17300.837,17622.171
8,Dayhoff+F+I+G4,8533.588,92,17251.176,17301.505,17625.684
9,mtMAM,9188.756,71,18519.512,18547.834,18808.535
10,mtMAM+I,8983.969,72,18111.938,18141.138,18405.031
11,mtMAM+G4,8738.098,72,17620.196,17649.396,17913.289
12,mtMAM+I+G4,8732.242,73,17610.485,17640.580,17907.649
13,mtMAM+F,8906.637,90,17993.273,18041.168,18359.640
14,mtMAM+F+I,8721.378,91,17624.757,17673.860,17995.194
15,mtMAM+F+G4,8499.490,91,17180.979,17230.082,17551.416
16,mtMAM+F+I+G4,8497.704,92,17179.408,17229.737,17553.915
17,JTT,8579.920,71,17301.840,17330.162,17590.863
18,JTT+I,8421.269,72,16986.538,17015.738,17279.631
19,JTT+G4,8272.243,72,16688.487,16717.687,16981.580
20,JTT+I+G4,8270.294,73,16686.587,16716.682,16983.751
21,JTT+F,8639.951,90,17459.902,17507.797,17826.268
22,JTT+F+I,8481.784,91,17145.568,17194.671,17516.005
23,JTT+F+G4,8315.615,91,16813.230,16862.333,17183.667
24,JTT+F+I+G4,8314.125,92,16812.249,16862.579,17186.757
25,WAG,8833.066,71,17808.132,17836.453,18097.154
26,WAG+I,8665.153,72,17474.306,17503.506,17767.399
27,WAG+G4,8484.713,72,17113.425,17142.625,17406.519
28,WAG+I+G4,8483.666,73,17113.333,17143.428,17410.497
29,WAG+F,8923.171,90,18026.342,18074.237,18392.709
30,WAG+F+I,8755.017,91,17692.034,17741.137,18062.471
31,WAG+F+G4,8551.914,91,17285.828,17334.931,17656.265
32,WAG+F+I+G4,8551.234,92,17286.468,17336.797,17660.976
33,cpREV,8864.804,71,17871.609,17899.930,18160.631
34,cpREV+I,8698.641,72,17541.281,17570.481,17834.374
35,cpREV+G4,8468.091,72,17080.181,17109.381,17373.274
36,cpREV+I+G4,8468.294,73,17082.587,17112.682,17379.751
37,cpREV+F,9002.381,90,18184.762,18232.657,18551.128
38,cpREV+F+I,8831.155,91,17844.311,17893.413,18214.748
39,cpREV+F+G4,8555.952,91,17293.904,17343.007,17664.341
40,cpREV+F+I+G4,8556.557,92,17297.114,17347.444,17671.622
41,mtREV,9049.131,71,18240.261,18268.582,18529.283
42,mtREV+I,8870.615,72,17885.229,17914.429,18178.322
43,mtREV+G4,8695.744,72,17535.489,17564.689,17828.582
44,mtREV+I+G4,8692.817,73,17531.635,17561.729,17828.799
45,mtREV+F,8897.040,90,17974.080,18021.975,18340.447
46,mtREV+F+I,8729.015,91,17640.029,17689.132,18010.466
47,mtREV+F+G4,8511.705,91,17205.409,17254.512,17575.846
48,mtREV+F+I+G4,8511.264,92,17206.528,17256.857,17581.036
49,rtREV,8931.086,71,18004.171,18032.492,18293.193
50,rtREV+I,8764.796,72,17673.592,17702.792,17966.685
51,rtREV+G4,8584.617,72,17313.234,17342.434,17606.327
52,rtREV+I+G4,8583.638,73,17313.277,17343.372,17610.441
53,rtREV+F,8939.013,90,18058.027,18105.921,18424.393
54,rtREV+F+I,8774.841,91,17731.681,17780.784,18102.118
55,rtREV+F+G4,8590.911,91,17363.822,17412.925,17734.260
56,rtREV+F+I+G4,8589.947,92,17363.894,17414.224,17738.402
57,mtART,9399.213,71,18940.425,18968.747,19229.448
58,mtART+I,9183.257,72,18510.513,18539.713,18803.606
59,mtART+G4,8910.256,72,17964.512,17993.712,18257.605
60,mtART+I+G4,8906.748,73,17959.495,17989.590,18256.659
61,mtART+F,9117.441,90,18414.881,18462.776,18781.248
62,mtART+F+I,8929.788,91,18041.576,18090.679,18412.013
63,mtART+F+G4,8673.125,91,17528.251,17577.353,17898.688
64,mtART+F+I+G4,8672.375,92,17528.749,17579.079,17903.257
65,mtZOA,9120.671,71,18383.342,18411.663,18672.364
66,mtZOA+I,8933.853,72,18011.706,18040.906,18304.799
67,mtZOA+G4,8712.153,72,17568.307,17597.507,17861.400
68,mtZOA+I+G4,8709.417,73,17564.835,17594.929,17861.998
69,mtZOA+F,8961.859,90,18103.718,18151.612,18470.084
70,mtZOA+F+I,8788.281,91,17758.563,17807.666,18129.000
71,mtZOA+F+G4,8565.232,91,17312.463,17361.566,17682.900
72,mtZOA+F+I+G4,8564.165,92,17312.330,17362.659,17686.838
73,VT,8786.506,71,17715.013,17743.334,18004.035
74,VT+I,8626.900,72,17397.801,17427.001,17690.894
75,VT+G4,8473.778,72,17091.555,17120.755,17384.648
76,VT+I+G4,8472.487,73,17090.974,17121.069,17388.138
77,VT+F,8858.082,90,17896.164,17944.059,18262.530
78,VT+F+I,8701.086,91,17584.172,17633.275,17954.609
79,VT+F+G4,8533.841,91,17249.682,17298.785,17620.120
80,VT+F+I+G4,8532.770,92,17249.541,17299.870,17624.048
81,LG,8821.731,71,17785.463,17813.784,18074.485
82,LG+I,8653.455,72,17450.911,17480.111,17744.004
83,LG+G4,8485.066,72,17114.133,17143.333,17407.226
84,LG+I+G4,8483.716,73,17113.433,17143.528,17410.597
85,LG+F,8868.652,90,17917.303,17965.198,18283.670
86,LG+F+I,8707.226,91,17596.451,17645.554,17966.889
87,LG+F+G4,8524.880,91,17231.761,17280.863,17602.198
88,LG+F+I+G4,8523.903,92,17231.805,17282.135,17606.313
89,DCMut,8852.997,71,17847.995,17876.316,18137.017
90,DCMut+I,8680.882,72,17505.765,17534.965,17798.858
91,DCMut+G4,8485.469,72,17114.937,17144.137,17408.030
92,DCMut+I+G4,8484.065,73,17114.130,17144.224,17411.294
93,DCMut+F,8933.752,90,18047.505,18095.400,18413.871
94,DCMut+F+I,8753.125,91,17688.250,17737.352,18058.687
95,DCMut+F+G4,8535.562,91,17253.124,17302.227,17623.561
96,DCMut+F+I+G4,8534.166,92,17252.333,17302.662,17626.841
97,PMB,8972.801,71,18087.602,18115.923,18376.624
98,PMB+I,8802.807,72,17749.613,17778.813,18042.706
99,PMB+G4,8645.561,72,17435.121,17464.321,17728.214
100,PMB+I+G4,8644.305,73,17434.609,17464.704,17731.773
101,PMB+F,9041.047,90,18262.095,18309.990,18628.461
102,PMB+F+I,8875.115,91,17932.230,17981.332,18302.667
