No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9707.463,47,19508.926,19514.755,19730.378
2,JC+I,9514.941,48,19125.881,19131.967,19352.045
3,JC+G4,9433.399,48,18962.798,18968.883,19188.962
4,JC+I+G4,9425.676,49,18949.351,18955.698,19180.227
5,F81+F,9719.542,50,19539.084,19545.699,19774.671
6,F81+F+I,9508.562,51,19119.123,19126.011,19359.422
7,F81+F+G4,9415.055,51,18932.110,18938.999,19172.409
8,F81+F+I+G4,9407.713,52,18919.427,18926.595,19164.437
9,K2P,9560.261,48,19216.522,19222.607,19442.685
10,K2P+I,9361.130,49,18820.261,18826.608,19051.136
11,K2P+G4,9266.892,49,18631.783,18638.130,18862.658
12,K2P+I+G4,9260.287,50,18620.575,18627.190,18856.162
13,HKY+F,9554.458,51,19210.916,19217.805,19451.215
14,HKY+F+I,9325.088,52,18754.176,18761.344,18999.186
15,HKY+F+G4,9207.421,52,18518.843,18526.011,18763.853
16,HKY+F+I+G4,9201.042,53,18508.084,18515.537,18757.806
17,TNe,9559.927,49,19217.855,19224.202,19448.730
18,TNe+I,9361.095,50,18822.191,18828.805,19057.778
19,TNe+G4,9265.599,50,18631.198,18637.813,18866.785
20,TNe+I+G4,9259.317,51,18620.634,18627.522,18860.933
21,TN+F,9554.440,52,19212.880,19220.048,19457.890
22,TN+F+I,9325.058,53,18756.116,18763.569,19005.838
23,TN+F+G4,9206.608,53,18519.215,18526.668,18768.937
24,TN+F+I+G4,9200.280,54,18508.561,18516.305,18762.995
25,K3P,9553.662,49,19205.324,19211.671,19436.199
26,K3P+I,9354.137,50,18808.275,18814.890,19043.862
27,K3P+G4,9260.343,50,18620.687,18627.302,18856.274
28,K3P+I+G4,9253.572,51,18609.144,18616.033,18849.443
29,K3Pu+F,9552.067,52,19208.134,19215.302,19453.145
30,K3Pu+F+I,9323.753,53,18753.506,18760.959,19003.228
31,K3Pu+F+G4,9207.073,53,18520.145,18527.598,18769.868
32,K3Pu+F+I+G4,9200.676,54,18509.352,18517.096,18763.786
33,TPM2+F,9553.334,52,19210.668,19217.836,19455.679
34,TPM2+F+I,9323.838,53,18753.677,18761.130,19003.399
35,TPM2+F+G4,9207.371,53,18520.741,18528.194,18770.464
36,TPM2+F+I+G4,9201.020,54,18510.041,18517.785,18764.475
37,TPM2u+F,9553.334,52,19210.668,19217.836,19455.679
38,TPM2u+F+I,9323.838,53,18753.677,18761.130,19003.399
39,TPM2u+F+G4,9207.370,53,18520.741,18528.194,18770.463
40,TPM2u+F+I+G4,9201.021,54,18510.041,18517.785,18764.475
41,TPM3+F,9532.011,52,19168.023,19175.190,19413.033
42,TPM3+F+I,9317.976,53,18741.952,18749.405,18991.674
43,TPM3+F+G4,9203.164,53,18512.328,18519.781,18762.050
44,TPM3+F+I+G4,9197.254,54,18502.509,18510.253,18756.943
45,TPM3u+F,9532.011,52,19168.023,19175.190,19413.033
46,TPM3u+F+I,9317.976,53,18741.952,18749.405,18991.674
47,TPM3u+F+G4,9203.164,53,18512.329,18519.782,18762.051
48,TPM3u+F+I+G4,9197.252,54,18502.505,18510.249,18756.939
