No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6482.326,81,13126.651,13182.467,13431.885
2,Dayhoff+I,6390.243,82,12944.486,13001.921,13253.489
3,Dayhoff+G4,6199.436,82,12562.873,12620.307,12871.875
4,Dayhoff+I+G4,6199.716,83,12565.433,12624.517,12878.203
5,Dayhoff+F,6441.981,100,13083.962,13176.199,13460.794
6,Dayhoff+F+I,6350.438,101,12902.877,12997.390,13283.477
7,Dayhoff+F+G4,6162.899,101,12527.798,12622.312,12908.399
8,Dayhoff+F+I+G4,6163.193,102,12530.386,12627.215,12914.754
9,mtMAM,7372.036,81,14906.071,14961.887,15211.305
10,mtMAM+I,7173.873,82,14511.746,14569.180,14820.748
11,mtMAM+G4,6720.780,82,13605.561,13662.995,13914.563
12,mtMAM+I+G4,6711.963,83,13589.926,13649.010,13902.696
13,mtMAM+F,6854.325,100,13908.651,14000.888,14285.483
14,mtMAM+F+I,6699.168,101,13600.336,13694.850,13980.937
15,mtMAM+F+G4,6338.315,101,12878.630,12973.144,13259.231
16,mtMAM+F+I+G4,6334.608,102,12873.216,12970.045,13257.584
17,JTT,6382.991,81,12927.982,12983.797,13233.216
18,JTT+I,6270.386,82,12704.772,12762.206,13013.774
19,JTT+G4,6116.449,82,12396.898,12454.333,12705.901
20,JTT+I+G4,6115.065,83,12396.130,12455.215,12708.901
21,JTT+F,6359.171,100,12918.342,13010.580,13295.174
22,JTT+F+I,6250.326,101,12702.651,12797.165,13083.252
23,JTT+F+G4,6099.691,101,12401.382,12495.895,12781.982
24,JTT+F+I+G4,6098.903,102,12401.806,12498.635,12786.175
25,WAG,6400.821,81,12963.641,13019.456,13268.875
26,WAG+I,6299.912,82,12763.823,12821.258,13072.825
27,WAG+G4,6152.994,82,12469.989,12527.423,12778.991
28,WAG+I+G4,6152.474,83,12470.947,12530.032,12783.718
29,WAG+F,6355.666,100,12911.333,13003.570,13288.165
30,WAG+F+I,6258.708,101,12719.416,12813.930,13100.016
31,WAG+F+G4,6114.494,101,12430.988,12525.502,12811.589
32,WAG+F+I+G4,6114.170,102,12432.340,12529.169,12816.709
33,cpREV,6513.791,81,13189.582,13245.397,13494.816
34,cpREV+I,6387.706,82,12939.412,12996.846,13248.414
35,cpREV+G4,6212.263,82,12588.527,12645.961,12897.529
36,cpREV+I+G4,6211.143,83,12588.286,12647.371,12901.057
37,cpREV+F,6463.578,100,13127.156,13219.393,13503.988
38,cpREV+F+I,6349.574,101,12901.148,12995.662,13281.749
39,cpREV+F+G4,6167.744,101,12537.488,12632.002,12918.089
40,cpREV+F+I+G4,6167.623,102,12539.247,12636.076,12923.615
41,mtREV,7003.882,81,14169.763,14225.579,14474.997
42,mtREV+I,6858.412,82,13880.823,13938.258,14189.826
43,mtREV+G4,6563.535,82,13291.070,13348.504,13600.072
44,mtREV+I+G4,6559.059,83,13284.118,13343.202,13596.888
45,mtREV+F,6588.393,100,13376.785,13469.023,13753.617
46,mtREV+F+I,6467.903,101,13137.806,13232.320,13518.407
47,mtREV+F+G4,6214.231,101,12630.461,12724.975,13011.062
48,mtREV+F+I+G4,6214.434,102,12632.868,12729.698,13017.237
49,rtREV,6568.550,81,13299.100,13354.915,13604.334
50,rtREV+I,6425.463,82,13014.925,13072.360,13323.928
51,rtREV+G4,6258.465,82,12680.930,12738.364,12989.932
52,rtREV+I+G4,6256.408,83,12678.815,12737.900,12991.586
53,rtREV+F,6534.417,100,13268.834,13361.071,13645.666
54,rtREV+F+I,6397.803,101,12997.605,13092.119,13378.206
55,rtREV+F+G4,6226.269,101,12654.538,12749.052,13035.139
56,rtREV+F+I+G4,6226.636,102,12657.273,12754.102,13041.641
57,mtART,7566.326,81,15294.653,15350.468,15599.887
58,mtART+I,7315.351,82,14794.702,14852.137,15103.705
59,mtART+G4,6838.098,82,13840.196,13897.631,14149.198
60,mtART+I+G4,6829.573,83,13825.146,13884.231,14137.917
61,mtART+F,7038.751,100,14277.502,14369.739,14654.334
62,mtART+F+I,6854.565,101,13911.130,14005.643,14291.730
63,mtART+F+G4,6427.180,101,13056.360,13150.873,13436.960
64,mtART+F+I+G4,6428.733,102,13061.466,13158.296,13445.835
65,mtZOA,7142.209,81,14446.418,14502.233,14751.652
66,mtZOA+I,6939.209,82,14042.418,14099.852,14351.420
67,mtZOA+G4,6588.194,82,13340.388,13397.823,13649.390
68,mtZOA+I+G4,6584.032,83,13334.063,13393.148,13646.834
69,mtZOA+F,6767.646,100,13735.293,13827.530,14112.125
70,mtZOA+F+I,6612.039,101,13426.078,13520.592,13806.678
71,mtZOA+F+G4,6309.640,101,12821.281,12915.795,13201.881
72,mtZOA+F+I+G4,6311.670,102,12827.340,12924.169,13211.708
73,VT,6408.358,81,12978.715,13034.530,13283.949
