No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31614.722,71,63371.444,63376.692,63769.814
2,JC+I,30823.851,72,61791.702,61797.101,62195.683
3,JC+G4,30316.104,72,60776.208,60781.607,61180.189
4,JC+I+G4,30306.019,73,60758.038,60763.589,61167.630
5,F81+F,31609.175,74,63366.350,63372.057,63781.553
6,F81+F+I,30815.382,75,61780.764,61786.628,62201.578
7,F81+F+G4,30321.809,75,60793.617,60799.481,61214.431
8,F81+F+I+G4,30310.517,76,60773.034,60779.058,61199.459
9,K2P,30649.879,72,61443.758,61449.158,61847.740
10,K2P+I,29826.440,73,59798.880,59804.432,60208.473
11,K2P+G4,29250.214,73,58646.429,58651.981,59056.021
12,K2P+I+G4,29241.920,74,58631.839,58637.546,59047.042
13,HKY+F,30695.258,75,61540.515,61546.380,61961.329
14,HKY+F+I,29876.441,76,59904.883,59910.907,60331.308
15,HKY+F+G4,29291.512,76,58735.023,58741.047,59161.448
16,HKY+F+I+G4,29283.960,77,58721.919,58728.105,59153.955
17,TNe,30638.625,73,61423.249,61428.801,61832.841
18,TNe+I,29808.327,74,59764.654,59770.361,60179.857
19,TNe+G4,29247.151,74,58642.303,58648.009,59057.506
20,TNe+I+G4,29237.792,75,58625.584,58631.448,59046.398
21,TN+F,30628.449,76,61408.898,61414.922,61835.323
22,TN+F+I,29795.929,77,59745.859,59752.044,60177.894
23,TN+F+G4,29245.519,77,58645.038,58651.224,59077.074
24,TN+F+I+G4,29234.180,78,58624.359,58630.708,59062.006
25,K3P,30649.829,73,61445.657,61451.209,61855.249
26,K3P+I,29826.384,74,59800.768,59806.475,60215.971
27,K3P+G4,29250.201,74,58648.402,58654.109,59063.605
28,K3P+I+G4,29241.810,75,58633.619,58639.483,59054.433
29,K3Pu+F,30695.203,76,61542.406,61548.430,61968.831
30,K3Pu+F+I,29876.345,77,59906.690,59912.875,60338.726
31,K3Pu+F+G4,29291.476,77,58736.953,58743.138,59168.988
32,K3Pu+F+I+G4,29283.845,78,58723.691,58730.040,59161.337
33,TPM2+F,30695.130,76,61542.260,61548.284,61968.685
34,TPM2+F+I,29874.654,77,59903.308,59909.493,60335.343
35,TPM2+F+G4,29288.230,77,58730.460,58736.646,59162.496
36,TPM2+F+I+G4,29280.614,78,58717.228,58723.578,59154.875
37,TPM2u+F,30695.130,76,61542.260,61548.284,61968.685
38,TPM2u+F+I,29874.654,77,59903.308,59909.493,60335.343
39,TPM2u+F+G4,29288.230,77,58730.460,58736.646,59162.496
40,TPM2u+F+I+G4,29280.605,78,58717.210,58723.559,59154.857
41,TPM3+F,30648.933,76,61449.867,61455.891,61876.292
42,TPM3+F+I,29854.391,77,59862.781,59868.967,60294.817
43,TPM3+F+G4,29262.466,77,58678.932,58685.117,59110.967
44,TPM3+F+I+G4,29255.625,78,58667.249,58673.599,59104.896
45,TPM3u+F,30648.934,76,61449.868,61455.892,61876.293
46,TPM3u+F+I,29854.391,77,59862.781,59868.967,60294.817
47,TPM3u+F+G4,29262.466,77,58678.932,58685.117,59110.967
48,TPM3u+F+I+G4,29255.604,78,58667.209,58673.558,59104.856
49,TIMe,30638.572,74,61425.145,61430.852,61840.348
50,TIMe+I,29808.270,75,59766.541,59772.405,60187.355
51,TIMe+G4,29247.143,75,58644.286,58650.150,59065.100
52,TIMe+I+G4,29237.840,76,58627.680,58633.704,59054.105
53,TIM+F,30628.391,77,61410.781,61416.967,61842.817
54,TIM+F+I,29795.827,78,59747.655,59754.004,60185.301
55,TIM+F+G4,29245.490,78,58646.980,58653.329,59084.626
56,TIM+F+I+G4,29234.267,79,58626.533,58633.049,59069.791
57,TIM2e,30637.873,74,61423.746,61429.452,61838.949
58,TIM2e+I,29804.658,75,59759.316,59765.180,60180.130
59,TIM2e+G4,29239.786,75,58629.571,58635.435,59050.385
60,TIM2e+I+G4,29230.500,76,58613.001,58619.024,59039.426
61,TIM2+F,30628.326,77,61410.652,61416.837,61842.688
62,TIM2+F+I,29794.222,78,59744.445,59750.794,60182.091
63,TIM2+F+G4,29241.640,78,58639.280,58645.629,59076.926
64,TIM2+F+I+G4,29230.455,79,58618.909,58625.425,59062.167
65,TIM3e,30591.033,74,61330.067,61335.774,61745.270
66,TIM3e+I,29783.405,75,59716.809,59722.673,60137.623
67,TIM3e+G4,29214.563,75,58579.125,58584.990,58999.939
68,TIM3e+I+G4,29206.086,76,58564.171,58570.195,58990.596
69,TIM3+F,30580.893,77,61315.786,61321.972,61747.822
