No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31704.804,71,63551.608,63556.878,63949.696
2,JC+I,30907.951,72,61959.902,61965.323,62363.597
3,JC+G4,30407.458,72,60958.917,60964.338,61362.612
4,JC+I+G4,30396.042,73,60938.083,60943.658,61347.386
5,F81+F,31697.498,74,63542.995,63548.726,63957.905
6,F81+F+I,30897.715,75,61945.430,61951.319,62365.946
7,F81+F+G4,30410.840,75,60971.680,60977.568,61392.196
8,F81+F+I+G4,30398.226,76,60948.453,60954.502,61374.576
9,K2P,30749.763,72,61643.526,61648.947,62047.222
10,K2P+I,29920.138,73,59986.276,59991.851,60395.579
11,K2P+G4,29351.606,73,58849.211,58854.786,59258.514
12,K2P+I+G4,29342.072,74,58832.145,58837.875,59247.054
13,HKY+F,30793.403,75,61736.806,61742.694,62157.322
14,HKY+F+I,29968.370,76,60088.740,60094.789,60514.864
15,HKY+F+G4,29391.321,76,58934.642,58940.691,59360.765
16,HKY+F+I+G4,29382.575,77,58919.149,58925.360,59350.880
17,TNe,30739.720,73,61625.440,61631.014,62034.742
18,TNe+I,29903.534,74,59955.068,59960.798,60369.977
19,TNe+G4,29348.985,74,58845.970,58851.701,59260.880
20,TNe+I+G4,29338.445,75,58826.891,58832.779,59247.407
21,TN+F,30729.536,76,61611.072,61617.120,62037.195
22,TN+F+I,29891.023,77,59936.046,59942.257,60367.776
23,TN+F+G4,29346.870,77,58847.741,58853.952,59279.471
24,TN+F+I+G4,29334.289,78,58824.577,58830.953,59261.914
25,K3P,30749.706,73,61645.411,61650.986,62054.714
26,K3P+I,29920.076,74,59988.152,59993.882,60403.061
27,K3P+G4,29351.593,74,58851.185,58856.916,59266.095
28,K3P+I+G4,29341.994,75,58833.988,58839.876,59254.504
29,K3Pu+F,30793.339,76,61738.678,61744.727,62164.802
30,K3Pu+F+I,29968.266,77,60090.532,60096.743,60522.262
31,K3Pu+F+G4,29391.286,77,58936.572,58942.783,59368.303
32,K3Pu+F+I+G4,29382.485,78,58920.970,58927.346,59358.307
33,TPM2+F,30793.188,76,61738.376,61744.424,62164.499
34,TPM2+F+I,29966.295,77,60086.590,60092.801,60518.320
35,TPM2+F+G4,29387.852,77,58929.704,58935.914,59361.434
36,TPM2+F+I+G4,29379.065,78,58914.129,58920.505,59351.466
37,TPM2u+F,30793.188,76,61738.376,61744.424,62164.499
38,TPM2u+F+I,29966.295,77,60086.590,60092.801,60518.320
39,TPM2u+F+G4,29387.852,77,58929.704,58935.914,59361.434
40,TPM2u+F+I+G4,29379.058,78,58914.117,58920.492,59351.454
41,TPM3+F,30745.786,76,61643.572,61649.620,62069.695
42,TPM3+F+I,29946.179,77,60046.359,60052.570,60478.089
43,TPM3+F+G4,29360.688,77,58875.375,58881.586,59307.106
44,TPM3+F+I+G4,29352.904,78,58861.809,58868.184,59299.146
45,TPM3u+F,30745.786,76,61643.572,61649.620,62069.695
46,TPM3u+F+I,29946.179,77,60046.359,60052.570,60478.089
47,TPM3u+F+G4,29360.688,77,58875.376,58881.587,59307.106
48,TPM3u+F+I+G4,29352.884,78,58861.768,58868.143,59299.105
49,TIMe,30739.660,74,61627.319,61633.050,62042.229
50,TIMe+I,29903.474,75,59956.947,59962.836,60377.464
51,TIMe+G4,29348.978,75,58847.955,58853.844,59268.471
52,TIMe+I+G4,29338.502,76,58829.003,58835.052,59255.126
53,TIM+F,30729.469,77,61612.938,61619.149,62044.668
54,TIM+F+I,29890.914,78,59937.828,59944.204,60375.165
55,TIM+F+G4,29346.841,78,58849.683,58856.058,59287.020
56,TIM+F+I+G4,29334.365,79,58826.729,58833.272,59269.673
57,TIM2e,30738.761,74,61625.522,61631.253,62040.432
58,TIM2e+I,29899.436,75,59948.871,59954.760,60369.388
59,TIM2e+G4,29341.323,75,58832.646,58838.534,59253.162
60,TIM2e+I+G4,29330.853,76,58813.706,58819.754,59239.829
61,TIM2+F,30729.325,77,61612.650,61618.861,62044.380
62,TIM2+F+I,29889.031,78,59934.062,59940.437,60371.399
63,TIM2+F+G4,29342.783,78,58841.566,58847.941,59278.903
64,TIM2+F+I+G4,29330.336,79,58818.672,58825.215,59261.616
65,TIM3e,30690.788,74,61529.576,61535.306,61944.485
66,TIM3e+I,29878.337,75,59906.674,59912.562,60327.190
67,TIM3e+G4,29314.809,75,58779.617,58785.506,59200.134
68,TIM3e+I+G4,29305.368,76,58762.735,58768.784,59188.859
69,TIM3+F,30680.654,77,61515.309,61521.520,61947.039
70,TIM3+F+I,29868.988,78,59893.975,59900.351,60331.312
71,TIM3+F+G4,29313.966,78,58783.933,58790.308,59221.270
72,TIM3+F+I+G4,29302.972,79,58763.945,58770.487,59206.889
73,TVMe,30700.218,75,61550.436,61556.325,61970.952
74,TVMe+I,29890.647,76,59933.294,59939.343,60359.417
75,TVMe+G4,29310.570,76,58773.140,58779.188,59199.263
76,TVMe+I+G4,29301.994,77,58757.989,58764.200,59189.719
77,TVM+F,30745.387,78,61646.773,61653.149,62084.110
78,TVM+F+I,29943.887,79,60045.775,60052.317,60488.719
79,TVM+F+G4,29357.140,79,58872.280,58878.822,59315.224
80,TVM+F+I+G4,29349.368,80,58858.736,58865.448,59307.287
81,SYM,30689.669,76,61531.337,61537.386,61957.461
82,SYM+I,29874.094,77,59902.188,59908.399,60333.918
83,SYM+G4,29307.158,77,58768.316,58774.527,59200.047
84,SYM+I+G4,29297.737,78,58751.473,58757.849,59188.810
85,GTR+F,30680.249,79,61518.499,61525.041,61961.443
86,GTR+F+I,29866.788,80,59893.577,59900.288,60342.127
87,GTR+F+G4,29309.785,80,58779.569,58786.281,59228.120
88,GTR+F+I+G4,29298.887,81,58759.773,58766.656,59213.931
