No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31659.039,71,63460.078,63465.343,63858.237
2,JC+I,30865.923,72,61875.845,61881.261,62279.613
3,JC+G4,30358.716,72,60861.432,60866.848,61265.199
4,JC+I+G4,30348.064,73,60842.127,60847.696,61251.502
5,F81+F,31652.966,74,63453.932,63459.656,63868.915
6,F81+F+I,30856.915,75,61863.830,61869.712,62284.421
7,F81+F+G4,30364.158,75,60878.316,60884.199,61298.907
8,F81+F+I+G4,30352.277,76,60856.554,60862.596,61282.753
9,K2P,30704.595,72,61553.190,61558.605,61956.957
10,K2P+I,29878.537,73,59903.074,59908.643,60312.449
11,K2P+G4,29301.883,73,58749.766,58755.335,59159.141
12,K2P+I+G4,29292.966,74,58733.933,58739.657,59148.916
13,HKY+F,30749.357,75,61648.714,61654.596,62069.304
14,HKY+F+I,29927.906,76,60007.811,60013.854,60434.010
15,HKY+F+G4,29342.706,76,58837.412,58843.454,59263.611
16,HKY+F+I+G4,29334.554,77,58823.107,58829.312,59254.914
17,TNe,30693.547,73,61533.094,61538.663,61942.469
18,TNe+I,29860.628,74,59869.256,59874.981,60284.239
19,TNe+G4,29299.081,74,58746.163,58751.887,59161.146
20,TNe+I+G4,29289.121,75,58728.242,58734.124,59148.833
21,TN+F,30683.085,76,61518.170,61524.212,61944.368
22,TN+F+I,29847.888,77,59849.777,59855.981,60281.583
23,TN+F+G4,29297.636,77,58749.272,58755.477,59181.079
24,TN+F+I+G4,29285.627,78,58727.253,58733.622,59164.668
25,K3P,30704.569,73,61555.138,61560.707,61964.513
26,K3P+I,29878.508,74,59905.015,59910.740,60319.998
27,K3P+G4,29301.883,74,58751.767,58757.491,59166.750
28,K3P+I+G4,29292.891,75,58735.781,58741.664,59156.372
29,K3Pu+F,30749.327,76,61650.654,61656.696,62076.852
30,K3Pu+F+I,29927.845,77,60009.689,60015.894,60441.496
31,K3Pu+F+G4,29342.694,77,58839.388,58845.593,59271.195
32,K3Pu+F+I+G4,29334.480,78,58824.960,58831.329,59262.375
33,TPM2+F,30749.175,76,61650.350,61656.392,62076.549
34,TPM2+F+I,29925.957,77,60005.914,60012.119,60437.721
35,TPM2+F+G4,29339.224,77,58832.448,58838.652,59264.255
36,TPM2+F+I+G4,29331.033,78,58818.066,58824.435,59255.480
37,TPM2u+F,30749.175,76,61650.350,61656.392,62076.549
38,TPM2u+F+I,29925.957,77,60005.914,60012.119,60437.721
39,TPM2u+F+G4,29339.224,77,58832.448,58838.652,59264.255
40,TPM2u+F+I+G4,29331.025,78,58818.050,58824.419,59255.465
41,TPM3+F,30702.647,76,61557.294,61563.337,61983.493
42,TPM3+F+I,29906.226,77,59966.453,59972.657,60398.259
43,TPM3+F+G4,29312.824,77,58779.648,58785.852,59211.454
44,TPM3+F+I+G4,29305.559,78,58767.118,58773.487,59204.532
45,TPM3u+F,30702.647,76,61557.294,61563.337,61983.493
46,TPM3u+F+I,29906.226,77,59966.452,59972.657,60398.259
