No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31658.764,71,63459.529,63464.812,63857.441
2,JC+I,30866.742,72,61877.484,61882.919,62281.001
3,JC+G4,30361.836,72,60867.673,60873.108,61271.189
4,JC+I+G4,30351.075,73,60848.150,60853.740,61257.271
5,F81+F,31652.384,74,63452.767,63458.513,63867.493
6,F81+F+I,30857.408,75,61864.816,61870.719,62285.145
7,F81+F+G4,30366.593,75,60883.186,60889.090,61303.516
8,F81+F+I+G4,30354.623,76,60861.246,60867.310,61287.180
9,K2P,30702.610,72,61549.221,61554.656,61952.738
10,K2P+I,29876.868,73,59899.735,59905.324,60308.856
11,K2P+G4,29302.678,73,58751.356,58756.945,59160.477
12,K2P+I+G4,29293.668,74,58735.336,58741.082,59150.062
13,HKY+F,30746.922,75,61643.844,61649.748,62064.174
14,HKY+F+I,29926.016,76,60004.032,60010.096,60429.966
15,HKY+F+G4,29343.244,76,58838.488,58844.552,59264.422
16,HKY+F+I+G4,29335.032,77,58824.065,58830.292,59255.603
17,TNe,30692.083,73,61530.165,61535.755,61939.286
18,TNe+I,29859.481,74,59866.962,59872.708,60281.688
19,TNe+G4,29300.031,74,58748.063,58753.808,59162.788
20,TNe+I+G4,29289.999,75,58729.998,58735.902,59150.328
21,TN+F,30681.835,76,61515.670,61521.734,61941.604
22,TN+F+I,29847.010,77,59848.019,59854.246,60279.558
23,TN+F+G4,29298.720,77,58751.440,58757.667,59182.978
24,TN+F+I+G4,29286.627,78,58729.253,58735.645,59166.396
25,K3P,30702.594,73,61551.188,61556.777,61960.309
26,K3P+I,29876.831,74,59901.662,59907.407,60316.387
27,K3P+G4,29302.675,74,58753.350,58759.096,59168.076
28,K3P+I+G4,29293.599,75,58737.198,58743.102,59157.528
29,K3Pu+F,30746.904,76,61645.808,61651.872,62071.742
30,K3Pu+F+I,29925.944,77,60005.888,60012.116,60437.427
31,K3Pu+F+G4,29343.226,77,58840.451,58846.678,59271.990
32,K3Pu+F+I+G4,29334.956,78,58825.912,58832.304,59263.055
33,TPM2+F,30746.827,76,61645.655,61651.719,62071.589
34,TPM2+F+I,29924.368,77,60002.736,60008.963,60434.274
35,TPM2+F+G4,29340.126,77,58834.253,58840.480,59265.791
36,TPM2+F+I+G4,29331.867,78,58819.735,58826.127,59256.878
37,TPM2u+F,30746.827,76,61645.655,61651.719,62071.589
38,TPM2u+F+I,29924.368,77,60002.736,60008.963,60434.274
39,TPM2u+F+G4,29340.126,77,58834.253,58840.480,59265.791
40,TPM2u+F+I+G4,29331.860,78,58819.720,58826.112,59256.863
41,TPM3+F,30700.068,76,61552.137,61558.201,61978.071
42,TPM3+F+I,29904.399,77,59962.798,59969.025,60394.337
