No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6665.290,83,13496.579,13549.598,13816.073
2,Dayhoff+I,6600.618,84,13369.236,13423.740,13692.580
3,Dayhoff+G4,6408.706,84,12985.412,13039.916,13308.756
4,Dayhoff+I+G4,6408.754,85,12987.509,13043.524,13314.702
5,Dayhoff+F,6749.909,102,13703.819,13789.934,14096.450
6,Dayhoff+F+I,6683.888,103,13573.775,13661.940,13970.256
7,Dayhoff+F+G4,6466.567,103,13139.134,13227.298,13535.614
8,Dayhoff+F+I+G4,6466.722,104,13141.443,13231.691,13541.773
9,mtMAM,7277.117,83,14720.234,14773.253,15039.728
10,mtMAM+I,7225.165,84,14618.330,14672.833,14941.673
11,mtMAM+G4,6880.080,84,13928.159,13982.663,14251.502
12,mtMAM+I+G4,6880.659,85,13931.319,13987.334,14258.511
13,mtMAM+F,6942.431,102,14088.862,14174.977,14481.493
14,mtMAM+F+I,6892.746,103,13991.492,14079.656,14387.972
15,mtMAM+F+G4,6621.139,103,13448.277,13536.442,13844.757
16,mtMAM+F+I+G4,6621.535,104,13451.070,13541.318,13851.399
17,JTT,6557.641,83,13281.282,13334.301,13600.776
18,JTT+I,6491.887,84,13151.775,13206.278,13475.118
19,JTT+G4,6302.826,84,12773.651,12828.155,13096.994
20,JTT+I+G4,6302.851,85,12775.702,12831.717,13102.895
21,JTT+F,6646.418,102,13496.836,13582.951,13889.467
22,JTT+F+I,6575.185,103,13356.371,13444.535,13752.851
23,JTT+F+G4,6363.548,103,12933.097,13021.261,13329.577
24,JTT+F+I+G4,6363.524,104,12935.049,13025.297,13335.379
25,WAG,6661.576,83,13489.153,13542.172,13808.647
26,WAG+I,6600.139,84,13368.278,13422.782,13691.621
27,WAG+G4,6402.977,84,12973.953,13028.457,13297.296
28,WAG+I+G4,6402.988,85,12975.976,13031.991,13303.169
29,WAG+F,6782.816,102,13769.632,13855.747,14162.263
30,WAG+F+I,6718.213,103,13642.427,13730.592,14038.907
31,WAG+F+G4,6492.642,103,13191.285,13279.449,13587.765
32,WAG+F+I+G4,6492.711,104,13193.422,13283.670,13593.752
33,cpREV,6744.244,83,13654.488,13707.507,13973.981
34,cpREV+I,6683.352,84,13534.703,13589.207,13858.047
35,cpREV+G4,6456.567,84,13081.134,13135.638,13404.477
36,cpREV+I+G4,6456.670,85,13083.339,13139.355,13410.532
37,cpREV+F,6913.469,102,14030.938,14117.053,14423.569
38,cpREV+F+I,6843.764,103,13893.529,13981.693,14290.009
39,cpREV+F+G4,6562.219,103,13330.438,13418.603,13726.918
40,cpREV+F+I+G4,6562.371,104,13332.742,13422.990,13733.071
41,mtREV,7081.087,83,14328.175,14381.194,14647.669
42,mtREV+I,7030.769,84,14229.537,14284.041,14552.881
43,mtREV+G4,6767.724,84,13703.449,13757.953,14026.792
44,mtREV+I+G4,6768.028,85,13706.056,13762.071,14033.248
45,mtREV+F,6854.074,102,13912.148,13998.263,14304.780
46,mtREV+F+I,6802.740,103,13811.481,13899.645,14207.961
47,mtREV+F+G4,6553.683,103,13313.367,13401.531,13709.847
48,mtREV+F+I+G4,6553.759,104,13315.519,13405.767,13715.849
49,rtREV,6757.918,83,13681.835,13734.854,14001.329
50,rtREV+I,6700.230,84,13568.460,13622.964,13891.803
51,rtREV+G4,6496.332,84,13160.664,13215.167,13484.007
52,rtREV+I+G4,6496.375,85,13162.751,13218.766,13489.943
53,rtREV+F,6797.349,102,13798.699,13884.813,14191.330
54,rtREV+F+I,6735.091,103,13676.181,13764.346,14072.662
55,rtREV+F+G4,6519.273,103,13244.545,13332.710,13641.026
56,rtREV+F+I+G4,6519.312,104,13246.625,13336.873,13646.955
57,mtART,7317.688,83,14801.377,14854.396,15120.871
58,mtART+I,7257.287,84,14682.574,14737.078,15005.917
59,mtART+G4,6930.456,84,14028.911,14083.415,14352.254
60,mtART+I+G4,6930.710,85,14031.420,14087.435,14358.612
