No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6614.553,83,13395.105,13447.526,13715.314
2,Dayhoff+I,6552.907,84,13273.814,13327.701,13597.880
3,Dayhoff+G4,6367.023,84,12902.047,12955.933,13226.113
4,Dayhoff+I+G4,6367.358,85,12904.716,12960.095,13232.641
5,Dayhoff+F,6698.271,102,13600.542,13685.610,13994.051
6,Dayhoff+F+I,6635.390,103,13476.780,13563.869,13874.147
7,Dayhoff+F+G4,6423.507,103,13053.014,13140.104,13450.382
8,Dayhoff+F+I+G4,6423.991,104,13055.982,13145.125,13457.207
9,mtMAM,7207.176,83,14580.352,14632.773,14900.561
10,mtMAM+I,7158.366,84,14484.733,14538.619,14808.799
11,mtMAM+G4,6831.134,84,13830.267,13884.154,14154.334
12,mtMAM+I+G4,6831.617,85,13833.233,13888.612,14161.158
13,mtMAM+F,6878.580,102,13961.161,14046.230,14354.670
14,mtMAM+F+I,6831.626,103,13869.252,13956.341,14266.619
15,mtMAM+F+G4,6570.500,103,13347.000,13434.089,13744.367
16,mtMAM+F+I+G4,6570.724,104,13349.447,13438.590,13750.672
17,JTT,6516.459,83,13198.918,13251.339,13519.126
18,JTT+I,6453.393,84,13074.785,13128.672,13398.852
19,JTT+G4,6272.116,84,12712.233,12766.120,13036.299
20,JTT+I+G4,6272.164,85,12714.327,12769.706,13042.252
21,JTT+F,6602.897,102,13409.794,13494.863,13803.304
22,JTT+F+I,6534.499,103,13274.997,13362.087,13672.364
23,JTT+F+G4,6329.851,103,12865.702,12952.791,13263.069
24,JTT+F+I+G4,6329.890,104,12867.781,12956.923,13269.006
25,WAG,6616.440,83,13398.880,13451.301,13719.088
26,WAG+I,6557.333,84,13282.665,13336.552,13606.732
27,WAG+G4,6366.155,84,12900.311,12954.197,13224.377
28,WAG+I+G4,6366.196,85,12902.392,12957.771,13230.316
29,WAG+F,6734.472,102,13672.944,13758.013,14066.453
30,WAG+F+I,6672.241,103,13550.481,13637.571,13947.849
31,WAG+F+G4,6452.415,103,13110.830,13197.920,13508.198
32,WAG+F+I+G4,6452.480,104,13112.961,13202.103,13514.186
33,cpREV,6701.978,83,13569.955,13622.376,13890.164
34,cpREV+I,6643.402,84,13454.805,13508.691,13778.871
35,cpREV+G4,6426.427,84,13020.855,13074.742,13344.921
36,cpREV+I+G4,6426.478,85,13022.956,13078.335,13350.881
37,cpREV+F,6867.604,102,13939.209,14024.278,14332.718
38,cpREV+F+I,6800.318,103,13806.636,13893.726,14204.003
39,cpREV+F+G4,6529.643,103,13265.286,13352.375,13662.653
40,cpREV+F+I+G4,6529.718,104,13267.436,13356.579,13668.661
41,mtREV,7027.374,83,14220.749,14273.170,14540.957
42,mtREV+I,6979.574,84,14127.148,14181.035,14451.215
43,mtREV+G4,6732.550,84,13633.101,13686.988,13957.167
44,mtREV+I+G4,6732.696,85,13635.393,13690.771,13963.317
45,mtREV+F,6801.889,102,13807.778,13892.847,14201.287
46,mtREV+F+I,6753.050,103,13712.099,13799.189,14109.466
47,mtREV+F+G4,6514.132,103,13234.264,13321.354,13631.631
48,mtREV+F+I+G4,6514.222,104,13236.444,13325.587,13637.669
49,rtREV,6711.826,83,13589.652,13642.073,13909.861
50,rtREV+I,6656.542,84,13481.083,13534.970,13805.150
51,rtREV+G4,6458.957,84,13085.913,13139.800,13409.980
52,rtREV+I+G4,6458.996,85,13087.992,13143.371,13415.916
53,rtREV+F,6748.817,102,13701.633,13786.702,14095.142
54,rtREV+F+I,6689.058,103,13584.117,13671.206,13981.484
55,rtREV+F+G4,6479.412,103,13164.823,13251.913,13562.191
56,rtREV+F+I+G4,6479.462,104,13166.925,13256.068,13568.150
57,mtART,7273.022,83,14712.043,14764.464,15032.252
58,mtART+I,7214.653,84,14597.306,14651.193,14921.373
59,mtART+G4,6898.482,84,13964.964,14018.851,14289.030
60,mtART+I+G4,6898.596,85,13967.191,14022.570,14295.115
61,mtART+F,6923.549,102,14051.097,14136.166,14444.607
62,mtART+F+I,6869.241,103,13944.481,14031.570,14341.848
63,mtART+F+G4,6630.505,103,13467.011,13554.100,13864.378
64,mtART+F+I+G4,6630.545,104,13469.089,13558.232,13870.314
65,mtZOA,6992.755,83,14151.510,14203.931,14471.718
66,mtZOA+I,6945.405,84,14058.810,14112.696,14382.876
67,mtZOA+G4,6688.090,84,13544.180,13598.066,13868.246
68,mtZOA+I+G4,6688.176,85,13546.352,13601.731,13874.277
69,mtZOA+F,6759.443,102,13722.885,13807.954,14116.394
70,mtZOA+F+I,6708.078,103,13622.156,13709.245,14019.523
71,mtZOA+F+G4,6499.922,103,13205.845,13292.934,13603.212
72,mtZOA+F+I+G4,6499.962,104,13207.924,13297.067,13609.149
73,VT,6613.024,83,13392.049,13444.470,13712.257
74,VT+I,6554.016,84,13276.032,13329.918,13600.098
75,VT+G4,6380.896,84,12929.792,12983.679,13253.859
76,VT+I+G4,6380.906,85,12931.811,12987.190,13259.735
77,VT+F,6699.334,102,13602.668,13687.736,13996.177
78,VT+F+I,6635.797,103,13477.595,13564.684,13874.962
79,VT+F+G4,6443.665,103,13093.330,13180.419,13490.697
80,VT+F+I+G4,6443.673,104,13095.346,13184.489,13496.571
81,LG,6626.998,83,13419.996,13472.417,13740.205
82,LG+I,6571.724,84,13311.449,13365.336,13635.515
