No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6674.310,71,13490.620,13520.779,13775.940
2,Dayhoff+I,6562.396,72,13268.793,13299.893,13558.131
3,Dayhoff+G4,6429.880,72,13003.761,13034.861,13293.099
4,Dayhoff+I+G4,6427.220,73,13000.440,13032.500,13293.798
5,Dayhoff+F,6666.114,90,13512.228,13563.415,13873.901
6,Dayhoff+F+I,6549.133,91,13280.266,13332.755,13645.958
7,Dayhoff+F+G4,6419.565,91,13021.130,13073.620,13386.822
8,Dayhoff+F+I+G4,6416.058,92,13016.116,13069.927,13385.826
9,mtMAM,7177.544,71,14497.088,14527.247,14782.408
10,mtMAM+I,7025.516,72,14195.031,14226.132,14484.370
11,mtMAM+G4,6695.373,72,13534.746,13565.847,13824.085
12,mtMAM+I+G4,6695.486,73,13536.973,13569.032,13830.330
13,mtMAM+F,6841.257,90,13862.514,13913.702,14224.187
14,mtMAM+F+I,6684.482,91,13550.963,13603.452,13916.655
15,mtMAM+F+G4,6458.259,91,13098.517,13151.006,13464.209
16,mtMAM+F+I+G4,6456.485,92,13096.970,13150.782,13466.681
17,JTT,6569.773,71,13281.545,13311.705,13566.865
18,JTT+I,6455.031,72,13054.063,13085.163,13343.401
19,JTT+G4,6330.162,72,12804.324,12835.424,13093.663
20,JTT+I+G4,6328.042,73,12802.084,12834.144,13095.441
21,JTT+F,6580.746,90,13341.492,13392.680,13703.166
22,JTT+F+I,6460.672,91,13103.344,13155.833,13469.036
23,JTT+F+G4,6339.953,91,12861.907,12914.396,13227.599
24,JTT+F+I+G4,6337.434,92,12858.868,12912.679,13228.579
25,WAG,6589.256,71,13320.512,13350.672,13605.833
26,WAG+I,6480.760,72,13105.520,13136.620,13394.858
27,WAG+G4,6367.747,72,12879.495,12910.596,13168.834
28,WAG+I+G4,6365.176,73,12876.352,12908.411,13169.709
29,WAG+F,6596.139,90,13372.279,13423.466,13733.952
30,WAG+F+I,6483.769,91,13149.539,13202.028,13515.231
31,WAG+F+G4,6374.665,91,12931.329,12983.818,13297.021
32,WAG+F+I+G4,6371.667,92,12927.334,12981.145,13297.044
33,cpREV,6619.779,71,13381.558,13411.718,13666.878
34,cpREV+I,6502.038,72,13148.075,13179.176,13437.414
35,cpREV+G4,6391.069,72,12926.137,12957.238,13215.476
36,cpREV+I+G4,6388.066,73,12922.132,12954.191,13215.489
37,cpREV+F,6627.142,90,13434.284,13485.471,13795.957
38,cpREV+F+I,6504.333,91,13190.667,13243.156,13556.359
39,cpREV+F+G4,6393.424,91,12968.848,13021.337,13334.540
