No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6682.219,71,13506.439,13536.958,13791.064
2,Dayhoff+I,6570.972,72,13285.944,13317.417,13574.579
3,Dayhoff+G4,6445.463,72,13034.927,13066.400,13323.561
4,Dayhoff+I+G4,6442.336,73,13030.672,13063.117,13323.316
5,Dayhoff+F,6673.544,90,13527.088,13578.923,13887.881
6,Dayhoff+F+I,6557.310,91,13296.620,13349.775,13661.422
7,Dayhoff+F+G4,6435.137,91,13052.274,13105.429,13417.076
8,Dayhoff+F+I+G4,6431.101,92,13046.203,13100.700,13415.014
9,mtMAM,7180.175,71,14502.350,14532.869,14786.975
10,mtMAM+I,7029.054,72,14202.109,14233.582,14490.743
11,mtMAM+G4,6707.482,72,13558.964,13590.437,13847.598
12,mtMAM+I+G4,6706.927,73,13559.854,13592.298,13852.497
13,mtMAM+F,6839.085,90,13858.170,13910.005,14218.963
14,mtMAM+F+I,6684.078,91,13550.155,13603.311,13914.957
15,mtMAM+F+G4,6468.155,91,13118.310,13171.465,13483.112
16,mtMAM+F+I+G4,6465.902,92,13115.804,13170.301,13484.615
17,JTT,6573.248,71,13288.496,13319.015,13573.121
18,JTT+I,6459.829,72,13063.657,13095.130,13352.292
19,JTT+G4,6342.505,72,12829.010,12860.483,13117.645
20,JTT+I+G4,6340.242,73,12826.484,12858.928,13119.127
21,JTT+F,6583.038,90,13346.077,13397.912,13706.870
22,JTT+F+I,6464.245,91,13110.489,13163.645,13475.291
23,JTT+F+G4,6350.933,91,12883.866,12937.021,13248.668
24,JTT+F+I+G4,6348.207,92,12880.415,12934.911,13249.225
25,WAG,6593.198,71,13328.395,13358.915,13613.021
26,WAG+I,6486.234,72,13116.468,13147.941,13405.103
27,WAG+G4,6379.901,72,12903.802,12935.275,13192.437
28,WAG+I+G4,6377.072,73,12900.144,12932.588,13192.787
29,WAG+F,6599.482,90,13378.965,13430.800,13739.758
30,WAG+F+I,6488.679,91,13159.359,13212.514,13524.161
31,WAG+F+G4,6386.184,91,12954.368,13007.524,13319.170
32,WAG+F+I+G4,6382.922,92,12949.844,13004.341,13318.655
33,cpREV,6621.761,71,13385.522,13416.042,13670.148
34,cpREV+I,6505.697,72,13155.393,13186.866,13444.028
35,cpREV+G4,6400.489,72,12944.978,12976.451,13233.613
36,cpREV+I+G4,6397.195,73,12940.391,12972.835,13233.034
37,cpREV+F,6627.049,90,13434.098,13485.933,13794.891
38,cpREV+F+I,6505.838,91,13193.675,13246.831,13558.477
39,cpREV+F+G4,6400.470,91,12982.940,13036.096,13347.742
40,cpREV+F+I+G4,6396.825,92,12977.650,13032.147,13346.461
41,mtREV,6930.717,71,14003.433,14033.953,14288.059
42,mtREV+I,6814.604,72,13773.207,13804.681,14061.842
43,mtREV+G4,6633.440,72,13410.880,13442.353,13699.514
