No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,116824.195,59,233766.390,233767.076,234193.983
2,JC+I,113416.200,60,226952.400,226953.110,227387.241
3,JC+G4,112424.573,60,224969.147,224969.857,225403.988
4,JC+I+G4,112358.081,61,224838.162,224838.895,225280.250
5,F81+F,116852.802,62,233829.603,233830.361,234278.939
6,F81+F+I,113433.817,63,226993.633,226994.415,227450.216
7,F81+F+G4,112398.690,63,224923.379,224924.161,225379.962
8,F81+F+I+G4,112336.109,64,224800.218,224801.025,225264.048
9,K2P,113451.743,60,227023.485,227024.195,227458.326
10,K2P+I,109865.101,61,219852.202,219852.935,220294.290
11,K2P+G4,108720.856,61,217563.712,217564.445,218005.800
12,K2P+I+G4,108658.391,62,217440.782,217441.539,217890.118
13,HKY+F,113364.295,63,226854.589,226855.371,227311.172
14,HKY+F+I,109755.546,64,219639.093,219639.899,220102.923
15,HKY+F+G4,108504.219,64,217136.438,217137.244,217600.268
16,HKY+F+I+G4,108448.859,65,217027.718,217028.550,217498.796
17,TNe,113445.679,61,227013.357,227014.091,227455.445
18,TNe+I,109860.917,62,219845.835,219846.592,220295.170
19,TNe+G4,108720.665,62,217565.331,217566.088,218014.666
20,TNe+I+G4,108657.919,63,217441.838,217442.620,217898.421
21,TN+F,113353.841,64,226835.683,226836.490,227299.513
22,TN+F+I,109751.674,65,219633.349,219634.181,220104.426
23,TN+F+G4,108503.406,65,217136.812,217137.644,217607.890
24,TN+F+I+G4,108447.792,66,217027.585,217028.442,217505.909
25,K3P,113446.575,61,227015.151,227015.884,227457.239
26,K3P+I,109859.656,62,219843.311,219844.069,220292.647
27,K3P+G4,108717.683,62,217559.366,217560.123,218008.701
28,K3P+I+G4,108655.026,63,217436.052,217436.834,217892.635
29,K3Pu+F,113363.446,64,226854.891,226855.698,227318.722
30,K3Pu+F+I,109754.579,65,219639.158,219639.990,220110.235
31,K3Pu+F+G4,108504.196,65,217138.391,217139.224,217609.469
32,K3Pu+F+I+G4,108448.838,66,217029.675,217030.533,217508.000
33,TPM2+F,113297.985,64,226723.970,226724.777,227187.800
34,TPM2+F+I,109716.689,65,219563.378,219564.210,220034.455
35,TPM2+F+G4,108478.011,65,217086.022,217086.854,217557.100
36,TPM2+F+I+G4,108423.803,66,216979.606,216980.464,217457.931
37,TPM2u+F,113297.983,64,226723.965,226724.772,227187.796
38,TPM2u+F+I,109716.690,65,219563.379,219564.211,220034.457
39,TPM2u+F+G4,108478.013,65,217086.026,217086.858,217557.104
40,TPM2u+F+I+G4,108423.800,66,216979.600,216980.458,217457.925
41,TPM3+F,113360.090,64,226848.179,226848.986,227312.010
