No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12325.583,67,24785.166,24794.922,25114.119
2,JC+I,11629.096,68,23394.191,23404.249,23728.055
3,JC+G4,11487.908,68,23111.815,23121.873,23445.679
4,JC+I+G4,11459.262,69,23056.524,23066.889,23395.297
5,F81+F,12319.778,70,24779.556,24790.233,25123.239
6,F81+F+I,11610.011,71,23362.023,23373.016,23710.615
7,F81+F+G4,11465.194,71,23072.387,23083.381,23420.980
8,F81+F+I+G4,11436.953,72,23017.906,23029.221,23371.408
9,K2P,12067.636,68,24271.272,24281.330,24605.135
10,K2P+I,11351.034,69,22840.068,22850.433,23178.841
11,K2P+G4,11183.309,69,22504.618,22514.983,22843.391
12,K2P+I+G4,11156.824,70,22453.648,22464.324,22797.330
13,HKY+F,12053.947,71,24249.893,24260.887,24598.486
14,HKY+F+I,11317.337,72,22778.673,22789.989,23132.176
15,HKY+F+G4,11142.534,72,22429.068,22440.383,22782.570
16,HKY+F+I+G4,11116.039,73,22378.078,22389.720,22736.490
17,TNe,12059.461,69,24256.922,24267.287,24595.695
18,TNe+I,11347.901,70,22835.801,22846.478,23179.484
19,TNe+G4,11176.453,70,22492.907,22503.583,22836.589
20,TNe+I+G4,11150.416,71,22442.832,22453.825,22791.424
21,TN+F,12051.488,72,24246.976,24258.292,24600.479
22,TN+F+I,11316.891,73,22779.782,22791.425,23138.194
23,TN+F+G4,11140.491,73,22426.983,22438.625,22785.395
24,TN+F+I+G4,11114.214,74,22376.429,22388.403,22739.751
25,K3P,12066.467,69,24270.934,24281.299,24609.707
26,K3P+I,11350.068,70,22840.137,22850.814,23183.820
27,K3P+G4,11182.377,70,22504.755,22515.431,22848.437
28,K3P+I+G4,11155.866,71,22453.731,22464.725,22802.324
29,K3Pu+F,12053.195,72,24250.389,24261.705,24603.892
30,K3Pu+F+I,11317.337,73,22780.674,22792.316,23139.086
31,K3Pu+F+G4,11142.520,73,22431.041,22442.683,22789.453
32,K3Pu+F+I+G4,11116.046,74,22380.092,22392.066,22743.414
33,TPM2+F,12053.946,72,24251.891,24263.207,24605.393
34,TPM2+F+I,11317.070,73,22780.139,22791.782,23138.551
35,TPM2+F+G4,11141.481,73,22428.962,22440.605,22787.374
36,TPM2+F+I+G4,11115.105,74,22378.210,22390.184,22741.532
37,TPM2u+F,12053.946,72,24251.892,24263.208,24605.394
