No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8414.060,73,16974.120,16997.970,17285.626
2,Dayhoff+I,8210.613,74,16569.226,16593.783,16884.999
3,Dayhoff+G4,7852.628,74,15853.255,15877.813,16169.028
4,Dayhoff+I+G4,7853.251,75,15856.501,15881.779,16176.541
5,Dayhoff+F,8368.611,92,16921.221,16960.650,17313.804
6,Dayhoff+F+I,8171.924,93,16529.848,16570.227,16926.698
7,Dayhoff+F+G4,7811.059,93,15808.118,15848.497,16204.967
8,Dayhoff+F+I+G4,7812.012,94,15812.024,15853.366,16213.141
9,mtMAM,9410.020,73,18966.040,18989.890,19277.546
10,mtMAM+I,9071.781,74,18291.562,18316.119,18607.334
11,mtMAM+G4,8381.213,74,16910.426,16934.984,17226.199
12,mtMAM+I+G4,8381.532,75,16913.064,16938.341,17233.104
13,mtMAM+F,8918.746,92,18021.492,18060.920,18414.074
14,mtMAM+F+I,8625.646,93,17437.291,17477.670,17834.141
15,mtMAM+F+G4,8050.772,93,16287.544,16327.922,16684.393
16,mtMAM+F+I+G4,8050.563,94,16289.125,16330.468,16690.242
17,JTT,8195.981,73,16537.962,16561.812,16849.468
18,JTT+I,8004.199,74,16156.398,16180.955,16472.170
19,JTT+G4,7677.966,74,15503.933,15528.490,15819.705
20,JTT+I+G4,7678.279,75,15506.559,15531.836,15826.599
21,JTT+F,8153.350,92,16490.700,16530.128,16883.282
22,JTT+F+I,7969.487,93,16124.974,16165.352,16521.823
23,JTT+F+G4,7646.773,93,15479.546,15519.925,15876.396
24,JTT+F+I+G4,7647.476,94,15482.952,15524.295,15884.069
25,WAG,8285.605,73,16717.210,16741.060,17028.715
26,WAG+I,8098.113,74,16344.226,16368.783,16659.999
27,WAG+G4,7768.542,74,15685.083,15709.641,16000.856
28,WAG+I+G4,7769.155,75,15688.311,15713.588,16008.351
29,WAG+F,8239.859,92,16663.719,16703.147,17056.301
30,WAG+F+I,8058.809,93,16303.618,16343.996,16700.467
31,WAG+F+G4,7728.206,93,15642.413,15682.792,16039.263
32,WAG+F+I+G4,7728.959,94,15645.917,15687.260,16047.034
33,cpREV,8457.100,73,17060.200,17084.050,17371.706
34,cpREV+I,8271.273,74,16690.546,16715.104,17006.319
35,cpREV+G4,7878.877,74,15905.753,15930.311,16221.526
36,cpREV+I+G4,7879.205,75,15908.410,15933.687,16228.450
37,cpREV+F,8377.555,92,16939.110,16978.539,17331.693
38,cpREV+F+I,8204.979,93,16595.958,16636.337,16992.807
39,cpREV+F+G4,7808.440,93,15802.880,15843.259,16199.730
40,cpREV+F+I+G4,7809.183,94,15806.366,15847.709,16207.483
41,mtREV,8940.656,73,18027.311,18051.161,18338.817
42,mtREV+I,8675.873,74,17499.746,17524.304,17815.519
43,mtREV+G4,8176.008,74,16500.015,16524.573,16815.788
44,mtREV+I+G4,8176.531,75,16503.061,16528.338,16823.101
45,mtREV+F,8532.970,92,17249.940,17289.369,17642.523
46,mtREV+F+I,8313.709,93,16813.418,16853.796,17210.267
47,mtREV+F+G4,7859.723,93,15905.445,15945.824,16302.295
48,mtREV+F+I+G4,7859.953,94,15907.906,15949.248,16309.023
49,rtREV,8493.129,73,17132.257,17156.107,17443.763
50,rtREV+I,8278.333,74,16704.666,16729.224,17020.439
51,rtREV+G4,7913.693,74,15975.386,15999.943,16291.159
52,rtREV+I+G4,7913.704,75,15977.408,16002.685,16297.448
53,rtREV+F,8360.313,92,16904.627,16944.055,17297.209
54,rtREV+F+I,8159.067,93,16504.133,16544.512,16900.983
55,rtREV+F+G4,7798.306,93,15782.612,15822.990,16179.461
56,rtREV+F+I+G4,7798.262,94,15784.524,15825.867,16185.641
57,mtART,9421.603,73,18989.205,19013.055,19300.711
58,mtART+I,9089.357,74,18326.715,18351.272,18642.488
59,mtART+G4,8402.098,74,16952.196,16976.754,17267.969
60,mtART+I+G4,8401.139,75,16952.278,16977.555,17272.318
61,mtART+F,8988.072,92,18160.145,18199.573,18552.727
62,mtART+F+I,8711.876,93,17609.752,17650.131,18006.602
63,mtART+F+G4,8116.958,93,16419.916,16460.295,16816.766
64,mtART+F+I+G4,8116.847,94,16421.693,16463.036,16822.810
65,mtZOA,8925.069,73,17996.138,18019.988,18307.644
66,mtZOA+I,8657.062,74,17462.124,17486.681,17777.897
67,mtZOA+G4,8127.118,74,16402.237,16426.794,16718.010
68,mtZOA+I+G4,8127.395,75,16404.790,16430.067,16724.830
69,mtZOA+F,8613.611,92,17411.223,17450.652,17803.805
70,mtZOA+F+I,8394.980,93,16975.959,17016.338,17372.809
71,mtZOA+F+G4,7944.277,93,16074.553,16114.932,16471.403
72,mtZOA+F+I+G4,7944.334,94,16076.667,16118.010,16477.784
73,VT,8229.163,73,16604.325,16628.175,16915.831
74,VT+I,8047.888,74,16243.776,16268.333,16559.549
75,VT+G4,7733.862,74,15615.725,15640.282,15931.498
76,VT+I+G4,7734.132,75,15618.263,15643.540,15938.303
77,VT+F,8154.904,92,16493.808,16533.237,16886.391
78,VT+F+I,7980.844,93,16147.688,16188.067,16544.538
79,VT+F+G4,7669.118,93,15524.236,15564.615,15921.086
80,VT+F+I+G4,7669.513,94,15527.026,15568.369,15928.143
81,LG,8416.326,73,16978.652,17002.502,17290.157
82,LG+I,8207.499,74,16562.998,16587.556,16878.771
