No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15525.685,23,31097.371,31097.801,31232.146
2,JC+I,15482.903,24,31013.807,31014.274,31154.442
3,JC+G4,15467.118,24,30982.237,30982.704,31122.872
4,JC+I+G4,15468.632,25,30987.264,30987.771,31133.759
5,F81+F,15470.834,26,30993.668,30994.215,31146.023
6,F81+F+I,15429.668,27,30913.335,30913.925,31071.550
7,F81+F+G4,15416.074,27,30886.148,30886.738,31044.362
8,F81+F+I+G4,15417.000,28,30889.999,30890.633,31054.074
9,K2P,15008.900,24,30065.801,30066.269,30206.436
10,K2P+I,14957.914,25,29965.828,29966.335,30112.323
11,K2P+G4,14934.201,25,29918.401,29918.908,30064.896
12,K2P+I+G4,14936.074,26,29924.148,29924.695,30076.502
13,HKY+F,14887.383,27,29828.766,29829.356,29986.981
14,HKY+F+I,14836.112,28,29728.224,29728.858,29892.299
15,HKY+F+G4,14813.620,28,29683.240,29683.873,29847.314
16,HKY+F+I+G4,14814.963,29,29687.926,29688.605,29857.860
17,TNe,15006.683,25,30063.367,30063.874,30209.862
18,TNe+I,14956.544,26,29965.087,29965.635,30117.442
19,TNe+G4,14932.897,26,29917.793,29918.341,30070.148
20,TNe+I+G4,14934.598,27,29923.196,29923.786,30081.411
21,TN+F,14886.161,28,29828.322,29828.956,29992.396
22,TN+F+I,14835.667,29,29729.335,29730.014,29899.269
23,TN+F+G4,14813.095,29,29684.190,29684.870,29854.125
24,TN+F+I+G4,14814.327,30,29688.654,29689.381,29864.448
25,K3P,15008.900,25,30067.800,30068.307,30214.295
26,K3P+I,14957.913,26,29967.826,29968.374,30120.181
27,K3P+G4,14934.195,26,29920.391,29920.938,30072.745
28,K3P+I+G4,14935.673,27,29925.346,29925.936,30083.560
29,K3Pu+F,14884.470,28,29824.940,29825.574,29989.015
30,K3Pu+F+I,14833.095,29,29724.190,29724.869,29894.124
31,K3Pu+F+G4,14810.708,29,29679.416,29680.095,29849.350
32,K3Pu+F+I+G4,14811.652,30,29683.305,29684.031,29859.099
33,TPM2+F,14885.186,28,29826.373,29827.007,29990.447
34,TPM2+F+I,14834.301,29,29726.602,29727.281,29896.536
35,TPM2+F+G4,14811.624,29,29681.249,29681.928,29851.183
36,TPM2+F+I+G4,14812.617,30,29685.234,29685.960,29861.028
37,TPM2u+F,14885.187,28,29826.374,29827.007,29990.448
38,TPM2u+F+I,14834.301,29,29726.602,29727.281,29896.536
39,TPM2u+F+G4,14811.624,29,29681.249,29681.928,29851.183
40,TPM2u+F+I+G4,14812.578,30,29685.156,29685.882,29860.950
41,TPM3+F,14887.064,28,29830.129,29830.763,29994.203
42,TPM3+F+I,14835.989,29,29729.977,29730.657,29899.911
43,TPM3+F+G4,14813.431,29,29684.862,29685.541,29854.796
44,TPM3+F+I+G4,14814.358,30,29688.715,29689.442,29864.509
45,TPM3u+F,14887.064,28,29830.128,29830.762,29994.203
46,TPM3u+F+I,14835.990,29,29729.979,29730.658,29899.913
