No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15528.899,23,31103.798,31104.228,31238.573
2,JC+I,15484.817,24,31017.635,31018.102,31158.270
3,JC+G4,15469.190,24,30986.380,30986.847,31127.015
4,JC+I+G4,15470.632,25,30991.264,30991.771,31137.759
5,F81+F,15474.395,26,31000.790,31001.338,31153.145
6,F81+F+I,15431.951,27,30917.902,30918.492,31076.117
7,F81+F+G4,15418.534,27,30891.069,30891.659,31049.283
8,F81+F+I+G4,15419.365,28,30894.729,30895.363,31058.804
9,K2P,15011.645,24,30071.291,30071.758,30211.926
10,K2P+I,14959.254,25,29968.508,29969.014,30115.003
11,K2P+G4,14935.722,25,29921.444,29921.951,30067.939
12,K2P+I+G4,14937.539,26,29927.078,29927.626,30079.433
13,HKY+F,14890.505,27,29835.010,29835.600,29993.225
14,HKY+F+I,14837.798,28,29731.597,29732.231,29895.671
15,HKY+F+G4,14815.454,28,29686.908,29687.542,29850.982
16,HKY+F+I+G4,14816.665,29,29691.331,29692.010,29861.265
17,TNe,15009.442,25,30068.883,30069.390,30215.378
18,TNe+I,14957.952,26,29967.904,29968.452,30120.259
19,TNe+G4,14934.423,26,29920.845,29921.393,30073.200
20,TNe+I+G4,14936.019,27,29926.038,29926.628,30084.252
21,TN+F,14889.281,28,29834.562,29835.196,29998.636
22,TN+F+I,14837.386,29,29732.773,29733.452,29902.707
23,TN+F+G4,14814.928,29,29687.857,29688.536,29857.791
24,TN+F+I+G4,14816.049,30,29692.097,29692.824,29867.891
25,K3P,15011.646,25,30073.291,30073.798,30219.786
26,K3P+I,14959.254,26,29970.507,29971.055,30122.862
27,K3P+G4,14935.711,26,29923.422,29923.970,30075.777
28,K3P+I+G4,14937.079,27,29928.158,29928.747,30086.372
29,K3Pu+F,14887.639,28,29831.278,29831.912,29995.353
30,K3Pu+F+I,14834.844,29,29727.688,29728.368,29897.622
31,K3Pu+F+G4,14812.646,29,29683.291,29683.971,29853.226
32,K3Pu+F+I+G4,14813.470,30,29686.941,29687.667,29862.735
33,TPM2+F,14888.188,28,29832.376,29833.010,29996.450
34,TPM2+F+I,14835.889,29,29729.778,29730.457,29899.712
35,TPM2+F+G4,14813.346,29,29684.693,29685.372,29854.627
36,TPM2+F+I+G4,14814.230,30,29688.460,29689.186,29864.254
37,TPM2u+F,14888.189,28,29832.377,29833.011,29996.451
38,TPM2u+F+I,14835.889,29,29729.778,29730.457,29899.712
39,TPM2u+F+G4,14813.346,29,29684.693,29685.372,29854.627
40,TPM2u+F+I+G4,14814.193,30,29688.386,29689.113,29864.180
41,TPM3+F,14890.157,28,29836.314,29836.948,30000.389
42,TPM3+F+I,14837.656,29,29733.313,29733.992,29903.247
43,TPM3+F+G4,14815.235,29,29688.470,29689.150,29858.404
44,TPM3+F+I+G4,14816.060,30,29692.121,29692.847,29867.915
45,TPM3u+F,14890.157,28,29836.314,29836.948,30000.388
46,TPM3u+F+I,14837.657,29,29733.315,29733.994,29903.249
47,TPM3u+F+G4,14815.235,29,29688.470,29689.149,29858.404
48,TPM3u+F+I+G4,14816.028,30,29692.056,29692.783,29867.850
49,TIMe,15009.444,26,30070.888,30071.435,30223.243
50,TIMe+I,14957.954,27,29969.907,29970.497,30128.122
51,TIMe+G4,14934.412,27,29922.825,29923.415,30081.039
52,TIMe+I+G4,14935.596,28,29927.193,29927.827,30091.267
53,TIM+F,14886.425,29,29830.850,29831.530,30000.784
54,TIM+F+I,14834.441,30,29728.882,29729.608,29904.676
55,TIM+F+G4,14812.123,30,29684.246,29684.972,29860.040
56,TIM+F+I+G4,14812.832,31,29687.663,29688.438,29869.317
57,TIM2e,15008.872,26,30069.743,30070.291,30222.098
58,TIM2e+I,14956.760,27,29967.521,29968.111,30125.736
59,TIM2e+G4,14932.812,27,29919.625,29920.215,30077.839
60,TIM2e+I+G4,14933.902,28,29923.804,29924.438,30087.879
61,TIM2+F,14886.983,29,29831.967,29832.646,30001.901
62,TIM2+F+I,14835.491,30,29730.983,29731.709,29906.777
63,TIM2+F+G4,14812.803,30,29685.606,29686.333,29861.400
64,TIM2+F+I+G4,14813.508,31,29689.017,29689.792,29870.671
65,TIM3e,14995.220,26,30042.440,30042.987,30194.794
66,TIM3e+I,14941.989,27,29937.979,29938.569,30096.193
67,TIM3e+G4,14915.379,27,29884.758,29885.348,30042.972
68,TIM3e+I+G4,14916.634,28,29889.267,29889.901,30053.341
69,TIM3+F,14888.938,29,29835.876,29836.556,30005.811
70,TIM3+F+I,14837.242,30,29734.484,29735.211,29910.278
71,TIM3+F+G4,14814.698,30,29689.396,29690.123,29865.190
72,TIM3+F+I+G4,14815.317,31,29692.635,29693.410,29874.289
73,TVMe,14996.115,27,30046.229,30046.819,30204.444
74,TVMe+I,14940.974,28,29937.948,29938.582,30102.022
75,TVMe+G4,14913.748,28,29883.496,29884.130,30047.570
76,TVMe+I+G4,14914.846,29,29887.692,29888.371,30057.626
77,TVM+F,14885.932,30,29831.864,29832.590,30007.657
78,TVM+F+I,14833.739,31,29729.478,29730.253,29911.132
79,TVM+F+G4,14811.251,31,29684.503,29685.278,29866.156
80,TVM+F+I+G4,14811.711,32,29687.422,29688.248,29874.936
81,SYM,14993.812,28,30043.624,30044.257,30207.698
82,SYM+I,14939.725,29,29937.449,29938.129,30107.384
83,SYM+G4,14912.659,29,29883.318,29883.998,30053.252
84,SYM+I+G4,14913.696,30,29887.392,29888.119,30063.186
85,GTR+F,14884.730,31,29831.460,29832.235,30013.114
86,GTR+F+I,14833.339,32,29730.677,29731.503,29918.191
87,GTR+F+G4,14810.691,32,29685.382,29686.208,29872.896
88,GTR+F+I+G4,14811.152,33,29688.305,29689.182,29881.678
