No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22323.888,51,44749.775,44754.900,45004.325
2,Dayhoff+I,22149.918,52,44403.836,44409.167,44663.377
3,Dayhoff+G4,21853.459,52,43810.918,43816.249,44070.459
4,Dayhoff+I+G4,21849.525,53,43805.051,43810.592,44069.583
5,Dayhoff+F,22339.653,70,44819.307,44829.090,45168.689
6,Dayhoff+F+I,22164.774,71,44471.548,44481.621,44825.921
7,Dayhoff+F+G4,21796.449,71,43734.897,43744.970,44089.271
8,Dayhoff+F+I+G4,21794.035,72,43732.071,43742.438,44091.436
9,mtMAM,23139.822,51,46381.644,46386.769,46636.194
10,mtMAM+I,22961.644,52,46027.289,46032.620,46286.830
11,mtMAM+G4,22533.249,52,45170.497,45175.828,45430.038
12,mtMAM+I+G4,22527.199,53,45160.398,45165.939,45424.931
13,mtMAM+F,22352.341,70,44844.683,44854.466,45194.065
14,mtMAM+F+I,22158.348,71,44458.696,44468.768,44813.069
15,mtMAM+F+G4,21813.259,71,43768.519,43778.592,44122.892
16,mtMAM+F+I+G4,21807.466,72,43758.933,43769.299,44118.297
17,JTT,21666.718,51,43435.436,43440.561,43689.986
18,JTT+I,21516.650,52,43137.300,43142.631,43396.842
19,JTT+G4,21302.807,52,42709.615,42714.945,42969.156
20,JTT+I+G4,21299.395,53,42704.790,42710.331,42969.322
21,JTT+F,21645.505,70,43431.009,43440.793,43780.392
22,JTT+F+I,21489.839,71,43121.678,43131.751,43476.051
23,JTT+F+G4,21207.890,71,42557.780,42567.852,42912.153
24,JTT+F+I+G4,21205.881,72,42555.762,42566.129,42915.126
25,WAG,22113.895,51,44329.790,44334.914,44584.340
26,WAG+I,21950.028,52,44004.055,44009.386,44263.596
27,WAG+G4,21685.409,52,43474.818,43480.149,43734.359
28,WAG+I+G4,21683.342,53,43472.684,43478.225,43737.216
29,WAG+F,22322.293,70,44784.585,44794.369,45133.968
30,WAG+F+I,22149.185,71,44440.369,44450.442,44794.743
31,WAG+F+G4,21787.471,71,43716.941,43727.014,44071.315
32,WAG+F+I+G4,21786.810,72,43717.619,43727.986,44076.984
33,cpREV,22169.531,51,44441.062,44446.187,44695.612
34,cpREV+I,21991.438,52,44086.876,44092.207,44346.417
35,cpREV+G4,21660.052,52,43424.104,43429.435,43683.645
36,cpREV+I+G4,21658.628,53,43423.257,43428.798,43687.789
37,cpREV+F,22609.202,70,45358.404,45368.187,45707.786
38,cpREV+F+I,22400.408,71,44942.816,44952.889,45297.190
39,cpREV+F+G4,21892.767,71,43927.533,43937.606,44281.907
40,cpREV+F+I+G4,21892.744,72,43929.488,43939.854,44288.852
41,mtREV,22733.454,51,45568.909,45574.033,45823.459
42,mtREV+I,22580.961,52,45265.922,45271.253,45525.463
43,mtREV+G4,22339.396,52,44782.792,44788.123,45042.334
44,mtREV+I+G4,22331.906,53,44769.811,44775.353,45034.344
45,mtREV+F,22288.382,70,44716.763,44726.547,45066.146
46,mtREV+F+I,22109.986,71,44361.972,44372.045,44716.345
47,mtREV+F+G4,21764.179,71,43670.359,43680.431,44024.732
48,mtREV+F+I+G4,21761.685,72,43667.370,43677.737,44026.734
49,rtREV,22316.658,51,44735.315,44740.440,44989.865
50,rtREV+I,22159.529,52,44423.059,44428.389,44682.600
51,rtREV+G4,21913.326,52,43930.651,43935.982,44190.192
52,rtREV+I+G4,21910.422,53,43926.843,43932.385,44191.376
53,rtREV+F,22311.742,70,44763.485,44773.268,45112.867
54,rtREV+F+I,22156.547,71,44455.094,44465.167,44809.468
55,rtREV+F+G4,21850.155,71,43842.310,43852.382,44196.683
56,rtREV+F+I+G4,21848.785,72,43841.570,43851.937,44200.935
57,mtART,23523.109,51,47148.219,47153.344,47402.769
58,mtART+I,23312.150,52,46728.299,46733.630,46987.841
59,mtART+G4,22955.627,52,46015.254,46020.585,46274.795
60,mtART+I+G4,22944.959,53,45995.918,46001.460,46260.451
61,mtART+F,22637.603,70,45415.207,45424.990,45764.589
62,mtART+F+I,22447.440,71,45036.881,45046.954,45391.255
63,mtART+F+G4,22090.658,71,44323.316,44333.389,44677.690
64,mtART+F+I+G4,22085.612,72,44315.224,44325.591,44674.589
65,mtZOA,22943.913,51,45989.825,45994.950,46244.375
66,mtZOA+I,22768.941,52,45641.882,45647.212,45901.423
67,mtZOA+G4,22489.977,52,45083.954,45089.285,45343.495
68,mtZOA+I+G4,22480.290,53,45066.580,45072.121,45331.112
69,mtZOA+F,22329.616,70,44799.232,44809.015,45148.614
70,mtZOA+F+I,22152.039,71,44446.078,44456.151,44800.452
71,mtZOA+F+G4,21818.227,71,43778.455,43788.528,44132.828
72,mtZOA+F+I+G4,21814.929,72,43773.858,43784.225,44133.223
73,VT,21986.902,51,44075.804,44080.929,44330.354
74,VT+I,21838.537,52,43781.073,43786.404,44040.614
75,VT+G4,21627.866,52,43359.731,43365.062,43619.272
76,VT+I+G4,21625.371,53,43356.742,43362.283,43621.275
77,VT+F,22102.271,70,44344.541,44354.325,44693.924
78,VT+F+I,21948.653,71,44039.306,44049.379,44393.680
79,VT+F+G4,21679.186,71,43500.372,43510.445,43854.745
80,VT+F+I+G4,21677.886,72,43499.772,43510.139,43859.137
81,LG,22060.384,51,44222.768,44227.892,44477.318
82,LG+I,21902.196,52,43908.393,43913.724,44167.934
83,LG+G4,21662.400,52,43428.801,43434.132,43688.342
