No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22256.889,51,44615.777,44620.839,44870.934
2,Dayhoff+I,22083.840,52,44271.680,44276.944,44531.839
3,Dayhoff+G4,21793.786,52,43691.573,43696.837,43951.732
4,Dayhoff+I+G4,21789.738,53,43685.475,43690.948,43950.638
5,Dayhoff+F,22274.223,70,44688.447,44698.107,45038.661
6,Dayhoff+F+I,22096.428,71,44334.857,44344.802,44690.075
7,Dayhoff+F+G4,21736.002,71,43614.004,43623.949,43969.222
8,Dayhoff+F+I+G4,21733.199,72,43610.398,43620.634,43970.619
9,mtMAM,23044.597,51,46191.193,46196.254,46446.349
10,mtMAM+I,22867.912,52,45839.825,45845.089,46099.984
11,mtMAM+G4,22457.251,52,45018.501,45023.766,45278.661
12,mtMAM+I+G4,22450.842,53,45007.685,45013.157,45272.847
13,mtMAM+F,22274.134,70,44688.267,44697.927,45038.482
14,mtMAM+F+I,22079.715,71,44301.431,44311.376,44656.649
15,mtMAM+F+G4,21745.626,71,43633.253,43643.198,43988.471
16,mtMAM+F+I+G4,21739.564,72,43623.128,43633.364,43983.349
17,JTT,21599.280,51,43300.559,43305.620,43555.716
18,JTT+I,21450.713,52,43005.427,43010.691,43265.586
19,JTT+G4,21243.549,52,42591.097,42596.362,42851.257
20,JTT+I+G4,21239.988,53,42585.976,42591.449,42851.139
21,JTT+F,21585.041,70,43310.083,43319.743,43660.297
22,JTT+F+I,21428.767,71,42999.535,43009.480,43354.753
23,JTT+F+G4,21153.552,71,42449.105,42459.051,42804.323
24,JTT+F+I+G4,21151.337,72,42446.673,42456.909,42806.894
25,WAG,22049.163,51,44200.327,44205.388,44455.483
26,WAG+I,21887.483,52,43878.966,43884.230,44139.125
27,WAG+G4,21628.504,52,43361.008,43366.272,43621.167
28,WAG+I+G4,21626.466,53,43358.933,43364.405,43624.095
29,WAG+F,22263.052,70,44666.104,44675.764,45016.318
30,WAG+F+I,22090.549,71,44323.098,44333.044,44678.316
31,WAG+F+G4,21733.464,71,43608.928,43618.874,43964.146
32,WAG+F+I+G4,21732.815,72,43609.630,43619.866,43969.851
33,cpREV,22102.385,51,44306.769,44311.830,44561.926
34,cpREV+I,21926.333,52,43956.666,43961.931,44216.826
35,cpREV+G4,21600.858,52,43305.716,43310.981,43565.876
36,cpREV+I+G4,21599.452,53,43304.903,43310.375,43570.066
37,cpREV+F,22547.667,70,45235.335,45244.995,45585.549
38,cpREV+F+I,22339.558,71,44821.115,44831.061,45176.333
39,cpREV+F+G4,21836.301,71,43814.602,43824.547,44169.820
40,cpREV+F+I+G4,21836.326,72,43816.652,43826.888,44176.873
41,mtREV,22652.220,51,45406.440,45411.501,45661.596
42,mtREV+I,22500.742,52,45105.485,45110.749,45365.644
43,mtREV+G4,22266.837,52,44637.673,44642.938,44897.832
44,mtREV+I+G4,22259.156,53,44624.313,44629.785,44889.475
45,mtREV+F,22224.494,70,44588.989,44598.649,44939.203
46,mtREV+F+I,22045.952,71,44233.905,44243.850,44589.123
47,mtREV+F+G4,21703.473,71,43548.947,43558.892,43904.164
48,mtREV+F+I+G4,21700.943,72,43545.885,43556.121,43906.106
49,rtREV,22240.143,51,44582.286,44587.347,44837.443
50,rtREV+I,22085.250,52,44274.500,44279.765,44534.660
51,rtREV+G4,21844.895,52,43793.791,43799.055,44053.950
52,rtREV+I+G4,21841.999,53,43789.999,43795.471,44055.161
53,rtREV+F,22239.414,70,44618.827,44628.487,44969.042
54,rtREV+F+I,22084.889,71,44311.779,44321.724,44666.996
55,rtREV+F+G4,21784.128,71,43710.256,43720.202,44065.474
56,rtREV+F+I+G4,21782.706,72,43709.411,43719.647,44069.632
57,mtART,23443.850,51,46989.699,46994.760,47244.855
58,mtART+I,23234.425,52,46572.849,46578.114,46833.008
59,mtART+G4,22886.050,52,45876.100,45881.365,46136.260
60,mtART+I+G4,22875.337,53,45856.673,45862.145,46121.835
61,mtART+F,22566.795,70,45273.589,45283.249,45623.804
62,mtART+F+I,22375.968,71,44893.935,44903.881,45249.153
63,mtART+F+G4,22026.477,71,44194.954,44204.900,44550.172
64,mtART+F+I+G4,22021.285,72,44186.569,44196.805,44546.790
