No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1505.770,37,3085.540,3119.420,3188.985
2,Dayhoff+I,1483.497,38,3042.994,3079.141,3149.234
3,Dayhoff+G4,1465.984,38,3007.967,3044.113,3114.207
4,Dayhoff+I+G4,1466.058,39,3010.116,3048.634,3119.151
5,Dayhoff+F,1484.613,56,3081.226,3180.976,3237.790
6,Dayhoff+F+I,1468.208,57,3050.416,3155.369,3209.776
7,Dayhoff+F+G4,1444.718,57,3003.436,3108.388,3162.796
8,Dayhoff+F+I+G4,1445.047,58,3006.095,3116.482,3168.251
9,mtMAM,1694.697,37,3463.395,3497.274,3566.839
10,mtMAM+I,1620.651,38,3317.302,3353.448,3423.542
11,mtMAM+G4,1574.494,38,3224.988,3261.135,3331.228
12,mtMAM+I+G4,1573.221,39,3224.442,3262.960,3333.478
13,mtMAM+F,1524.507,56,3161.014,3260.764,3317.578
14,mtMAM+F+I,1490.781,57,3095.561,3200.514,3254.921
15,mtMAM+F+G4,1456.523,57,3027.045,3131.998,3186.405
16,mtMAM+F+I+G4,1456.749,58,3029.497,3139.884,3191.653
17,JTT,1482.200,37,3038.400,3072.279,3141.844
18,JTT+I,1455.096,38,2986.191,3022.338,3092.431
19,JTT+G4,1444.031,38,2964.063,3000.209,3070.303
20,JTT+I+G4,1443.203,39,2964.406,3002.925,3073.442
21,JTT+F,1443.442,56,2998.885,3098.635,3155.449
22,JTT+F+I,1423.511,57,2961.021,3065.974,3120.381
23,JTT+F+G4,1407.808,57,2929.617,3034.569,3088.977
24,JTT+F+I+G4,1407.722,58,2931.445,3041.832,3093.600
25,WAG,1511.378,37,3096.756,3130.636,3200.200
26,WAG+I,1488.320,38,3052.639,3088.786,3158.879
27,WAG+G4,1472.090,38,3020.180,3056.326,3126.420
28,WAG+I+G4,1471.915,39,3021.830,3060.348,3130.866
29,WAG+F,1489.260,56,3090.519,3190.269,3247.083
30,WAG+F+I,1472.849,57,3059.699,3164.651,3219.059
31,WAG+F+G4,1449.854,57,3013.707,3118.660,3173.067
32,WAG+F+I+G4,1450.236,58,3016.471,3126.858,3178.627
33,cpREV,1555.034,37,3184.068,3217.947,3287.512
34,cpREV+I,1524.729,38,3125.458,3161.604,3231.698
35,cpREV+G4,1503.042,38,3082.085,3118.231,3188.325
36,cpREV+I+G4,1502.951,39,3083.902,3122.421,3192.938
37,cpREV+F,1519.752,56,3151.505,3251.255,3308.069
38,cpREV+F+I,1497.449,57,3108.897,3213.850,3268.257
39,cpREV+F+G4,1466.267,57,3046.534,3151.486,3205.894
40,cpREV+F+I+G4,1466.856,58,3049.713,3160.100,3211.869
41,mtREV,1645.750,37,3365.500,3399.380,3468.945
42,mtREV+I,1592.010,38,3260.021,3296.167,3366.261
43,mtREV+G4,1565.625,38,3207.250,3243.396,3313.490
44,mtREV+I+G4,1564.429,39,3206.858,3245.376,3315.894
45,mtREV+F,1511.542,56,3135.083,3234.833,3291.647
46,mtREV+F+I,1484.907,57,3083.814,3188.766,3243.174
47,mtREV+F+G4,1454.422,57,3022.843,3127.796,3182.203
48,mtREV+F+I+G4,1454.518,58,3025.036,3135.423,3187.192
49,rtREV,1552.310,37,3178.620,3212.499,3282.064
50,rtREV+I,1517.205,38,3110.410,3146.556,3216.650
51,rtREV+G4,1501.296,38,3078.591,3114.738,3184.831
