No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1500.671,37,3075.342,3108.818,3179.091
2,Dayhoff+I,1480.468,38,3036.935,3072.646,3143.488
3,Dayhoff+G4,1465.941,38,3007.883,3043.593,3114.435
4,Dayhoff+I+G4,1465.754,39,3009.508,3047.557,3118.865
5,Dayhoff+F,1478.601,56,3069.203,3167.418,3226.228
6,Dayhoff+F+I,1464.234,57,3042.469,3145.781,3202.298
7,Dayhoff+F+G4,1444.953,57,3003.907,3107.219,3163.736
8,Dayhoff+F+I+G4,1445.291,58,3006.581,3115.216,3169.214
9,mtMAM,1679.281,37,3432.562,3466.038,3536.311
10,mtMAM+I,1609.640,38,3295.281,3330.992,3401.834
11,mtMAM+G4,1569.786,38,3215.571,3251.282,3322.124
12,mtMAM+I+G4,1568.974,39,3215.949,3253.998,3325.306
13,mtMAM+F,1506.694,56,3125.388,3223.604,3282.414
14,mtMAM+F+I,1475.943,57,3065.886,3169.199,3225.715
15,mtMAM+F+G4,1450.825,57,3015.649,3118.962,3175.479
16,mtMAM+F+I+G4,1450.996,58,3017.993,3126.628,3180.626
17,JTT,1479.832,37,3033.665,3067.141,3137.414
18,JTT+I,1454.351,38,2984.702,3020.413,3091.255
19,JTT+G4,1445.099,38,2966.197,3001.908,3072.750
20,JTT+I+G4,1444.176,39,2966.352,3004.401,3075.709
21,JTT+F,1440.371,56,2992.742,3090.957,3149.767
22,JTT+F+I,1422.319,57,2958.639,3061.951,3118.468
23,JTT+F+G4,1409.530,57,2933.061,3036.373,3092.890
24,JTT+F+I+G4,1409.379,58,2934.758,3043.392,3097.391
25,WAG,1509.626,37,3093.253,3126.729,3197.001
26,WAG+I,1488.210,38,3052.420,3088.131,3158.973
27,WAG+G4,1474.220,38,3024.440,3060.150,3130.992
28,WAG+I+G4,1473.711,39,3025.422,3063.471,3134.779
29,WAG+F,1485.709,56,3083.417,3181.633,3240.443
30,WAG+F+I,1470.903,57,3055.806,3159.119,3215.636
31,WAG+F+G4,1452.098,57,3018.195,3121.508,3178.024
32,WAG+F+I+G4,1452.254,58,3020.507,3129.142,3183.141
33,cpREV,1553.212,37,3180.425,3213.901,3284.174
34,cpREV+I,1524.214,38,3124.428,3160.139,3230.981
35,cpREV+G4,1505.889,38,3087.778,3123.489,3194.331
36,cpREV+I+G4,1505.375,39,3088.749,3126.798,3198.106
37,cpREV+F,1515.065,56,3142.130,3240.345,3299.155
38,cpREV+F+I,1493.816,57,3101.633,3204.945,3261.462
39,cpREV+F+G4,1468.167,57,3050.334,3153.646,3210.163
40,cpREV+F+I+G4,1468.399,58,3052.798,3161.433,3215.431
41,mtREV,1639.068,37,3352.136,3385.613,3455.885
42,mtREV+I,1587.190,38,3250.380,3286.091,3356.933
43,mtREV+G4,1563.225,38,3202.449,3238.160,3309.002
