No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47547.294,33,95160.588,95161.021,95377.058
2,JC+I,46900.646,34,93869.292,93869.751,94092.321
3,JC+G4,46688.117,34,93444.235,93444.694,93667.264
4,JC+I+G4,46671.701,35,93413.403,93413.889,93642.992
5,F81+F,47553.612,36,95179.224,95179.739,95415.373
6,F81+F+I,46866.141,37,93806.283,93806.826,94048.991
7,F81+F+G4,46685.863,37,93445.726,93446.269,93688.435
8,F81+F+I+G4,46660.950,38,93397.900,93398.473,93647.168
9,K2P,46046.558,34,92161.115,92161.575,92384.144
10,K2P+I,45321.918,35,90713.836,90714.322,90943.425
11,K2P+G4,45031.387,35,90132.774,90133.260,90362.363
12,K2P+I+G4,45018.923,36,90109.845,90110.359,90345.994
13,HKY+F,45955.658,37,91985.315,91985.858,92228.023
14,HKY+F+I,45139.837,38,90355.673,90356.246,90604.941
15,HKY+F+G4,44873.412,38,89822.823,89823.396,90072.091
16,HKY+F+I+G4,44849.992,39,89777.984,89778.587,90033.811
17,TNe,46045.716,35,92161.433,92161.919,92391.022
18,TNe+I,45321.008,36,90714.016,90714.531,90950.165
19,TNe+G4,45025.504,36,90123.009,90123.523,90359.157
20,TNe+I+G4,45013.759,37,90101.518,90102.061,90344.226
21,TN+F,45939.565,38,91955.129,91955.702,92204.397
22,TN+F+I,45118.129,39,90314.259,90314.861,90570.086
23,TN+F+G4,44865.252,39,89808.503,89809.106,90064.331
24,TN+F+I+G4,44839.329,40,89758.657,89759.291,90021.044
25,K3P,46046.503,35,92163.007,92163.493,92392.595
26,K3P+I,45321.919,36,90715.837,90716.352,90951.986
27,K3P+G4,45031.387,36,90134.773,90135.287,90370.922
28,K3P+I+G4,45018.942,37,90111.883,90112.426,90354.591
29,K3Pu+F,45950.819,38,91977.638,91978.211,92226.906
30,K3Pu+F+I,45132.886,39,90343.771,90344.374,90599.599
31,K3Pu+F+G4,44866.224,39,89810.448,89811.051,90066.276
32,K3Pu+F+I+G4,44842.471,40,89764.941,89765.575,90027.329
33,TPM2+F,45948.639,38,91973.278,91973.850,92222.546
34,TPM2+F+I,45130.817,39,90339.633,90340.236,90595.461
35,TPM2+F+G4,44863.483,39,89804.967,89805.570,90060.794
36,TPM2+F+I+G4,44839.407,40,89758.813,89759.447,90021.200
37,TPM2u+F,45948.639,38,91973.278,91973.850,92222.545
38,TPM2u+F+I,45130.817,39,90339.633,90340.236,90595.461
39,TPM2u+F+G4,44863.484,39,89804.967,89805.570,90060.795
40,TPM2u+F+I+G4,44839.348,40,89758.696,89759.330,90021.083
41,TPM3+F,45954.934,38,91985.868,91986.440,92235.135
42,TPM3+F+I,45138.617,39,90355.234,90355.837,90611.061
43,TPM3+F+G4,44873.413,39,89824.826,89825.428,90080.653
44,TPM3+F+I+G4,44849.642,40,89779.284,89779.917,90041.671
45,TPM3u+F,45954.934,38,91985.868,91986.440,92235.135
46,TPM3u+F+I,45138.617,39,90355.234,90355.837,90611.062
47,TPM3u+F+G4,44873.413,39,89824.825,89825.428,90080.653
48,TPM3u+F+I+G4,44849.619,40,89779.237,89779.871,90041.624
49,TIMe,46045.667,36,92163.335,92163.849,92399.483
50,TIMe+I,45321.013,37,90716.025,90716.568,90958.733
51,TIMe+G4,45025.517,37,90125.033,90125.576,90367.741
52,TIMe+I+G4,45013.757,38,90103.514,90104.086,90352.781
53,TIM+F,45934.682,39,91947.364,91947.967,92203.191
54,TIM+F+I,45111.047,40,90302.095,90302.729,90564.482
55,TIM+F+G4,44857.974,40,89795.949,89796.582,90058.336
56,TIM+F+I+G4,44831.682,41,89745.363,89746.029,90014.310
57,TIM2e,46045.682,36,92163.365,92163.879,92399.513
58,TIM2e+I,45320.987,37,90715.973,90716.516,90958.682
59,TIM2e+G4,45024.950,37,90123.900,90124.443,90366.608
60,TIM2e+I+G4,45013.351,38,90102.703,90103.275,90351.971
61,TIM2+F,45932.290,39,91942.580,91943.183,92198.408
62,TIM2+F+I,45108.555,40,90297.111,90297.744,90559.498
63,TIM2+F+G4,44855.106,40,89790.211,89790.845,90052.598
64,TIM2+F+I+G4,44828.622,41,89739.244,89739.910,90008.191
65,TIM3e,45987.278,36,92046.557,92047.071,92282.705
66,TIM3e+I,45284.055,37,90642.110,90642.653,90884.818
67,TIM3e+G4,44959.392,37,89992.784,89993.327,90235.492
68,TIM3e+I+G4,44951.718,38,89979.436,89980.008,90228.704
69,TIM3+F,45938.729,39,91955.459,91956.062,92211.286
70,TIM3+F+I,45116.979,40,90313.959,90314.592,90576.346
71,TIM3+F+G4,44865.331,40,89810.662,89811.296,90073.049
72,TIM3+F+I+G4,44839.148,41,89760.296,89760.962,90029.243
73,TVMe,45986.799,37,92047.597,92048.140,92290.305
74,TVMe+I,45284.606,38,90645.212,90645.784,90894.480
75,TVMe+G4,44960.436,38,89996.871,89997.444,90246.139
76,TVMe+I+G4,44952.909,39,89983.818,89984.421,90239.646
77,TVM+F,45945.580,40,91971.159,91971.793,92233.546
78,TVM+F+I,45127.373,41,90336.745,90337.411,90605.692
79,TVM+F+G4,44860.691,41,89803.382,89804.047,90072.328
80,TVM+F+I+G4,44836.784,42,89757.567,89758.265,90033.074
81,SYM,45985.933,38,92047.866,92048.438,92297.134
82,SYM+I,45283.442,39,90644.884,90645.486,90900.711
83,SYM+G4,44956.597,39,89991.193,89991.796,90247.021
84,SYM+I+G4,44949.198,40,89978.397,89979.031,90240.784
85,GTR+F,45929.121,41,91940.243,91940.908,92209.189
86,GTR+F+I,45105.225,42,90294.450,90295.148,90569.956
87,GTR+F+G4,44852.349,42,89788.699,89789.397,90064.205
88,GTR+F+I+G4,44825.788,43,89737.576,89738.307,90019.642
