No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2677.882,53,5461.764,5520.172,5622.030
2,Dayhoff+I,2656.468,54,5420.936,5482.173,5584.226
3,Dayhoff+G4,2645.308,54,5398.617,5459.854,5561.906
4,Dayhoff+I+G4,2639.719,55,5389.438,5453.604,5555.751
5,Dayhoff+F,2655.760,72,5455.519,5588.583,5673.239
6,Dayhoff+F+I,2639.156,73,5424.312,5562.824,5645.055
7,Dayhoff+F+G4,2627.344,73,5400.687,5539.200,5621.430
8,Dayhoff+F+I+G4,2623.507,74,5395.014,5539.170,5618.782
9,mtMAM,2906.557,53,5919.113,5977.522,6079.379
10,mtMAM+I,2859.737,54,5827.474,5888.711,5990.764
11,mtMAM+G4,2788.203,54,5684.406,5745.643,5847.695
12,mtMAM+I+G4,2787.070,55,5684.140,5748.307,5850.454
13,mtMAM+F,2796.036,72,5736.072,5869.135,5953.791
14,mtMAM+F+I,2755.768,73,5657.535,5796.048,5878.278
15,mtMAM+F+G4,2723.621,73,5593.243,5731.755,5813.986
16,mtMAM+F+I+G4,2719.068,74,5586.136,5730.291,5809.903
17,JTT,2613.748,53,5333.495,5391.903,5493.761
18,JTT+I,2587.965,54,5283.929,5345.166,5447.219
19,JTT+G4,2580.296,54,5268.592,5329.829,5431.882
20,JTT+I+G4,2574.777,55,5259.554,5323.721,5425.868
21,JTT+F,2622.346,72,5388.693,5521.756,5606.412
22,JTT+F+I,2601.253,73,5348.507,5487.019,5569.250
23,JTT+F+G4,2593.791,73,5333.583,5472.096,5554.326
24,JTT+F+I+G4,2589.170,74,5326.341,5470.496,5550.108
25,WAG,2654.724,53,5415.448,5473.857,5575.714
26,WAG+I,2632.520,54,5373.040,5434.277,5536.330
27,WAG+G4,2621.433,54,5350.867,5412.104,5514.156
28,WAG+I+G4,2616.884,55,5343.767,5407.934,5510.081
29,WAG+F,2649.094,72,5442.187,5575.250,5659.906
30,WAG+F+I,2631.994,73,5409.989,5548.501,5630.732
31,WAG+F+G4,2619.292,73,5384.585,5523.097,5605.328
32,WAG+F+I+G4,2616.179,74,5380.359,5524.514,5604.126
33,cpREV,2702.059,53,5510.118,5568.527,5670.384
34,cpREV+I,2654.739,54,5417.478,5478.715,5580.768
35,cpREV+G4,2640.557,54,5389.114,5450.351,5552.403
36,cpREV+I+G4,2632.640,55,5375.281,5439.448,5541.594
37,cpREV+F,2712.822,72,5569.644,5702.707,5787.364
38,cpREV+F+I,2674.196,73,5494.391,5632.904,5715.135
39,cpREV+F+G4,2663.687,73,5473.375,5611.888,5694.118
40,cpREV+F+I+G4,2656.132,74,5460.263,5604.419,5684.031
41,mtREV,2811.889,53,5729.778,5788.186,5890.044
42,mtREV+I,2772.028,54,5652.055,5713.292,5815.345
43,mtREV+G4,2730.912,54,5569.825,5631.062,5733.114
44,mtREV+I+G4,2728.109,55,5566.218,5630.385,5732.532
45,mtREV+F,2731.584,72,5607.168,5740.232,5824.888
46,mtREV+F+I,2696.926,73,5539.852,5678.365,5760.595
47,mtREV+F+G4,2674.550,73,5495.100,5633.613,5715.843
48,mtREV+F+I+G4,2669.276,74,5486.551,5630.707,5710.318
49,rtREV,2742.089,53,5590.178,5648.586,5750.443
50,rtREV+I,2695.052,54,5498.105,5559.342,5661.394
51,rtREV+G4,2676.083,54,5460.167,5521.404,5623.456
52,rtREV+I+G4,2669.245,55,5448.490,5512.656,5614.803
53,rtREV+F,2769.791,72,5683.583,5816.646,5901.302
54,rtREV+F+I,2730.628,73,5607.255,5745.768,5827.999
55,rtREV+F+G4,2708.664,73,5563.327,5701.840,5784.071
56,rtREV+F+I+G4,2703.349,74,5554.697,5698.853,5778.465
57,mtART,3084.695,53,6275.390,6333.799,6435.656
58,mtART+I,2991.523,54,6091.046,6152.284,6254.336
59,mtART+G4,2887.982,54,5883.964,5945.201,6047.254
60,mtART+I+G4,2886.170,55,5882.340,5946.506,6048.653
61,mtART+F,2945.593,72,6035.185,6168.249,6252.905
62,mtART+F+I,2879.605,73,5905.210,6043.723,6125.953
63,mtART+F+G4,2814.228,73,5774.456,5912.969,5995.200
64,mtART+F+I+G4,2811.139,74,5770.279,5914.435,5994.046
65,mtZOA,2946.011,53,5998.021,6056.430,6158.287
66,mtZOA+I,2866.708,54,5841.415,5902.653,6004.705
67,mtZOA+G4,2788.934,54,5685.867,5747.104,5849.157
68,mtZOA+I+G4,2785.821,55,5681.642,5745.808,5847.955
69,mtZOA+F,2850.067,72,5844.135,5977.198,6061.854
70,mtZOA+F+I,2793.467,73,5732.933,5871.446,5953.676
71,mtZOA+F+G4,2748.842,73,5643.684,5782.197,5864.427
72,mtZOA+F+I+G4,2743.186,74,5634.371,5778.527,5858.139
73,VT,2661.070,53,5428.140,5486.548,5588.405
74,VT+I,2632.315,54,5372.630,5433.867,5535.919
75,VT+G4,2623.260,54,5354.520,5415.757,5517.809
76,VT+I+G4,2617.766,55,5345.533,5409.699,5511.846
77,VT+F,2668.207,72,5480.414,5613.477,5698.133
78,VT+F+I,2644.320,73,5434.641,5573.154,5655.384
79,VT+F+G4,2635.329,73,5416.659,5555.172,5637.402
80,VT+F+I+G4,2630.721,74,5409.442,5553.597,5633.209
81,LG,2714.786,53,5535.572,5593.980,5695.837
82,LG+I,2675.529,54,5459.057,5520.294,5622.347
83,LG+G4,2658.425,54,5424.850,5486.087,5588.139
84,LG+I+G4,2652.476,55,5414.952,5479.118,5581.265
85,LG+F,2723.668,72,5591.336,5724.399,5809.056
86,LG+F+I,2692.472,73,5530.944,5669.457,5751.687
87,LG+F+G4,2674.543,73,5495.085,5633.598,5715.829
88,LG+F+I+G4,2669.900,74,5487.800,5631.956,5711.567
89,DCMut,2677.746,53,5461.492,5519.900,5621.758
90,DCMut+I,2656.398,54,5420.796,5482.033,5584.085
91,DCMut+G4,2645.338,54,5398.675,5459.912,5561.965
92,DCMut+I+G4,2639.776,55,5389.552,5453.718,5555.865
93,DCMut+F,2655.625,72,5455.251,5588.314,5672.970
94,DCMut+F+I,2639.062,73,5424.125,5562.638,5644.868
95,DCMut+F+G4,2627.324,73,5400.649,5539.162,5621.392
96,DCMut+F+I+G4,2623.504,74,5395.009,5539.165,5618.776
97,PMB,2689.143,53,5484.286,5542.694,5644.551
98,PMB+I,2668.662,54,5445.323,5506.560,5608.613
99,PMB+G4,2655.557,54,5419.114,5480.351,5582.404
100,PMB+I+G4,2652.285,55,5414.570,5478.736,5580.883
101,PMB+F,2686.741,72,5517.481,5650.544,5735.201
102,PMB+F+I,2669.394,73,5484.789,5623.302,5705.532
103,PMB+F+G4,2656.265,73,5458.530,5597.043,5679.273
104,PMB+F+I+G4,2653.461,74,5454.922,5599.078,5678.690
105,HIVb,2626.568,53,5359.136,5417.544,5519.402
106,HIVb+I,2596.843,54,5301.685,5362.922,5464.975
107,HIVb+G4,2589.835,54,5287.671,5348.908,5450.960
108,HIVb+I+G4,2582.766,55,5275.532,5339.699,5441.846
109,HIVb+F,2637.152,72,5418.304,5551.367,5636.023
110,HIVb+F+I,2611.065,73,5368.130,5506.642,5588.873
111,HIVb+F+G4,2604.806,73,5355.611,5494.124,5576.354
112,HIVb+F+I+G4,2597.888,74,5343.776,5487.931,5567.543
113,HIVw,2661.970,53,5429.940,5488.348,5590.206
114,HIVw+I,2648.382,54,5404.765,5466.002,5568.055
115,HIVw+G4,2629.366,54,5366.732,5427.969,5530.021
116,HIVw+I+G4,2627.010,55,5364.020,5428.186,5530.333
117,HIVw+F,2632.502,72,5409.003,5542.066,5626.722
118,HIVw+F+I,2619.285,73,5384.570,5523.083,5605.313
119,HIVw+F+G4,2608.421,73,5362.841,5501.354,5583.585
120,HIVw+F+I+G4,2605.442,74,5358.884,5503.040,5582.651
121,JTTDCMut,2613.127,53,5332.255,5390.663,5492.521
122,JTTDCMut+I,2588.130,54,5284.261,5345.498,5447.550
123,JTTDCMut+G4,2580.762,54,5269.525,5330.762,5432.814
124,JTTDCMut+I+G4,2575.325,55,5260.651,5324.817,5426.964
125,JTTDCMut+F,2620.362,72,5384.724,5517.787,5602.443
126,JTTDCMut+F+I,2600.058,73,5346.115,5484.628,5566.858
127,JTTDCMut+F+G4,2592.681,73,5331.362,5469.875,5552.105
128,JTTDCMut+F+I+G4,2588.175,74,5324.350,5468.506,5548.117
129,FLU,2630.272,53,5366.545,5424.953,5526.810
130,FLU+I,2616.666,54,5341.332,5402.569,5504.622
131,FLU+G4,2597.473,54,5302.947,5364.184,5466.236
