No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2686.665,53,5479.331,5539.583,5638.540
2,Dayhoff+I,2664.440,54,5436.880,5500.071,5599.093
3,Dayhoff+G4,2652.612,54,5413.225,5476.416,5575.438
4,Dayhoff+I+G4,2646.877,55,5403.753,5469.990,5568.970
5,Dayhoff+F,2668.922,72,5481.845,5620.161,5698.129
6,Dayhoff+F+I,2651.970,73,5449.940,5593.993,5669.228
7,Dayhoff+F+G4,2640.045,73,5426.090,5570.144,5645.378
8,Dayhoff+F+I+G4,2636.016,74,5420.032,5570.032,5642.324
9,mtMAM,2943.684,53,5993.368,6053.621,6152.578
10,mtMAM+I,2892.159,54,5892.318,5955.510,6054.531
11,mtMAM+G4,2806.294,54,5720.587,5783.779,5882.800
12,mtMAM+I+G4,2804.512,55,5719.024,5785.261,5884.241
13,mtMAM+F,2831.890,72,5807.780,5946.095,6024.064
14,mtMAM+F+I,2787.998,73,5721.996,5866.049,5941.284
15,mtMAM+F+G4,2747.531,73,5641.061,5785.114,5860.349
16,mtMAM+F+I+G4,2742.897,74,5633.794,5783.794,5856.086
17,JTT,2622.827,53,5351.653,5411.906,5510.862
18,JTT+I,2596.199,54,5300.398,5363.589,5462.611
19,JTT+G4,2589.959,54,5287.918,5351.110,5450.131
20,JTT+I+G4,2583.740,55,5277.479,5343.716,5442.697
21,JTT+F,2634.028,72,5412.056,5550.372,5628.340
22,JTT+F+I,2612.290,73,5370.580,5514.633,5589.868
23,JTT+F+G4,2606.120,73,5358.241,5502.294,5577.529
24,JTT+F+I+G4,2600.828,74,5349.656,5499.656,5571.948
25,WAG,2664.590,53,5435.181,5495.434,5594.390
26,WAG+I,2641.632,54,5391.264,5454.456,5553.477
27,WAG+G4,2631.386,54,5370.772,5433.964,5532.985
28,WAG+I+G4,2626.452,55,5362.904,5429.141,5528.122
29,WAG+F,2661.893,72,5467.786,5606.102,5684.070
30,WAG+F+I,2644.399,73,5434.798,5578.851,5654.086
31,WAG+F+G4,2632.434,73,5410.868,5554.921,5630.156
32,WAG+F+I+G4,2629.030,74,5406.061,5556.061,5628.353
33,cpREV,2711.598,53,5529.195,5589.448,5688.404
34,cpREV+I,2661.735,54,5431.471,5494.662,5593.684
35,cpREV+G4,2647.430,54,5402.861,5466.052,5565.074
36,cpREV+I+G4,2639.519,55,5389.038,5455.274,5554.255
37,cpREV+F,2724.345,72,5592.690,5731.006,5808.974
38,cpREV+F+I,2683.412,73,5512.824,5656.878,5732.112
39,cpREV+F+G4,2673.043,73,5492.086,5636.139,5711.374
40,cpREV+F+I+G4,2665.081,74,5478.162,5628.162,5700.454
41,mtREV,2839.672,53,5785.343,5845.596,5944.553
42,mtREV+I,2797.982,54,5703.963,5767.155,5866.177
43,mtREV+G4,2752.752,54,5613.504,5676.695,5775.717
44,mtREV+I+G4,2750.164,55,5610.328,5676.565,5775.545
45,mtREV+F,2756.395,72,5656.790,5795.106,5873.074
46,mtREV+F+I,2720.425,73,5586.849,5730.903,5806.138
47,mtREV+F+G4,2696.593,73,5539.186,5683.240,5758.474
48,mtREV+F+I+G4,2691.405,74,5530.809,5680.809,5753.101
49,rtREV,2758.451,53,5622.902,5683.155,5782.111
50,rtREV+I,2708.801,54,5525.602,5588.793,5687.815
51,rtREV+G4,2690.384,54,5488.769,5551.960,5650.982
52,rtREV+I+G4,2683.315,55,5476.629,5542.866,5641.846
53,rtREV+F,2786.201,72,5716.403,5854.718,5932.687
54,rtREV+F+I,2744.959,73,5635.917,5779.971,5855.206
55,rtREV+F+G4,2722.700,73,5591.400,5735.453,5810.688
56,rtREV+F+I+G4,2717.121,74,5582.243,5732.243,5804.535
57,mtART,3112.463,53,6330.926,6391.179,6490.135
58,mtART+I,3014.996,54,6137.991,6201.183,6300.204
59,mtART+G4,2901.491,54,5910.982,5974.173,6073.195
60,mtART+I+G4,2901.142,55,5912.283,5978.520,6077.500
61,mtART+F,2965.369,72,6074.737,6213.053,6291.021
62,mtART+F+I,2896.062,73,5938.123,6082.177,6157.411
63,mtART+F+G4,2823.413,73,5792.827,5936.880,6012.115
64,mtART+F+I+G4,2822.572,74,5793.144,5943.144,6015.436
65,mtZOA,2971.847,53,6049.693,6109.946,6208.903
66,mtZOA+I,2888.862,54,5885.724,5948.915,6047.937
67,mtZOA+G4,2807.145,54,5722.290,5785.482,5884.503
68,mtZOA+I+G4,2806.572,55,5723.143,5789.380,5888.360
69,mtZOA+F,2869.717,72,5883.434,6021.750,6099.718
70,mtZOA+F+I,2809.947,73,5765.894,5909.947,5985.182
71,mtZOA+F+G4,2762.937,73,5671.874,5815.927,5891.162
