No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36277.264,65,72684.528,72687.496,73074.003
2,JC+I,34615.406,66,69362.813,69365.873,69758.280
3,JC+G4,34173.173,66,68478.345,68481.405,68873.813
4,JC+I+G4,34116.550,67,68367.100,68370.254,68768.560
5,F81+F,36305.499,68,72746.997,72750.247,73154.449
6,F81+F+I,34650.654,69,69439.308,69442.654,69852.751
7,F81+F+G4,34212.509,69,68563.018,68566.364,68976.461
8,F81+F+I+G4,34155.240,70,68450.480,68453.924,68869.915
9,K2P,35210.815,66,70553.630,70556.690,70949.097
10,K2P+I,33478.529,67,67091.057,67094.211,67492.516
11,K2P+G4,32936.331,67,66006.661,66009.815,66408.121
12,K2P+I+G4,32883.279,68,65902.558,65905.807,66310.009
13,HKY+F,35242.777,69,70623.554,70626.900,71036.997
14,HKY+F+I,33523.379,70,67186.758,67190.202,67606.193
15,HKY+F+G4,32978.183,70,66096.366,66099.811,66515.801
16,HKY+F+I+G4,32925.541,71,65993.081,65996.625,66418.508
17,TNe,35201.095,67,70536.191,70539.345,70937.650
18,TNe+I,33466.654,68,67069.309,67072.558,67476.760
19,TNe+G4,32933.202,68,66002.405,66005.654,66409.856
20,TNe+I+G4,32879.086,69,65896.173,65899.519,66309.616
21,TN+F,35222.075,70,70584.149,70587.593,71003.584
22,TN+F+I,33501.570,71,67145.140,67148.684,67570.567
23,TN+F+G4,32968.313,71,66078.625,66082.169,66504.052
24,TN+F+I+G4,32913.943,72,65971.887,65975.532,66403.306
25,K3P,35208.665,67,70551.329,70554.483,70952.788
26,K3P+I,33476.197,68,67088.393,67091.642,67495.844
27,K3P+G4,32932.734,68,66001.468,66004.717,66408.919
28,K3P+I+G4,32880.081,69,65898.163,65901.509,66311.606
29,K3Pu+F,35240.523,70,70621.046,70624.490,71040.481
30,K3Pu+F+I,33521.328,71,67184.656,67188.200,67610.083
31,K3Pu+F+G4,32974.553,71,66091.107,66094.651,66516.534
32,K3Pu+F+I+G4,32922.396,72,65988.793,65992.438,66420.212
33,TPM2+F,35242.524,70,70625.048,70628.493,71044.484
34,TPM2+F+I,33523.244,71,67188.487,67192.031,67613.914
35,TPM2+F+G4,32978.138,71,66098.275,66101.819,66523.702
36,TPM2+F+I+G4,32925.469,72,65994.938,65998.583,66426.357
37,TPM2u+F,35242.521,70,70625.042,70628.486,71044.477
38,TPM2u+F+I,33523.243,71,67188.485,67192.029,67613.913
39,TPM2u+F+G4,32978.138,71,66098.275,66101.819,66523.702
40,TPM2u+F+I+G4,32925.469,72,65994.939,65998.584,66426.358
41,TPM3+F,35188.904,70,70517.807,70521.252,70937.242
42,TPM3+F+I,33501.487,71,67144.973,67148.517,67570.400
43,TPM3+F+G4,32940.235,71,66022.470,66026.014,66447.897
44,TPM3+F+I+G4,32889.187,72,65922.375,65926.020,66353.794
45,TPM3u+F,35188.905,70,70517.809,70521.253,70937.244
46,TPM3u+F+I,33501.486,71,67144.973,67148.517,67570.400
47,TPM3u+F+G4,32940.235,71,66022.470,66026.014,66447.897
48,TPM3u+F+I+G4,32889.184,72,65922.368,65926.012,66353.787
49,TIMe,35198.937,68,70533.874,70537.123,70941.325
50,TIMe+I,33464.301,69,67066.602,67069.948,67480.045
51,TIMe+G4,32929.606,69,65997.213,66000.559,66410.656
52,TIMe+I+G4,32875.932,70,65891.864,65895.308,66311.299
53,TIM+F,35219.815,71,70581.630,70585.174,71007.057
54,TIM+F+I,33499.503,72,67143.007,67146.652,67574.426
55,TIM+F+G4,32964.726,72,66073.451,66077.096,66504.870
56,TIM+F+I+G4,32910.849,73,65967.698,65971.446,66405.109
57,TIM2e,35200.905,68,70537.810,70541.060,70945.262
58,TIM2e+I,33466.391,69,67070.782,67074.128,67484.225
59,TIM2e+G4,32932.198,69,66002.397,66005.743,66415.840
60,TIM2e+I+G4,32878.192,70,65896.384,65899.829,66315.820
61,TIM2+F,35221.822,71,70585.643,70589.187,71011.070
62,TIM2+F+I,33501.433,72,67146.866,67150.511,67578.285
63,TIM2+F+G4,32968.310,72,66080.619,66084.264,66512.038
64,TIM2+F+I+G4,32913.891,73,65973.783,65977.530,66411.194
65,TIM3e,35158.209,68,70452.419,70455.668,70859.870
66,TIM3e+I,33450.864,69,67039.728,67043.074,67453.171
67,TIM3e+G4,32904.756,69,65947.513,65950.859,66360.956
68,TIM3e+I+G4,32852.120,70,65844.240,65847.684,66263.675
69,TIM3+F,35167.712,71,70477.424,70480.968,70902.851
70,TIM3+F+I,33480.125,72,67104.251,67107.896,67535.670
71,TIM3+F+G4,32929.281,72,66002.562,66006.207,66433.981
72,TIM3+F+I+G4,32876.853,73,65899.707,65903.454,66337.118
73,TVMe,35166.534,69,70471.068,70474.415,70884.512
74,TVMe+I,33460.373,70,67060.747,67064.191,67480.182
75,TVMe+G4,32904.306,70,65948.612,65952.056,66368.047
76,TVMe+I+G4,32853.122,71,65848.245,65851.789,66273.672
77,TVM+F,35187.089,72,70518.178,70521.823,70949.597
78,TVM+F+I,33499.610,73,67145.220,67148.967,67582.630
79,TVM+F+G4,32937.138,73,66020.276,66024.024,66457.687
80,TVM+F+I+G4,32886.487,74,65920.974,65924.825,66364.377
81,SYM,35156.490,70,70452.980,70456.424,70872.415
82,SYM+I,33448.624,71,67039.248,67042.792,67464.675
83,SYM+G4,32900.858,71,65943.716,65947.260,66369.143
84,SYM+I+G4,32848.763,72,65841.525,65845.170,66272.944
85,GTR+F,35165.885,73,70477.769,70481.517,70915.180
86,GTR+F+I,33478.206,74,67104.413,67108.264,67547.816
