No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36273.575,65,72677.150,72680.088,73067.260
2,JC+I,34604.079,66,69340.157,69343.187,69736.269
3,JC+G4,34162.599,66,68457.199,68460.229,68853.310
4,JC+I+G4,34107.002,67,68348.005,68351.128,68750.118
5,F81+F,36301.073,68,72738.147,72741.364,73146.262
6,F81+F+I,34638.669,69,69415.338,69418.651,69829.455
7,F81+F+G4,34200.917,69,68539.835,68543.148,68953.951
8,F81+F+I+G4,34144.936,70,68429.873,68433.282,68849.991
9,K2P,35212.636,66,70557.272,70560.301,70953.383
10,K2P+I,33472.864,67,67079.727,67082.850,67481.841
11,K2P+G4,32931.911,67,65997.823,66000.945,66399.936
12,K2P+I+G4,32879.950,68,65895.900,65899.117,66304.015
13,HKY+F,35243.547,69,70625.094,70628.406,71039.210
14,HKY+F+I,33516.618,70,67173.236,67176.646,67593.355
15,HKY+F+G4,32972.596,70,66085.192,66088.602,66505.310
16,HKY+F+I+G4,32921.243,71,65984.485,65987.994,66410.605
17,TNe,35202.943,67,70539.885,70543.008,70941.998
18,TNe+I,33461.433,68,67058.867,67062.084,67466.982
19,TNe+G4,32928.757,68,65993.513,65996.730,66401.628
20,TNe+I+G4,32875.877,69,65889.754,65893.067,66303.870
21,TN+F,35222.893,70,70585.785,70589.195,71005.904
22,TN+F+I,33495.426,71,67132.852,67136.361,67558.972
23,TN+F+G4,32962.689,71,66067.377,66070.886,66493.497
24,TN+F+I+G4,32909.842,72,65963.684,65967.293,66395.806
25,K3P,35211.147,67,70556.294,70559.417,70958.407
26,K3P+I,33471.094,68,67078.188,67081.405,67486.303
27,K3P+G4,32929.155,68,65994.310,65997.527,66402.425
28,K3P+I+G4,32877.522,69,65893.044,65896.357,66307.161
29,K3Pu+F,35241.968,70,70623.935,70627.345,71044.053
30,K3Pu+F+I,33515.106,71,67172.211,67175.720,67598.331
31,K3Pu+F+G4,32969.829,71,66081.658,66085.166,66507.778
32,K3Pu+F+I+G4,32918.876,72,65981.753,65985.362,66413.875
33,TPM2+F,35243.308,70,70626.616,70630.026,71046.735
34,TPM2+F+I,33516.505,71,67175.011,67178.519,67601.131
35,TPM2+F+G4,32972.581,71,66087.163,66090.671,66513.283
36,TPM2+F+I+G4,32921.198,72,65986.395,65990.004,66418.517
37,TPM2u+F,35243.308,70,70626.615,70630.025,71046.734
38,TPM2u+F+I,33516.505,71,67175.010,67178.519,67601.130
39,TPM2u+F+G4,32972.581,71,66087.163,66090.671,66513.283
40,TPM2u+F+I+G4,32921.198,72,65986.396,65990.004,66418.517
41,TPM3+F,35192.838,70,70525.676,70529.086,70945.794
42,TPM3+F+I,33496.843,71,67135.687,67139.195,67561.807
43,TPM3+F+G4,32936.075,71,66014.150,66017.659,66440.270
44,TPM3+F+I+G4,32886.931,72,65917.862,65921.471,66349.984
45,TPM3u+F,35192.838,70,70525.676,70529.086,70945.794
46,TPM3u+F+I,33496.842,71,67135.685,67139.193,67561.805
47,TPM3u+F+G4,32936.075,71,66014.150,66017.659,66440.270
48,TPM3u+F+I+G4,32886.928,72,65917.855,65921.464,66349.977
49,TIMe,35201.443,68,70538.886,70542.103,70947.001
50,TIMe+I,33459.642,69,67057.283,67060.596,67471.400
51,TIMe+G4,32926.007,69,65990.014,65993.327,66404.131
52,TIMe+I+G4,32873.489,70,65886.977,65890.387,66307.095
53,TIM+F,35221.301,71,70584.603,70588.111,71010.723
54,TIM+F+I,33493.896,72,67131.791,67135.400,67563.913
55,TIM+F+G4,32959.938,72,66063.877,66067.485,66495.998
56,TIM+F+I+G4,32907.516,73,65961.032,65964.742,66399.155
57,TIM2e,35202.744,68,70541.488,70544.705,70949.603
58,TIM2e+I,33461.139,69,67060.277,67063.590,67474.394
59,TIM2e+G4,32927.556,69,65993.112,65996.425,66407.229
60,TIM2e+I+G4,32874.886,70,65889.772,65893.182,66309.890
61,TIM2+F,35222.656,71,70587.311,70590.820,71013.431
62,TIM2+F+I,33495.311,72,67134.621,67138.230,67566.743
63,TIM2+F+G4,32962.715,72,66069.429,66073.038,66501.551
64,TIM2+F+I+G4,32909.810,73,65965.621,65969.331,66403.744
65,TIM3e,35162.791,68,70461.582,70464.799,70869.697
66,TIM3e+I,33447.360,69,67032.721,67036.034,67446.838
67,TIM3e+G4,32901.520,69,65941.040,65944.353,66355.157
68,TIM3e+I+G4,32850.670,70,65841.340,65844.749,66261.458
69,TIM3+F,35171.699,71,70485.398,70488.907,70911.518
70,TIM3+F+I,33476.049,72,67096.098,67099.707,67528.220
71,TIM3+F+G4,32925.167,72,65994.335,65997.943,66426.456
72,TIM3+F+I+G4,32874.858,73,65895.716,65899.426,66333.839
73,TVMe,35171.600,69,70481.201,70484.514,70895.317
74,TVMe+I,33456.918,70,67053.835,67057.245,67473.953
75,TVMe+G4,32901.758,70,65943.517,65946.927,66363.635
76,TVMe+I+G4,32852.125,71,65846.250,65849.759,66272.370
77,TVM+F,35191.566,72,70527.131,70530.740,70959.253
78,TVM+F+I,33495.467,73,67136.934,67140.644,67575.057
79,TVM+F+G4,32933.833,73,66013.667,66017.377,66451.790
80,TVM+F+I+G4,32884.967,74,65917.934,65921.747,66362.059
81,SYM,35161.582,70,70463.163,70466.573,70883.281
82,SYM+I,33445.606,71,67033.212,67036.721,67459.332
83,SYM+G4,32898.314,71,65938.628,65942.136,66364.748
84,SYM+I+G4,32847.916,72,65839.831,65843.440,66271.953
85,GTR+F,35170.418,73,70486.836,70490.546,70924.959
86,GTR+F+I,33474.628,74,67097.255,67101.068,67541.380
87,GTR+F+G4,32922.973,74,65993.945,65997.758,66438.070
88,GTR+F+I+G4,32872.936,75,65895.871,65899.789,66345.998
