No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36288.583,65,72707.166,72710.140,73096.509
2,JC+I,34619.936,66,69371.872,69374.938,69767.205
3,JC+G4,34165.486,66,68462.973,68466.040,68858.306
4,JC+I+G4,34110.530,67,68355.059,68358.220,68756.382
5,F81+F,36316.305,68,72768.610,72771.866,73175.923
6,F81+F+I,34655.044,69,69448.087,69451.440,69861.390
7,F81+F+G4,34204.280,69,68546.561,68549.914,68959.864
8,F81+F+I+G4,34149.026,70,68438.052,68441.503,68857.345
9,K2P,35228.034,66,70588.068,70591.135,70983.402
10,K2P+I,33490.120,67,67114.241,67117.401,67515.564
11,K2P+G4,32939.655,67,66013.309,66016.470,66414.632
12,K2P+I+G4,32887.815,68,65911.629,65914.885,66318.942
13,HKY+F,35259.376,69,70656.752,70660.105,71070.055
14,HKY+F+I,33534.532,70,67209.063,67212.515,67628.356
15,HKY+F+G4,32981.025,70,66102.051,66105.502,66521.343
16,HKY+F+I+G4,32929.783,71,66001.565,66005.116,66426.848
17,TNe,35217.207,67,70568.415,70571.575,70969.738
18,TNe+I,33477.942,68,67091.884,67095.140,67499.197
19,TNe+G4,32935.230,68,66006.460,66009.716,66413.773
20,TNe+I+G4,32882.630,69,65903.259,65906.612,66316.562
21,TN+F,35237.063,70,70614.126,70617.578,71033.419
22,TN+F+I,33512.277,71,67166.553,67170.105,67591.836
23,TN+F+G4,32968.948,71,66079.896,66083.447,66505.179
24,TN+F+I+G4,32916.542,72,65977.084,65980.736,66408.357
25,K3P,35226.975,67,70587.950,70591.111,70989.274
26,K3P+I,33488.858,68,67113.716,67116.972,67521.029
27,K3P+G4,32937.507,68,66011.014,66014.270,66418.327
28,K3P+I+G4,32885.902,69,65909.803,65913.156,66323.106
29,K3Pu+F,35258.242,70,70656.484,70659.935,71075.777
30,K3Pu+F+I,33533.485,71,67208.971,67212.522,67634.254
31,K3Pu+F+G4,32978.852,71,66099.704,66103.256,66524.987
32,K3Pu+F+I+G4,32927.906,72,65999.812,66003.464,66431.085
33,TPM2+F,35259.172,70,70658.345,70661.796,71077.638
34,TPM2+F+I,33534.438,71,67210.877,67214.428,67636.160
35,TPM2+F+G4,32981.001,71,66104.001,66107.552,66529.284
36,TPM2+F+I+G4,32929.733,72,66003.466,66007.119,66434.739
37,TPM2u+F,35259.172,70,70658.344,70661.796,71077.637
38,TPM2u+F+I,33534.438,71,67210.876,67214.428,67636.159
39,TPM2u+F+G4,32981.001,71,66104.001,66107.552,66529.284
40,TPM2u+F+I+G4,32929.733,72,66003.467,66007.120,66434.740
41,TPM3+F,35206.783,70,70553.565,70557.017,70972.858
42,TPM3+F+I,33513.703,71,67169.406,67172.958,67594.689
43,TPM3+F+G4,32943.863,71,66029.726,66033.277,66455.008
44,TPM3+F+I+G4,32895.104,72,65934.207,65937.860,66365.480
45,TPM3u+F,35206.783,70,70553.567,70557.018,70972.860
46,TPM3u+F+I,33513.703,71,67169.406,67172.958,67594.689
47,TPM3u+F+G4,32943.867,71,66029.733,66033.285,66455.016
48,TPM3u+F+I+G4,32895.099,72,65934.197,65937.850,66365.470
49,TIMe,35216.137,68,70568.275,70571.531,70975.588
50,TIMe+I,33476.659,69,67091.318,67094.671,67504.621
51,TIMe+G4,32933.090,69,66004.180,66007.533,66417.483
52,TIMe+I+G4,32880.756,70,65901.512,65904.964,66320.805
53,TIM+F,35235.924,71,70613.847,70617.398,71039.130
54,TIM+F+I,33511.216,72,67166.431,67170.084,67597.704
55,TIM+F+G4,32966.793,72,66077.586,66081.239,66508.859
56,TIM+F+I+G4,32914.710,73,65975.421,65979.176,66412.683
57,TIM2e,35216.965,68,70569.931,70573.187,70977.244
58,TIM2e+I,33477.602,69,67093.205,67096.558,67506.508
59,TIM2e+G4,32934.123,69,66006.247,66009.600,66419.550
60,TIM2e+I+G4,32881.653,70,65903.306,65906.757,66322.599
61,TIM2+F,35236.863,71,70615.726,70619.277,71041.009
62,TIM2+F+I,33512.184,72,67168.367,67172.020,67599.640
63,TIM2+F+G4,32968.945,72,66081.889,66085.542,66513.162
64,TIM2+F+I+G4,32916.531,73,65979.061,65982.816,66416.324
65,TIM3e,35175.417,68,70486.834,70490.090,70894.148
66,TIM3e+I,33463.002,69,67064.003,67067.356,67477.306
67,TIM3e+G4,32907.485,69,65952.970,65956.323,66366.273
68,TIM3e+I+G4,32857.090,70,65854.180,65857.631,66273.472
69,TIM3+F,35183.970,71,70509.939,70513.491,70935.222
70,TIM3+F+I,33491.872,72,67127.744,67131.397,67559.017
71,TIM3+F+G4,32930.800,72,66005.601,66009.253,66436.874
72,TIM3+F+I+G4,32881.165,73,65908.330,65912.086,66345.593
73,TVMe,35185.702,69,70509.403,70512.756,70922.706
74,TVMe+I,33473.718,70,67087.435,67090.887,67506.728
75,TVMe+G4,32909.513,70,65959.027,65962.478,66378.320
76,TVMe+I+G4,32860.100,71,65862.199,65865.751,66287.482
77,TVM+F,35205.901,72,70555.801,70559.454,70987.074
78,TVM+F+I,33512.774,73,67171.547,67175.303,67608.810
79,TVM+F+G4,32942.094,73,66030.187,66033.942,66467.450
80,TVM+F+I+G4,32893.520,74,65935.039,65938.899,66378.292
81,SYM,35174.532,70,70489.063,70492.514,70908.356
82,SYM+I,33461.658,71,67065.315,67068.866,67490.598
83,SYM+G4,32904.741,71,65951.483,65955.034,66376.766
84,SYM+I+G4,32854.774,72,65853.547,65857.200,66284.820
85,GTR+F,35183.074,73,70512.148,70515.903,70949.411
86,GTR+F+I,33490.903,74,67129.806,67133.665,67573.058
87,GTR+F+G4,32929.096,74,66006.191,66010.051,66449.444
88,GTR+F+I+G4,32879.641,75,65909.281,65913.246,66358.524
