No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16269.201,35,32608.402,32609.845,32800.394
2,JC+I,16119.465,36,32310.930,32312.457,32508.408
3,JC+G4,16111.580,36,32295.159,32296.686,32492.637
4,JC+I+G4,16094.308,37,32262.615,32264.228,32465.579
5,F81+F,16277.216,38,32630.432,32632.133,32838.881
6,F81+F+I,16123.134,39,32324.269,32326.060,32538.203
7,F81+F+G4,16116.494,39,32310.989,32312.780,32524.923
8,F81+F+I+G4,16098.135,40,32276.269,32278.153,32495.689
9,K2P,16015.816,36,32103.633,32105.160,32301.111
10,K2P+I,15848.301,37,31770.602,31772.214,31973.565
11,K2P+G4,15833.010,37,31740.020,31741.633,31942.983
12,K2P+I+G4,15815.444,38,31706.888,31708.589,31915.337
13,HKY+F,16015.935,39,32109.870,32111.661,32323.804
14,HKY+F+I,15841.777,40,31763.555,31765.439,31982.974
15,HKY+F+G4,15825.922,40,31731.843,31733.727,31951.263
16,HKY+F+I+G4,15807.391,41,31696.783,31698.762,31921.688
17,TNe,16012.111,37,32098.221,32099.834,32301.184
18,TNe+I,15846.220,38,31768.440,31770.141,31976.889
19,TNe+G4,15828.755,38,31733.509,31735.210,31941.958
20,TNe+I+G4,15812.220,39,31702.440,31704.231,31916.374
21,TN+F,16013.268,40,32106.536,32108.420,32325.956
22,TN+F+I,15840.275,41,31762.550,31764.529,31987.455
23,TN+F+G4,15822.787,41,31727.574,31729.554,31952.480
24,TN+F+I+G4,15804.995,42,31693.991,31696.068,31924.381
25,K3P,16015.772,37,32105.543,32107.156,32308.506
26,K3P+I,15848.271,38,31772.541,31774.242,31980.990
27,K3P+G4,15832.877,38,31741.754,31743.455,31950.203
28,K3P+I+G4,15815.359,39,31708.718,31710.509,31922.652
29,K3Pu+F,16015.825,40,32111.650,32113.534,32331.069
30,K3Pu+F+I,15841.585,41,31765.171,31767.150,31990.076
31,K3Pu+F+G4,15825.484,41,31732.969,31734.948,31957.874
32,K3Pu+F+I+G4,15807.034,42,31698.068,31700.145,31928.459
33,TPM2+F,16015.703,40,32111.407,32113.291,32330.826
34,TPM2+F+I,15841.048,41,31764.096,31766.076,31989.002
35,TPM2+F+G4,15824.703,41,31731.405,31733.385,31956.311
36,TPM2+F+I+G4,15806.116,42,31696.232,31698.309,31926.622
37,TPM2u+F,16015.703,40,32111.407,32113.291,32330.826
38,TPM2u+F+I,15841.048,41,31764.096,31766.076,31989.002
39,TPM2u+F+G4,15824.703,41,31731.405,31733.384,31956.310
40,TPM2u+F+I+G4,15806.115,42,31696.230,31698.307,31926.621
41,TPM3+F,16014.886,40,32109.771,32111.655,32329.191
42,TPM3+F+I,15839.786,41,31761.573,31763.552,31986.478
43,TPM3+F+G4,15822.529,41,31727.057,31729.037,31951.963
44,TPM3+F+I+G4,15804.292,42,31692.583,31694.660,31922.974
45,TPM3u+F,16014.886,40,32109.771,32111.655,32329.191
46,TPM3u+F+I,15839.786,41,31761.573,31763.552,31986.478
47,TPM3u+F+G4,15822.528,41,31727.057,31729.036,31951.962
48,TPM3u+F+I+G4,15804.293,42,31692.587,31694.664,31922.977
49,TIMe,16012.069,38,32100.139,32101.839,32308.587
50,TIMe+I,15846.192,39,31770.384,31772.175,31984.318
51,TIMe+G4,15828.623,39,31735.246,31737.037,31949.180
52,TIMe+I+G4,15812.146,40,31704.292,31706.176,31923.712
53,TIM+F,16013.159,41,32108.317,32110.296,32333.222
54,TIM+F+I,15840.086,42,31764.171,31766.248,31994.562
55,TIM+F+G4,15822.343,42,31728.685,31730.762,31959.076
56,TIM+F+I+G4,15804.636,43,31695.271,31697.448,31931.147
57,TIM2e,16009.003,38,32094.006,32095.706,32302.455
58,TIM2e+I,15844.499,39,31766.998,31768.789,31980.932
59,TIM2e+G4,15825.680,39,31729.361,31731.152,31943.295
60,TIM2e+I+G4,15809.794,40,31699.588,31701.471,31919.007
61,TIM2+F,16013.052,41,32108.104,32110.084,32333.010
62,TIM2+F+I,15839.545,42,31763.090,31765.167,31993.480
63,TIM2+F+G4,15821.520,42,31727.039,31729.116,31957.430
64,TIM2+F+I+G4,15803.662,43,31693.325,31695.502,31929.201
65,TIM3e,16012.050,38,32100.100,32101.801,32308.549
66,TIM3e+I,15845.887,39,31769.774,31771.565,31983.708
67,TIM3e+G4,15827.958,39,31733.916,31735.707,31947.850
68,TIM3e+I+G4,15811.549,40,31703.098,31704.982,31922.518
69,TIM3+F,16012.178,41,32106.355,32108.334,32331.260
70,TIM3+F+I,15838.258,42,31760.516,31762.593,31990.907
71,TIM3+F+G4,15819.371,42,31722.741,31724.818,31953.132
72,TIM3+F+I+G4,15801.879,43,31689.757,31691.935,31925.633
73,TVMe,16012.537,39,32103.073,32104.864,32317.007
74,TVMe+I,15846.155,40,31772.310,31774.194,31991.730
75,TVMe+G4,15829.190,40,31738.380,31740.264,31957.800
76,TVMe+I+G4,15812.350,41,31706.701,31708.680,31931.606
77,TVM+F,16014.629,42,32113.258,32115.335,32343.648
78,TVM+F+I,15839.024,43,31764.047,31766.224,31999.923
79,TVM+F+G4,15821.196,43,31728.392,31730.569,31964.268
80,TVM+F+I+G4,15802.940,44,31693.879,31696.159,31935.241
81,SYM,16008.909,40,32097.818,32099.702,32317.237
82,SYM+I,15844.161,41,31770.322,31772.301,31995.227
83,SYM+G4,15824.827,41,31731.654,31733.633,31956.559
84,SYM+I+G4,15809.111,42,31702.222,31704.299,31932.612
85,GTR+F,16011.937,43,32109.874,32112.051,32345.750
86,GTR+F+I,15837.495,44,31762.990,31765.270,32004.352
87,GTR+F+G4,15817.985,44,31723.970,31726.250,31965.332
88,GTR+F+I+G4,15800.462,45,31690.924,31693.309,31937.771
