No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16264.740,35,32599.480,32600.924,32791.473
2,JC+I,16106.818,36,32285.637,32287.163,32483.115
3,JC+G4,16095.658,36,32263.317,32264.844,32460.795
4,JC+I+G4,16078.922,37,32231.843,32233.456,32434.807
5,F81+F,16275.585,38,32627.170,32628.870,32835.618
6,F81+F+I,16113.326,39,32304.652,32306.443,32518.587
7,F81+F+G4,16103.286,39,32284.571,32286.363,32498.506
8,F81+F+I+G4,16085.569,40,32251.138,32253.022,32470.557
9,K2P,16005.802,36,32083.604,32085.130,32281.081
10,K2P+I,15828.819,37,31731.638,31733.250,31934.601
11,K2P+G4,15810.080,37,31694.160,31695.773,31897.124
12,K2P+I+G4,15792.926,38,31661.853,31663.554,31870.302
13,HKY+F,16008.251,39,32094.503,32096.294,32308.437
14,HKY+F+I,15824.681,40,31729.361,31731.245,31948.781
15,HKY+F+G4,15805.040,40,31690.080,31691.964,31909.500
16,HKY+F+I+G4,15787.046,41,31656.093,31658.072,31880.998
17,TNe,16001.925,37,32077.850,32079.462,32280.813
18,TNe+I,15826.763,38,31729.525,31731.226,31937.974
19,TNe+G4,15805.553,38,31687.107,31688.807,31895.555
20,TNe+I+G4,15789.536,39,31657.071,31658.862,31871.005
21,TN+F,16005.396,40,32090.792,32092.676,32310.211
22,TN+F+I,15823.182,41,31728.364,31730.343,31953.269
23,TN+F+G4,15801.678,41,31685.356,31687.336,31910.261
24,TN+F+I+G4,15784.513,42,31653.027,31655.104,31883.417
25,K3P,16005.802,37,32085.603,32087.216,32288.567
26,K3P+I,15828.819,38,31733.639,31735.339,31942.087
27,K3P+G4,15810.040,38,31696.080,31697.781,31904.529
28,K3P+I+G4,15792.906,39,31663.811,31665.602,31877.745
29,K3Pu+F,16008.229,40,32096.458,32098.342,32315.878
30,K3Pu+F+I,15824.602,41,31731.205,31733.184,31956.110
31,K3Pu+F+G4,15804.778,41,31691.557,31693.536,31916.462
32,K3Pu+F+I+G4,15786.839,42,31657.678,31659.755,31888.069
33,TPM2+F,16007.912,40,32095.823,32097.707,32315.243
34,TPM2+F+I,15823.804,41,31729.609,31731.588,31954.514
35,TPM2+F+G4,15803.475,41,31688.949,31690.929,31913.854
36,TPM2+F+I+G4,15785.459,42,31654.918,31656.995,31885.309
37,TPM2u+F,16007.912,40,32095.823,32097.707,32315.243
38,TPM2u+F+I,15823.804,41,31729.609,31731.588,31954.514
39,TPM2u+F+G4,15803.474,41,31688.949,31690.928,31913.854
40,TPM2u+F+I+G4,15785.459,42,31654.917,31656.994,31885.308
41,TPM3+F,16007.407,40,32094.814,32096.698,32314.233
42,TPM3+F+I,15823.000,41,31727.999,31729.979,31952.904
43,TPM3+F+G4,15801.561,41,31685.123,31687.102,31910.028
44,TPM3+F+I+G4,15784.015,42,31652.031,31654.108,31882.422
45,TPM3u+F,16007.407,40,32094.814,32096.698,32314.233
46,TPM3u+F+I,15823.000,41,31727.999,31729.979,31952.904
47,TPM3u+F+G4,15801.561,41,31685.122,31687.101,31910.027
48,TPM3u+F+I+G4,15784.015,42,31652.031,31654.108,31882.421
49,TIMe,16001.928,38,32079.856,32081.557,32288.305
50,TIMe+I,15826.763,39,31731.526,31733.317,31945.460
51,TIMe+G4,15805.515,39,31689.030,31690.821,31902.964
52,TIMe+I+G4,15789.523,40,31659.047,31660.931,31878.467
53,TIM+F,16005.376,41,32092.752,32094.731,32317.657
54,TIM+F+I,15823.106,42,31730.212,31732.289,31960.602
55,TIM+F+G4,15801.410,42,31686.820,31688.897,31917.211
56,TIM+F+I+G4,15784.305,43,31654.610,31656.787,31890.486
57,TIM2e,15999.173,38,32074.346,32076.046,32282.794
58,TIM2e+I,15825.292,39,31728.584,31730.375,31942.518
59,TIM2e+G4,15802.949,39,31683.897,31685.688,31897.831
60,TIM2e+I+G4,15787.470,40,31654.940,31656.824,31874.360
61,TIM2+F,16005.075,41,32092.151,32094.130,32317.056
62,TIM2+F+I,15822.305,42,31728.611,31730.688,31959.002
63,TIM2+F+G4,15800.051,42,31684.102,31686.179,31914.492
64,TIM2+F+I+G4,15782.856,43,31651.712,31653.889,31887.588
65,TIM3e,16001.906,38,32079.812,32081.512,32288.261
66,TIM3e+I,15826.547,39,31731.094,31732.885,31945.028
67,TIM3e+G4,15804.732,39,31687.464,31689.255,31901.398
68,TIM3e+I+G4,15788.902,40,31657.805,31659.689,31877.224
69,TIM3+F,16004.513,41,32091.025,32093.005,32315.931
70,TIM3+F+I,15821.474,42,31726.949,31729.026,31957.339
71,TIM3+F+G4,15798.173,42,31680.347,31682.424,31910.737
72,TIM3+F+I+G4,15781.459,43,31648.918,31651.096,31884.795
73,TVMe,16002.953,39,32083.905,32085.696,32297.839
74,TVMe+I,15827.061,40,31734.123,31736.007,31953.542
75,TVMe+G4,15806.768,40,31693.536,31695.420,31912.956
76,TVMe+I+G4,15790.284,41,31662.568,31664.547,31887.473
77,TVM+F,16007.061,42,32098.122,32100.199,32328.512
78,TVM+F+I,15822.108,43,31730.217,31732.394,31966.093
79,TVM+F+G4,15799.941,43,31685.881,31688.058,31921.757
80,TVM+F+I+G4,15782.392,44,31652.783,31655.063,31894.145
81,SYM,15999.151,40,32078.302,32080.186,32297.722
82,SYM+I,15825.082,41,31732.164,31734.143,31957.069
83,SYM+G4,15802.133,41,31686.266,31688.246,31911.172
84,SYM+I+G4,15786.868,42,31657.735,31659.813,31888.126
