No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,60533.305,59,121184.609,121186.153,121564.791
2,JC+I,58835.493,60,117790.987,117792.583,118177.612
3,JC+G4,57892.036,60,115904.072,115905.669,116290.698
4,JC+I+G4,57879.962,61,115881.925,115883.575,116274.994
5,F81+F,60539.420,62,121202.840,121204.545,121602.354
6,F81+F+I,58847.897,63,117821.794,117823.553,118227.751
7,F81+F+G4,57901.753,63,115929.506,115931.265,116335.463
8,F81+F+I+G4,57890.039,64,115908.078,115909.894,116320.478
9,K2P,58932.214,60,117984.428,117986.025,118371.054
10,K2P+I,57169.494,61,114460.988,114462.638,114854.057
11,K2P+G4,56119.195,61,112360.389,112362.039,112753.459
12,K2P+I+G4,56107.865,62,112339.730,112341.435,112739.243
13,HKY+F,58938.013,63,118002.026,118003.786,118407.983
14,HKY+F+I,57186.742,64,114501.483,114503.299,114913.884
15,HKY+F+G4,56131.487,64,112390.974,112392.790,112803.375
16,HKY+F+I+G4,56120.902,65,112371.805,112373.678,112790.649
17,TNe,58923.347,61,117968.695,117970.345,118361.764
18,TNe+I,57159.540,62,114443.080,114444.785,114842.594
19,TNe+G4,56113.630,62,112351.261,112352.965,112750.774
20,TNe+I+G4,56101.650,63,112329.301,112331.061,112735.258
21,TN+F,58930.353,64,117988.707,117990.523,118401.108
22,TN+F+I,57178.818,65,114487.637,114489.510,114906.481
23,TN+F+G4,56127.124,65,112384.249,112386.122,112803.093
24,TN+F+I+G4,56116.045,66,112364.090,112366.022,112789.379
25,K3P,58929.016,61,117980.032,117981.682,118373.101
26,K3P+I,57166.426,62,114456.853,114458.557,114856.366
27,K3P+G4,56117.668,62,112359.336,112361.040,112758.849
28,K3P+I+G4,56106.080,63,112338.160,112339.920,112744.117
29,K3Pu+F,58934.721,64,117997.443,117999.259,118409.843
30,K3Pu+F+I,57183.798,65,114497.596,114499.470,114916.441
31,K3Pu+F+G4,56129.926,65,112389.851,112391.725,112808.696
32,K3Pu+F+I+G4,56119.125,66,112370.251,112372.182,112795.539
33,TPM2+F,58936.773,64,118001.546,118003.363,118413.947
34,TPM2+F+I,57186.061,65,114502.123,114503.996,114920.967
35,TPM2+F+G4,56131.413,65,112392.826,112394.699,112811.671
36,TPM2+F+I+G4,56120.617,66,112373.234,112375.166,112798.523
37,TPM2u+F,58936.776,64,118001.552,118003.368,118413.952
38,TPM2u+F+I,57186.062,65,114502.123,114503.996,114920.968
39,TPM2u+F+G4,56131.413,65,112392.826,112394.699,112811.670
40,TPM2u+F+I+G4,56120.598,66,112373.196,112375.127,112798.484
41,TPM3+F,58868.814,64,117865.628,117867.444,118278.028
42,TPM3+F+I,57160.655,65,114451.309,114453.182,114870.154
43,TPM3+F+G4,56087.687,65,112305.375,112307.248,112724.219
44,TPM3+F+I+G4,56079.433,66,112290.866,112292.798,112716.155
45,TPM3u+F,58868.814,64,117865.628,117867.444,118278.029
46,TPM3u+F+I,57160.654,65,114451.309,114453.182,114870.153
47,TPM3u+F+G4,56087.687,65,112305.375,112307.248,112724.219
48,TPM3u+F+I+G4,56079.370,66,112290.740,112292.671,112716.028
49,TIMe,58920.169,62,117964.337,117966.042,118363.851
50,TIMe+I,57156.501,63,114439.001,114440.761,114844.958
51,TIMe+G4,56112.124,63,112350.248,112352.008,112756.205
52,TIMe+I+G4,56100.041,64,112328.082,112329.898,112740.482
53,TIM+F,58927.086,65,117984.171,117986.045,118403.016
54,TIM+F+I,57175.905,66,114483.809,114485.741,114909.098
55,TIM+F+G4,56125.598,66,112383.195,112385.127,112808.483
56,TIM+F+I+G4,56114.371,67,112362.742,112364.733,112794.474
57,TIM2e,58920.663,62,117965.326,117967.031,118364.839
58,TIM2e+I,57157.720,63,114441.441,114443.200,114847.398
59,TIM2e+G4,56113.497,63,112352.993,112354.753,112758.950
60,TIM2e+I+G4,56101.376,64,112330.751,112332.568,112743.152
61,TIM2+F,58929.117,65,117988.235,117990.108,118407.079
62,TIM2+F+I,57178.130,66,114488.261,114490.192,114913.549
63,TIM2+F+G4,56127.049,66,112386.098,112388.029,112811.386
64,TIM2+F+I+G4,56115.865,67,112365.730,112367.720,112797.462
65,TIM3e,58864.412,62,117852.824,117854.529,118252.338
66,TIM3e+I,57140.061,63,114406.122,114407.882,114812.079
67,TIM3e+G4,56079.347,63,112284.695,112286.455,112690.652
68,TIM3e+I+G4,56069.636,64,112267.273,112269.089,112679.674
69,TIM3+F,58860.925,65,117851.850,117853.723,118270.694
70,TIM3+F+I,57153.050,66,114438.100,114440.032,114863.389
71,TIM3+F+G4,56082.790,66,112297.579,112299.510,112722.867
72,TIM3+F+I+G4,56074.180,67,112282.360,112284.350,112714.092
73,TVMe,58869.042,63,117864.084,117865.844,118270.041
74,TVMe+I,57145.790,64,114419.580,114421.396,114831.981
75,TVMe+G4,56083.884,64,112295.767,112297.584,112708.168
76,TVMe+I+G4,56074.440,65,112278.880,112280.754,112697.725
77,TVM+F,58865.775,66,117863.550,117865.481,118288.838
78,TVM+F+I,57157.952,67,114449.905,114451.895,114881.637
79,TVM+F+G4,56086.484,67,112306.968,112308.958,112738.700
80,TVM+F+I+G4,56078.041,68,112292.082,112294.132,112730.258
81,SYM,58859.916,64,117847.831,117849.648,118260.232
82,SYM+I,57136.108,65,114402.217,114404.090,114821.061
83,SYM+G4,56077.992,65,112285.983,112287.857,112704.828
84,SYM+I+G4,56068.200,66,112268.399,112270.330,112693.687
85,GTR+F,58857.895,67,117849.791,117851.781,118281.523
86,GTR+F+I,57150.357,68,114436.715,114438.765,114874.890
87,GTR+F+G4,56081.614,68,112299.227,112301.278,112737.403
