No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5179.563,37,10433.126,10437.860,10597.735
2,JC+I,5114.552,38,10305.104,10310.102,10474.162
3,JC+G4,5066.316,38,10208.631,10213.630,10377.689
4,JC+I+G4,5067.727,39,10213.454,10218.724,10386.960
5,F81+F,5186.920,40,10453.839,10459.389,10631.795
6,F81+F+I,5112.343,41,10306.686,10312.524,10489.091
7,F81+F+G4,5053.057,41,10188.114,10193.951,10370.518
8,F81+F+I+G4,5054.355,42,10192.710,10198.842,10379.563
9,K2P,5097.279,38,10270.558,10275.557,10439.616
10,K2P+I,5029.682,39,10137.365,10142.635,10310.871
11,K2P+G4,4976.514,39,10031.028,10036.298,10204.535
12,K2P+I+G4,4977.622,40,10035.245,10040.795,10213.201
13,HKY+F,5077.526,41,10237.052,10242.889,10419.456
14,HKY+F+I,4986.759,42,10057.518,10063.651,10244.371
15,HKY+F+G4,4914.487,42,9912.975,9919.107,10099.828
16,HKY+F+I+G4,4915.344,43,9916.687,9923.123,10107.990
17,TNe,5096.403,39,10270.807,10276.077,10444.313
18,TNe+I,5027.189,40,10134.377,10139.927,10312.333
19,TNe+G4,4975.130,40,10030.261,10035.811,10208.216
20,TNe+I+G4,4975.897,41,10033.795,10039.632,10216.199
21,TN+F,5077.445,42,10238.891,10245.023,10425.744
22,TN+F+I,4985.074,43,10056.147,10062.582,10247.449
23,TN+F+G4,4914.196,43,9914.392,9920.828,10105.695
24,TN+F+I+G4,4914.818,44,9917.635,9924.382,10113.387
25,K3P,5091.493,39,10260.986,10266.256,10434.493
26,K3P+I,5023.878,40,10127.756,10133.306,10305.711
27,K3P+G4,4971.491,40,10022.982,10028.532,10200.937
28,K3P+I+G4,4972.132,41,10026.264,10032.101,10208.668
29,K3Pu+F,5077.241,42,10238.481,10244.614,10425.334
30,K3Pu+F+I,4986.758,43,10059.517,10065.952,10250.819
31,K3Pu+F+G4,4913.929,43,9913.858,9920.294,10105.161
32,K3Pu+F+I+G4,4914.442,44,9916.885,9923.631,10112.636
33,TPM2+F,5074.725,42,10233.449,10239.582,10420.303
34,TPM2+F+I,4985.430,43,10056.859,10063.294,10248.161
35,TPM2+F+G4,4914.435,43,9914.870,9921.306,10106.173
36,TPM2+F+I+G4,4914.934,44,9917.867,9924.614,10113.618
37,TPM2u+F,5074.724,42,10233.448,10239.581,10420.302
38,TPM2u+F+I,4985.430,43,10056.859,10063.295,10248.161
39,TPM2u+F+G4,4914.435,43,9914.871,9921.306,10106.173
