No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5198.572,37,10471.145,10475.968,10635.104
2,JC+I,5142.470,38,10360.939,10366.032,10529.330
3,JC+G4,5095.303,38,10266.606,10271.699,10434.997
4,JC+I+G4,5096.708,39,10271.417,10276.787,10444.239
5,F81+F,5209.763,40,10499.526,10505.181,10676.779
6,F81+F+I,5142.002,41,10366.004,10371.953,10547.689
7,F81+F+G4,5082.991,41,10247.983,10253.931,10429.667
8,F81+F+I+G4,5084.178,42,10252.355,10258.604,10438.471
9,K2P,5121.192,38,10318.383,10323.476,10486.774
10,K2P+I,5062.863,39,10203.726,10209.096,10376.548
11,K2P+G4,5012.870,39,10103.740,10109.110,10276.562
12,K2P+I+G4,5013.859,40,10107.718,10113.374,10284.972
13,HKY+F,5105.314,41,10292.628,10298.577,10474.313
14,HKY+F+I,5021.888,42,10127.776,10134.025,10313.892
15,HKY+F+G4,4953.359,42,9990.719,9996.968,10176.835
16,HKY+F+I+G4,4954.041,43,9994.083,10000.641,10184.630
17,TNe,5120.061,39,10318.122,10323.492,10490.944
18,TNe+I,5060.636,40,10201.271,10206.926,10378.524
19,TNe+G4,5011.738,40,10103.477,10109.132,10280.730
20,TNe+I+G4,5012.439,41,10106.878,10112.826,10288.563
21,TN+F,5105.144,42,10294.287,10300.536,10480.403
22,TN+F+I,5020.252,43,10126.504,10133.062,10317.052
23,TN+F+G4,4953.125,43,9992.249,9998.807,10182.797
24,TN+F+I+G4,4953.617,44,9995.234,10002.109,10190.213
25,K3P,5117.231,39,10312.461,10317.831,10485.283
26,K3P+I,5058.646,40,10197.292,10202.947,10374.545
27,K3P+G4,5009.178,40,10098.356,10104.011,10275.609
28,K3P+I+G4,5009.746,41,10101.492,10107.441,10283.177
29,K3Pu+F,5105.310,42,10294.621,10300.870,10480.737
30,K3Pu+F+I,5021.663,43,10129.327,10135.885,10319.874
31,K3Pu+F+G4,4952.172,43,9990.343,9996.902,10180.891
32,K3Pu+F+I+G4,4952.574,44,9993.148,10000.023,10188.126
33,TPM2+F,5103.510,42,10291.020,10297.269,10477.136
34,TPM2+F+I,5021.243,43,10128.485,10135.043,10319.033
35,TPM2+F+G4,4953.355,43,9992.710,9999.268,10183.257
36,TPM2+F+I+G4,4953.748,44,9995.495,10002.370,10190.474
37,TPM2u+F,5103.511,42,10291.021,10297.270,10477.137
38,TPM2u+F+I,5021.243,43,10128.485,10135.043,10319.033
39,TPM2u+F+G4,4953.355,43,9992.710,9999.268,10183.257
40,TPM2u+F+I+G4,4953.735,44,9995.470,10002.345,10190.449
41,TPM3+F,5104.935,42,10293.869,10300.118,10479.985
42,TPM3+F+I,5021.560,43,10129.120,10135.678,10319.668
43,TPM3+F+G4,4951.074,43,9988.148,9994.706,10178.696
44,TPM3+F+I+G4,4951.424,44,9990.848,9997.723,10185.826
45,TPM3u+F,5104.934,42,10293.868,10300.117,10479.984
46,TPM3u+F+I,5021.561,43,10129.122,10135.680,10319.669
47,TPM3u+F+G4,4951.074,43,9988.147,9994.705,10178.694
48,TPM3u+F+I+G4,4951.410,44,9990.820,9997.695,10185.799
49,TIMe,5116.115,40,10312.230,10317.885,10489.484
50,TIMe+I,5056.456,41,10194.912,10200.861,10376.597
51,TIMe+G4,5008.096,41,10098.192,10104.140,10279.877
52,TIMe+I+G4,5008.470,42,10100.939,10107.188,10287.055
53,TIM+F,5105.140,43,10296.280,10302.838,10486.827
54,TIM+F+I,5020.024,44,10128.048,10134.923,10323.026
55,TIM+F+G4,4951.933,44,9991.866,9998.741,10186.845
56,TIM+F+I+G4,4952.202,45,9994.403,10001.603,10193.813
57,TIM2e,5107.173,40,10294.345,10300.000,10471.598
58,TIM2e+I,5050.073,41,10182.147,10188.095,10363.832
59,TIM2e+G4,5001.403,41,10084.807,10090.755,10266.491
60,TIM2e+I+G4,5001.734,42,10087.467,10093.716,10273.583
61,TIM2+F,5103.360,43,10292.721,10299.279,10483.268
62,TIM2+F+I,5019.619,44,10127.238,10134.113,10322.216
63,TIM2+F+G4,4953.125,44,9994.251,10001.126,10189.229
64,TIM2+F+I+G4,4953.343,45,9996.687,10003.887,10196.097
65,TIM3e,5110.002,40,10300.004,10305.659,10477.257
66,TIM3e+I,5054.504,41,10191.008,10196.957,10372.693
67,TIM3e+G4,5005.970,41,10093.941,10099.889,10275.626
68,TIM3e+I+G4,5006.242,42,10096.483,10102.732,10282.599
69,TIM3+F,5104.756,43,10295.513,10302.071,10486.060
70,TIM3+F+I,5019.926,44,10127.853,10134.728,10322.831
71,TIM3+F+G4,4950.853,44,9989.706,9996.581,10184.685
72,TIM3+F+I+G4,4951.029,45,9992.057,9999.257,10191.467
73,TVMe,5096.993,41,10275.986,10281.934,10457.671
74,TVMe+I,5044.800,42,10173.600,10179.849,10359.716
75,TVMe+G4,4995.862,42,10075.724,10081.973,10261.840
76,TVMe+I+G4,4996.107,43,10078.213,10084.771,10268.761
77,TVM+F,5102.261,44,10292.522,10299.397,10487.501
78,TVM+F+I,5020.235,45,10130.470,10137.670,10329.880
79,TVM+F+G4,4950.696,45,9991.392,9998.592,10190.802
80,TVM+F+I+G4,4950.854,46,9993.708,10001.241,10197.549
81,SYM,5095.925,42,10275.850,10282.099,10461.966
82,SYM+I,5042.704,43,10171.408,10177.966,10361.955
83,SYM+G4,4994.741,43,10075.483,10082.041,10266.030
84,SYM+I+G4,4994.933,44,10077.865,10084.740,10272.844
85,GTR+F,5102.098,45,10294.196,10301.396,10493.605
86,GTR+F+I,5018.599,46,10129.198,10136.731,10333.040
87,GTR+F+G4,4950.467,46,9992.934,10000.467,10196.775
88,GTR+F+I+G4,4950.591,47,9995.182,10003.057,10203.455
