No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10162.806,75,20475.612,20490.116,20832.557
2,JC+I,9698.206,76,19548.412,19563.321,19910.115
3,JC+G4,9537.032,76,19226.064,19240.973,19587.767
4,JC+I+G4,9515.449,77,19184.898,19200.219,19551.360
5,F81+F,10151.591,78,20459.182,20474.921,20830.404
6,F81+F+I,9678.447,79,19514.894,19531.058,19890.875
7,F81+F+G4,9515.086,79,19188.171,19204.335,19564.152
8,F81+F+I+G4,9493.031,80,19146.063,19162.657,19526.803
9,K2P,9960.780,76,20073.561,20088.470,20435.264
10,K2P+I,9483.512,77,19121.023,19136.345,19487.486
11,K2P+G4,9293.389,77,18740.778,18756.100,19107.241
12,K2P+I+G4,9275.225,78,18706.450,18722.190,19077.672
13,HKY+F,9968.690,79,20095.381,20111.544,20471.362
14,HKY+F+I,9474.709,80,19109.418,19126.012,19490.159
15,HKY+F+G4,9279.840,80,18719.680,18736.274,19100.420
16,HKY+F+I+G4,9260.575,81,18683.150,18700.180,19068.649
17,TNe,9959.312,77,20072.623,20087.945,20439.086
18,TNe+I,9482.750,78,19121.501,19137.240,19492.723
19,TNe+G4,9292.870,78,18741.740,18757.479,19112.961
20,TNe+I+G4,9274.869,79,18707.738,18723.902,19083.719
21,TN+F,9945.972,80,20051.944,20068.538,20432.684
22,TN+F+I,9454.611,81,19071.221,19088.252,19456.721
23,TN+F+G4,9258.880,81,18679.760,18696.791,19065.259
24,TN+F+I+G4,9241.102,82,18646.205,18663.679,19036.464
25,K3P,9960.730,77,20075.461,20090.782,20441.923
26,K3P+I,9483.427,78,19122.855,19138.594,19494.077
27,K3P+G4,9292.897,78,18741.793,18757.533,19113.015
28,K3P+I+G4,9274.873,79,18707.747,18723.910,19083.728
29,K3Pu+F,9968.489,80,20096.978,20113.572,20477.718
30,K3Pu+F+I,9474.062,81,19110.123,19127.154,19495.623
31,K3Pu+F+G4,9278.328,81,18718.657,18735.688,19104.156
32,K3Pu+F+I+G4,9259.169,82,18682.337,18699.811,19072.596
33,TPM2+F,9968.610,80,20097.220,20113.814,20477.960
34,TPM2+F+I,9474.649,81,19111.298,19128.328,19496.797
35,TPM2+F+G4,9278.496,81,18718.992,18736.023,19104.492
36,TPM2+F+I+G4,9259.116,82,18682.232,18699.706,19072.491
37,TPM2u+F,9968.610,80,20097.220,20113.814,20477.960
38,TPM2u+F+I,9474.649,81,19111.298,19128.328,19496.797
39,TPM2u+F+G4,9278.497,81,18718.995,18736.025,19104.494
40,TPM2u+F+I+G4,9259.116,82,18682.232,18699.706,19072.491
41,TPM3+F,9953.163,80,20066.326,20082.921,20447.067
42,TPM3+F+I,9471.443,81,19104.886,19121.917,19490.386
43,TPM3+F+G4,9269.048,81,18700.095,18717.126,19085.595
44,TPM3+F+I+G4,9251.275,82,18666.549,18684.023,19056.808
45,TPM3u+F,9953.163,80,20066.326,20082.921,20447.067
46,TPM3u+F+I,9471.443,81,19104.886,19121.917,19490.386
47,TPM3u+F+G4,9269.049,81,18700.097,18717.128,19085.597
48,TPM3u+F+I+G4,9251.277,82,18666.553,18684.027,19056.812
49,TIMe,9959.262,78,20074.524,20090.263,20445.746
50,TIMe+I,9482.667,79,19123.334,19139.498,19499.316
51,TIMe+G4,9292.387,79,18742.775,18758.938,19118.756
