No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16867.622,83,33901.243,33913.464,34325.431
2,JC+I,15844.780,84,31857.561,31870.087,32286.859
3,JC+G4,15627.246,84,31422.493,31435.019,31851.791
4,JC+I+G4,15577.323,85,31324.645,31337.481,31759.054
5,F81+F,16868.953,86,33909.906,33923.055,34349.426
6,F81+F+I,15846.531,87,31867.063,31880.530,32311.693
7,F81+F+G4,15633.822,87,31441.644,31455.111,31886.274
8,F81+F+I+G4,15583.485,88,31342.970,31356.759,31792.711
9,K2P,16416.672,84,33001.344,33013.870,33430.642
10,K2P+I,15362.509,85,30895.018,30907.854,31329.427
11,K2P+G4,15107.574,85,30385.148,30397.983,30819.557
12,K2P+I+G4,15057.049,86,30286.099,30299.248,30725.618
13,HKY+F,16425.627,87,33025.254,33038.721,33469.885
14,HKY+F+I,15369.293,88,30914.586,30928.375,31364.327
15,HKY+F+G4,15114.252,88,30404.504,30418.293,30854.245
16,HKY+F+I+G4,15063.372,89,30304.743,30318.858,30759.595
17,TNe,16412.140,85,32994.280,33007.116,33428.689
18,TNe+I,15359.396,86,30890.793,30903.942,31330.313
19,TNe+G4,15107.549,86,30387.098,30400.248,30826.618
20,TNe+I+G4,15057.015,87,30288.031,30301.498,30732.662
21,TN+F,16408.274,88,32992.549,33006.338,33442.290
22,TN+F+I,15355.652,89,30889.304,30903.419,31344.156
23,TN+F+G4,15109.452,89,30396.905,30411.019,30851.757
24,TN+F+I+G4,15058.271,90,30296.543,30310.987,30756.505
25,K3P,16416.506,85,33003.012,33015.848,33437.422
26,K3P+I,15362.418,86,30896.836,30909.985,31336.356
27,K3P+G4,15107.075,86,30386.150,30399.299,30825.670
28,K3P+I+G4,15056.447,87,30286.894,30300.361,30731.525
29,K3Pu+F,16425.463,88,33026.926,33040.714,33476.667
30,K3Pu+F+I,15369.213,89,30916.426,30930.540,31371.277
31,K3Pu+F+G4,15113.752,89,30405.503,30419.618,30860.355
32,K3Pu+F+I+G4,15062.784,90,30305.568,30320.013,30765.531
33,TPM2+F,16408.723,88,32993.445,33007.234,33443.186
34,TPM2+F+I,15361.097,89,30900.194,30914.309,31355.046
35,TPM2+F+G4,15106.975,89,30391.949,30406.064,30846.801
36,TPM2+F+I+G4,15057.576,90,30295.151,30309.596,30755.114
37,TPM2u+F,16408.723,88,32993.446,33007.235,33443.187
38,TPM2u+F+I,15361.097,89,30900.194,30914.308,31355.046
39,TPM2u+F+G4,15106.975,89,30391.949,30406.064,30846.801
40,TPM2u+F+I+G4,15057.576,90,30295.152,30309.596,30755.114
41,TPM3+F,16416.235,88,33008.470,33022.258,33458.211
42,TPM3+F+I,15363.678,89,30905.356,30919.470,31360.208
43,TPM3+F+G4,15090.472,89,30358.943,30373.058,30813.795
44,TPM3+F+I+G4,15042.157,90,30264.315,30278.759,30724.277
45,TPM3u+F,16416.235,88,33008.470,33022.259,33458.211
46,TPM3u+F+I,15363.678,89,30905.356,30919.471,31360.208
47,TPM3u+F+G4,15090.472,89,30358.944,30373.058,30813.796
48,TPM3u+F+I+G4,15042.158,90,30264.316,30278.761,30724.279
49,TIMe,16411.970,86,32995.940,33009.089,33435.460
50,TIMe+I,15359.301,87,30892.602,30906.069,31337.233
51,TIMe+G4,15107.052,87,30388.104,30401.571,30832.734
52,TIMe+I+G4,15056.415,88,30288.830,30302.618,30738.571
53,TIM+F,16408.102,89,32994.203,33008.318,33449.055
54,TIM+F+I,15355.565,90,30891.130,30905.575,31351.093
55,TIM+F+G4,15108.977,90,30397.954,30412.398,30857.917
56,TIM+F+I+G4,15057.708,91,30297.415,30312.194,30762.489
