No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12221.722,77,24597.445,24637.754,24900.023
2,Dayhoff+I,11925.255,78,24006.509,24048.004,24313.017
3,Dayhoff+G4,11593.018,78,23342.035,23383.530,23648.543
4,Dayhoff+I+G4,11580.629,79,23319.258,23361.960,23629.695
5,Dayhoff+F,12205.226,96,24602.453,24669.205,24979.693
6,Dayhoff+F+I,11900.892,97,23995.784,24064.173,24376.955
7,Dayhoff+F+G4,11559.437,97,23312.873,23381.262,23694.044
8,Dayhoff+F+I+G4,11547.626,98,23291.252,23361.303,23676.352
9,mtMAM,13298.113,77,26750.225,26790.534,27052.804
10,mtMAM+I,12879.213,78,25914.426,25955.921,26220.934
11,mtMAM+G4,12092.669,78,24341.337,24382.832,24647.845
12,mtMAM+I+G4,12087.737,79,24333.473,24376.176,24643.911
13,mtMAM+F,12527.101,96,25246.202,25312.955,25623.443
14,mtMAM+F+I,12121.504,97,24437.008,24505.396,24818.178
15,mtMAM+F+G4,11605.036,97,23404.072,23472.461,23785.242
16,mtMAM+F+I+G4,11595.665,98,23387.330,23457.380,23772.429
17,JTT,11889.410,77,23932.820,23973.128,24235.398
18,JTT+I,11572.950,78,23301.901,23343.396,23608.409
19,JTT+G4,11284.334,78,22724.669,22766.164,23031.177
20,JTT+I+G4,11271.653,79,22701.306,22744.009,23011.744
21,JTT+F,11859.780,96,23911.559,23978.312,24288.800
22,JTT+F+I,11538.612,97,23271.224,23339.612,23652.394
23,JTT+F+G4,11257.645,97,22709.290,22777.678,23090.460
24,JTT+F+I+G4,11243.580,98,22683.159,22753.210,23068.259
25,WAG,12066.519,77,24287.038,24327.346,24589.616
26,WAG+I,11767.138,78,23690.275,23731.770,23996.783
27,WAG+G4,11483.926,78,23123.851,23165.346,23430.359
28,WAG+I+G4,11471.087,79,23100.173,23142.876,23410.611
29,WAG+F,12075.758,96,24343.515,24410.268,24720.756
30,WAG+F+I,11771.748,97,23737.496,23805.884,24118.666
31,WAG+F+G4,11480.290,97,23154.580,23222.969,23535.750
32,WAG+F+I+G4,11467.341,98,23130.681,23200.732,23515.781
33,cpREV,12074.743,77,24303.486,24343.794,24606.064
34,cpREV+I,11789.211,78,23734.422,23775.917,24040.930
35,cpREV+G4,11463.751,78,23083.503,23124.997,23390.010
36,cpREV+I+G4,11453.821,79,23065.642,23108.344,23376.079
37,cpREV+F,12096.235,96,24384.469,24451.222,24761.710
38,cpREV+F+I,11813.468,97,23820.935,23889.324,24202.106
39,cpREV+F+G4,11479.152,97,23152.303,23220.692,23533.473
40,cpREV+F+I+G4,11468.329,98,23132.657,23202.708,23517.757
41,mtREV,12842.720,77,25839.441,25879.749,26142.019
42,mtREV+I,12487.597,78,25131.193,25172.688,25437.701
43,mtREV+G4,11997.671,78,24151.341,24192.836,24457.849
44,mtREV+I+G4,11988.043,79,24134.087,24176.790,24444.525
45,mtREV+F,12271.963,96,24735.927,24802.680,25113.167
46,mtREV+F+I,11937.846,97,24069.692,24138.080,24450.862
47,mtREV+F+G4,11549.497,97,23292.995,23361.383,23674.165
48,mtREV+F+I+G4,11537.325,98,23270.650,23340.700,23655.750
49,rtREV,12281.232,77,24716.465,24756.774,25019.043
50,rtREV+I,11962.299,78,24080.597,24122.092,24387.105
51,rtREV+G4,11640.961,78,23437.922,23479.417,23744.430
52,rtREV+I+G4,11627.688,79,23413.377,23456.080,23723.814
53,rtREV+F,12243.674,96,24679.348,24746.101,25056.589
54,rtREV+F+I,11909.689,97,24013.378,24081.766,24394.548
55,rtREV+F+G4,11594.754,97,23383.508,23451.896,23764.678
56,rtREV+F+I+G4,11580.320,98,23356.641,23426.691,23741.740
57,mtART,13551.607,77,27257.214,27297.523,27559.792
