No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12199.386,77,24552.772,24591.149,24858.362
2,Dayhoff+I,11908.142,78,23972.284,24011.784,24281.844
3,Dayhoff+G4,11583.666,78,23323.332,23362.832,23632.891
4,Dayhoff+I+G4,11570.386,79,23298.772,23339.415,23612.300
5,Dayhoff+F,12190.608,96,24573.217,24636.564,24954.213
6,Dayhoff+F+I,11891.264,97,23976.528,24041.415,24361.493
7,Dayhoff+F+G4,11556.776,97,23307.552,23372.439,23692.517
8,Dayhoff+F+I+G4,11543.733,98,23283.467,23349.919,23672.400
9,mtMAM,13269.695,77,26693.390,26731.767,26998.981
10,mtMAM+I,12859.121,78,25874.242,25913.742,26183.801
11,mtMAM+G4,12087.414,78,24330.828,24370.328,24640.388
12,mtMAM+I+G4,12082.425,79,24322.851,24363.494,24636.379
13,mtMAM+F,12515.750,96,25223.499,25286.846,25604.495
14,mtMAM+F+I,12116.954,97,24427.908,24492.796,24812.873
15,mtMAM+F+G4,11612.445,97,23418.890,23483.777,23803.854
16,mtMAM+F+I+G4,11603.076,98,23402.152,23468.604,23791.085
17,JTT,11877.162,77,23908.323,23946.700,24213.914
18,JTT+I,11566.957,78,23289.913,23329.413,23599.473
19,JTT+G4,11287.463,78,22730.926,22770.426,23040.486
20,JTT+I+G4,11273.724,79,22705.449,22746.092,23018.977
21,JTT+F,11854.543,96,23901.086,23964.433,24282.082
22,JTT+F+I,11539.135,97,23272.270,23337.157,23657.235
23,JTT+F+G4,11265.892,97,22725.784,22790.672,23110.749
24,JTT+F+I+G4,11250.322,98,22696.643,22763.095,23085.576
25,WAG,12049.263,77,24252.526,24290.903,24558.116
26,WAG+I,11755.930,78,23667.860,23707.360,23977.420
27,WAG+G4,11481.442,78,23118.883,23158.383,23428.442
28,WAG+I+G4,11467.616,79,23093.232,23133.875,23406.760
29,WAG+F,12067.085,96,24326.170,24389.517,24707.166
30,WAG+F+I,11768.582,97,23731.163,23796.051,24116.128
31,WAG+F+G4,11484.507,97,23163.015,23227.902,23547.980
32,WAG+F+I+G4,11470.354,98,23136.707,23203.159,23525.641
33,cpREV,12065.488,77,24284.975,24323.352,24590.566
34,cpREV+I,11785.735,78,23727.470,23766.970,24037.029
