No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16798.723,71,33739.446,33755.421,34063.780
2,Dayhoff+I,16662.885,72,33469.770,33486.221,33798.672
3,Dayhoff+G4,16364.561,72,32873.121,32889.572,33202.023
4,Dayhoff+I+G4,16361.422,73,32868.844,32885.778,33202.314
5,Dayhoff+F,16731.387,90,33642.775,33669.151,34053.902
6,Dayhoff+F+I,16597.910,91,33377.820,33404.827,33793.515
7,Dayhoff+F+G4,16282.233,91,32746.467,32773.473,33162.162
8,Dayhoff+F+I+G4,16279.609,92,32743.217,32770.862,33163.481
9,mtMAM,17897.479,71,35936.958,35952.933,36261.291
10,mtMAM+I,17660.874,72,35465.748,35482.198,35794.649
11,mtMAM+G4,17134.074,72,34412.148,34428.599,34741.049
12,mtMAM+I+G4,17122.005,73,34390.010,34406.944,34723.480
13,mtMAM+F,16903.838,90,33987.675,34014.052,34398.802
14,mtMAM+F+I,16720.945,91,33623.889,33650.895,34039.584
15,mtMAM+F+G4,16289.956,91,32761.913,32788.919,33177.608
16,mtMAM+F+I+G4,16282.825,92,32749.649,32777.294,33169.912
17,JTT,16384.964,71,32911.929,32927.904,33236.262
18,JTT+I,16241.290,72,32626.580,32643.030,32955.481
19,JTT+G4,15995.200,72,32134.401,32150.851,32463.302
20,JTT+I+G4,15991.437,73,32128.875,32145.809,32462.344
21,JTT+F,16300.907,90,32781.814,32808.191,33192.941
22,JTT+F+I,16163.760,91,32509.521,32536.527,32925.216
23,JTT+F+G4,15898.581,91,31979.162,32006.168,32394.857
24,JTT+F+I+G4,15895.707,92,31975.413,32003.058,32395.677
25,WAG,16853.759,71,33849.519,33865.494,34173.852
26,WAG+I,16706.684,72,33557.369,33573.819,33886.270
27,WAG+G4,16423.110,72,32990.220,33006.670,33319.121
28,WAG+I+G4,16420.249,73,32986.499,33003.433,33319.968
29,WAG+F,16740.124,90,33660.249,33686.625,34071.376
30,WAG+F+I,16599.243,91,33380.486,33407.493,33796.181
31,WAG+F+G4,16285.023,91,32752.046,32779.053,33167.741
32,WAG+F+I+G4,16282.820,92,32749.640,32777.284,33169.903
