No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16784.123,71,33710.246,33726.347,34034.079
2,Dayhoff+I,16647.596,72,33439.191,33455.772,33767.585
3,Dayhoff+G4,16349.166,72,32842.333,32858.913,33170.727
4,Dayhoff+I+G4,16346.272,73,32838.545,32855.613,33171.500
5,Dayhoff+F,16720.571,90,33621.142,33647.733,34031.634
6,Dayhoff+F+I,16586.241,91,33354.482,33381.708,33769.535
7,Dayhoff+F+G4,16268.773,91,32719.546,32746.772,33134.599
8,Dayhoff+F+I+G4,16266.401,92,32716.803,32744.673,33136.418
9,mtMAM,17885.021,71,35912.043,35928.144,36235.876
10,mtMAM+I,17645.313,72,35434.626,35451.206,35763.020
11,mtMAM+G4,17125.817,72,34395.634,34412.215,34724.028
12,mtMAM+I+G4,17113.763,73,34373.526,34390.594,34706.481
13,mtMAM+F,16896.311,90,33972.623,33999.214,34383.115
14,mtMAM+F+I,16710.606,91,33603.211,33630.437,34018.265
15,mtMAM+F+G4,16278.905,91,32739.810,32767.036,33154.864
16,mtMAM+F+I+G4,16272.142,92,32728.283,32756.153,33147.898
17,JTT,16371.213,71,32884.427,32900.527,33208.260
18,JTT+I,16226.549,72,32597.097,32613.678,32925.492
19,JTT+G4,15981.229,72,32106.458,32123.038,32434.852
20,JTT+I+G4,15977.625,73,32101.250,32118.318,32434.205
21,JTT+F,16289.413,90,32758.826,32785.417,33169.319
22,JTT+F+I,16151.164,91,32484.328,32511.554,32899.382
23,JTT+F+G4,15885.471,91,31952.941,31980.167,32367.995
24,JTT+F+I+G4,15882.795,92,31949.590,31977.460,32369.205
25,WAG,16841.721,71,33825.441,33841.542,34149.274
26,WAG+I,16694.201,72,33532.401,33548.982,33860.795
27,WAG+G4,16409.704,72,32963.407,32979.988,33291.801
28,WAG+I+G4,16407.095,73,32960.189,32977.257,33293.145
29,WAG+F,16731.347,90,33642.695,33669.286,34053.188
30,WAG+F+I,16589.765,91,33361.530,33388.756,33776.584
31,WAG+F+G4,16273.053,91,32728.106,32755.332,33143.160
