No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37409.361,119,75056.722,75067.496,75762.031
2,JC+I,36339.825,120,72919.649,72930.608,73630.885
3,JC+G4,35452.018,120,71144.036,71154.995,71855.272
4,JC+I+G4,35441.773,121,71125.546,71136.692,71842.709
5,F81+F,37398.780,122,75041.561,75052.895,75764.650
6,F81+F+I,36318.080,123,72882.161,72893.685,73611.177
7,F81+F+G4,35446.057,123,71138.114,71149.638,71867.131
8,F81+F+I+G4,35434.112,124,71116.224,71127.940,71851.168
9,K2P,36605.626,120,73451.251,73462.210,74162.487
10,K2P+I,35508.655,121,71259.311,71270.456,71976.474
11,K2P+G4,34551.009,121,69344.019,69355.164,70061.181
12,K2P+I+G4,34540.691,122,69325.383,69336.716,70048.472
13,HKY+F,36574.330,123,73394.659,73406.183,74123.676
14,HKY+F+I,35449.953,124,71147.906,71159.622,71882.849
15,HKY+F+G4,34510.109,124,69268.217,69279.933,70003.161
16,HKY+F+I+G4,34496.784,125,69243.567,69255.477,69984.438
17,TNe,36594.058,121,73430.115,73441.260,74147.278
18,TNe+I,35504.269,122,71252.537,71263.871,71975.627
19,TNe+G4,34548.193,122,69340.386,69351.720,70063.475
20,TNe+I+G4,34538.106,123,69322.212,69333.736,70051.228
21,TN+F,36534.296,124,73316.593,73328.309,74051.536
22,TN+F+I,35421.401,125,71092.802,71104.711,71833.673
23,TN+F+G4,34486.972,125,69223.945,69235.854,69964.815
24,TN+F+I+G4,34474.240,126,69200.480,69212.584,69947.277
25,K3P,36605.556,121,73453.113,73464.258,74170.275
26,K3P+I,35508.545,122,71261.090,71272.424,71984.180
27,K3P+G4,34550.619,122,69345.239,69356.573,70068.328
28,K3P+I+G4,34540.217,123,69326.435,69337.959,70055.451
29,K3Pu+F,36574.324,124,73396.648,73408.364,74131.592
30,K3Pu+F+I,35449.953,125,71149.905,71161.814,71890.775
31,K3Pu+F+G4,34509.857,125,69269.714,69281.624,70010.585
32,K3Pu+F+I+G4,34496.570,126,69245.139,69257.244,69991.937
33,TPM2+F,36571.951,124,73391.902,73403.618,74126.846
34,TPM2+F+I,35445.572,125,71141.144,71153.053,71882.014
35,TPM2+F+G4,34499.810,125,69249.620,69261.529,69990.490
36,TPM2+F+I+G4,34487.053,126,69226.107,69238.211,69972.904
37,TPM2u+F,36571.954,124,73391.909,73403.624,74126.852
38,TPM2u+F+I,35445.571,125,71141.141,71153.051,71882.012
39,TPM2u+F+G4,34499.810,125,69249.619,69261.528,69990.490
40,TPM2u+F+I+G4,34487.053,126,69226.105,69238.210,69972.903
41,TPM3+F,36573.632,124,73395.263,73406.979,74130.207
42,TPM3+F+I,35449.268,125,71148.537,71160.446,71889.407
43,TPM3+F+G4,34510.008,125,69270.016,69281.926,70010.887
44,TPM3+F+I+G4,34496.778,126,69245.557,69257.661,69992.354
45,TPM3u+F,36573.631,124,73395.263,73406.979,74130.206
46,TPM3u+F+I,35449.268,125,71148.537,71160.446,71889.407
47,TPM3u+F+G4,34510.008,125,69270.016,69281.925,70010.887
48,TPM3u+F+I+G4,34496.777,126,69245.553,69257.658,69992.351
49,TIMe,36593.989,122,73431.979,73443.312,74155.068
50,TIMe+I,35504.155,123,71254.310,71265.834,71983.326
51,TIMe+G4,34547.816,123,69341.633,69353.157,70070.649
52,TIMe+I+G4,34537.690,124,69323.381,69335.097,70058.324
53,TIM+F,36534.295,125,73318.590,73330.500,74059.461
54,TIM+F+I,35421.401,126,71094.802,71106.907,71841.600
55,TIM+F+G4,34486.684,126,69225.368,69237.472,69972.165
56,TIM+F+I+G4,34473.989,127,69201.978,69214.279,69954.702
57,TIM2e,36588.374,122,73420.749,73432.083,74143.838
58,TIM2e+I,35495.491,123,71236.982,71248.506,71965.998
59,TIM2e+G4,34528.929,123,69303.857,69315.381,70032.874
60,TIM2e+I+G4,34519.632,124,69287.265,69298.980,70022.208
61,TIM2+F,36531.998,125,73313.996,73325.906,74054.867
62,TIM2+F+I,35417.156,126,71086.312,71098.416,71833.109
63,TIM2+F+G4,34476.069,126,69204.139,69216.243,69950.936
64,TIM2+F+I+G4,34464.001,127,69182.001,69194.302,69934.726
65,TIM3e,36575.067,122,73394.135,73405.469,74117.224
66,TIM3e+I,35497.461,123,71240.922,71252.446,71969.939
67,TIM3e+G4,34529.317,123,69304.633,69316.157,70033.650
68,TIM3e+I+G4,34520.483,124,69288.965,69300.681,70023.909
69,TIM3+F,36533.600,125,73317.201,73329.110,74058.071
70,TIM3+F+I,35420.678,126,71093.357,71105.461,71840.154
71,TIM3+F+G4,34486.891,126,69225.781,69237.885,69972.578
