No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4601.099,69,9340.198,9391.581,9585.353
2,Dayhoff+I,4374.688,70,8889.376,8942.531,9138.083
3,Dayhoff+G4,4262.600,70,8665.200,8718.355,8913.907
4,Dayhoff+I+G4,4253.727,71,8649.454,8704.421,8901.714
5,Dayhoff+F,4634.890,88,9445.781,9538.467,9758.441
6,Dayhoff+F+I,4390.931,89,8959.862,9055.219,9276.076
7,Dayhoff+F+G4,4277.691,89,8733.382,8828.739,9049.595
8,Dayhoff+F+I+G4,4268.711,90,8717.422,8815.505,9037.188
9,mtMAM,5062.038,69,10262.077,10313.460,10507.231
10,mtMAM+I,4858.277,70,9856.554,9909.709,10105.261
11,mtMAM+G4,4544.062,70,9228.124,9281.279,9476.831
12,mtMAM+I+G4,4543.254,71,9228.509,9283.477,9480.769
13,mtMAM+F,4758.566,88,9693.131,9785.818,10005.792
14,mtMAM+F+I,4522.372,89,9222.744,9318.101,9538.957
15,mtMAM+F+G4,4306.712,89,8791.423,8886.780,9107.637
16,mtMAM+F+I+G4,4300.346,90,8780.692,8878.776,9100.458
17,JTT,4511.039,69,9160.078,9211.461,9405.232
18,JTT+I,4305.811,70,8751.622,8804.777,9000.329
19,JTT+G4,4196.041,70,8532.082,8585.237,8780.789
20,JTT+I+G4,4190.869,71,8523.737,8578.705,8775.997
21,JTT+F,4513.889,88,9203.779,9296.465,9516.439
22,JTT+F+I,4292.049,89,8762.098,8857.455,9078.311
23,JTT+F+G4,4191.868,89,8561.737,8657.094,8877.950
24,JTT+F+I+G4,4185.102,90,8550.205,8648.289,8869.971
25,WAG,4557.808,69,9253.616,9304.999,9498.770
26,WAG+I,4349.757,70,8839.515,8892.670,9088.222
27,WAG+G4,4249.003,70,8638.006,8691.161,8886.713
28,WAG+I+G4,4242.692,71,8627.384,8682.352,8879.644
29,WAG+F,4576.260,88,9328.521,9421.207,9641.181
30,WAG+F+I,4355.561,89,8889.121,8984.478,9205.335
31,WAG+F+G4,4257.905,89,8693.810,8789.167,9010.024
