No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4614.940,69,9367.880,9418.456,9613.832
2,Dayhoff+I,4387.615,70,8915.229,8967.545,9164.746
3,Dayhoff+G4,4267.787,70,8675.573,8727.889,8925.090
4,Dayhoff+I+G4,4261.682,71,8665.364,8719.459,8918.445
5,Dayhoff+F,4652.070,88,9480.141,9571.210,9793.818
6,Dayhoff+F+I,4407.611,89,8993.222,9086.906,9310.464
7,Dayhoff+F+G4,4285.706,89,8749.411,8843.095,9066.654
8,Dayhoff+F+I+G4,4279.819,90,8739.637,8835.990,9060.444
9,mtMAM,5063.045,69,10264.089,10314.665,10510.041
10,mtMAM+I,4860.645,70,9861.290,9913.606,10110.807
11,mtMAM+G4,4550.415,70,9240.829,9293.145,9490.346
12,mtMAM+I+G4,4548.505,71,9239.011,9293.106,9492.092
13,mtMAM+F,4761.990,88,9699.980,9791.049,10013.657
14,mtMAM+F+I,4526.240,89,9230.481,9324.165,9547.723
15,mtMAM+F+G4,4306.673,89,8791.347,8885.031,9108.589
16,mtMAM+F+I+G4,4302.196,90,8784.391,8880.744,9105.198
17,JTT,4514.160,69,9166.320,9216.896,9412.272
18,JTT+I,4308.812,70,8757.624,8809.940,9007.141
19,JTT+G4,4194.779,70,8529.558,8581.874,8779.075
20,JTT+I+G4,4191.472,71,8524.944,8579.039,8778.025
21,JTT+F,4518.011,88,9212.022,9303.092,9525.700
22,JTT+F+I,4296.633,89,8771.266,8864.950,9088.508
23,JTT+F+G4,4191.530,89,8561.060,8654.745,8878.303
24,JTT+F+I+G4,4186.853,90,8553.707,8650.060,8874.513
25,WAG,4567.562,69,9273.123,9323.699,9519.075
26,WAG+I,4360.036,70,8860.072,8912.387,9109.588
27,WAG+G4,4252.549,70,8645.098,8697.413,8894.614
28,WAG+I+G4,4247.789,71,8637.578,8691.673,8890.659
29,WAG+F,4588.087,88,9352.173,9443.243,9665.851
30,WAG+F+I,4368.406,89,8914.812,9008.496,9232.054
31,WAG+F+G4,4263.864,89,8705.728,8799.412,9022.970
32,WAG+F+I+G4,4259.559,90,8699.118,8795.471,9019.925
33,cpREV,4625.344,69,9388.689,9439.265,9634.641
34,cpREV+I,4426.928,70,8993.856,9046.172,9243.372
35,cpREV+G4,4296.413,70,8732.827,8785.142,8982.343
36,cpREV+I+G4,4292.961,71,8727.923,8782.018,8981.004
37,cpREV+F,4639.162,88,9454.324,9545.394,9768.002
38,cpREV+F+I,4415.245,89,9008.491,9102.175,9325.733
39,cpREV+F+G4,4287.426,89,8752.853,8846.537,9070.095
40,cpREV+F+I+G4,4284.668,90,8749.337,8845.690,9070.144
41,mtREV,4912.420,69,9962.840,10013.416,10208.792
42,mtREV+I,4722.605,70,9585.210,9637.526,9834.727
43,mtREV+G4,4512.817,70,9165.633,9217.949,9415.150
44,mtREV+I+G4,4511.103,71,9164.205,9218.301,9417.286
45,mtREV+F,4679.312,88,9534.624,9625.694,9848.302
