No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19362.583,49,38823.167,38826.133,39089.705
2,JC+I,18950.939,50,38001.878,38004.967,38273.856
3,JC+G4,18836.943,50,37773.887,37776.976,38045.865
4,JC+I+G4,18819.202,51,37740.404,37743.619,38017.822
5,F81+F,19329.959,52,38763.917,38767.260,39046.774
6,F81+F+I,18907.883,53,37921.765,37925.238,38210.062
7,F81+F+G4,18798.482,53,37702.963,37706.437,37991.260
8,F81+F+I+G4,18779.283,54,37666.566,37670.173,37960.302
9,K2P,18868.660,50,37837.319,37840.408,38109.297
10,K2P+I,18430.872,51,36963.744,36966.958,37241.161
11,K2P+G4,18288.960,51,36679.921,36683.135,36957.338
12,K2P+I+G4,18273.026,52,36650.051,36653.394,36932.908
13,HKY+F,18833.872,53,37773.744,37777.217,38062.040
14,HKY+F+I,18380.465,54,36868.929,36872.536,37162.665
15,HKY+F+G4,18245.233,54,36598.466,36602.072,36892.202
16,HKY+F+I+G4,18227.216,55,36564.432,36568.175,36863.608
17,TNe,18866.018,51,37834.037,37837.251,38111.454
18,TNe+I,18430.742,52,36965.485,36968.827,37248.342
19,TNe+G4,18286.565,52,36677.129,36680.472,36959.986
20,TNe+I+G4,18271.545,53,36649.091,36652.564,36937.387
21,TN+F,18833.478,54,37774.956,37778.563,38068.692
22,TN+F+I,18379.781,55,36869.563,36873.305,37168.738
23,TN+F+G4,18245.089,55,36600.177,36603.920,36899.353
24,TN+F+I+G4,18227.218,56,36566.436,36570.317,36871.051
25,K3P,18867.987,51,37837.973,37841.188,38115.391
26,K3P+I,18430.276,52,36964.552,36967.894,37247.409
27,K3P+G4,18288.583,52,36681.166,36684.508,36964.023
28,K3P+I+G4,18272.622,53,36651.245,36654.718,36939.541
29,K3Pu+F,18833.348,54,37774.696,37778.303,38068.433
30,K3Pu+F+I,18380.207,55,36870.413,36874.156,37169.589
31,K3Pu+F+G4,18245.034,55,36600.069,36603.811,36899.244
32,K3Pu+F+I+G4,18227.020,56,36566.040,36569.921,36870.655
33,TPM2+F,18828.058,54,37764.117,37767.723,38057.853
34,TPM2+F+I,18377.541,55,36865.081,36868.824,37164.257
35,TPM2+F+G4,18239.931,55,36589.862,36593.604,36889.038
36,TPM2+F+I+G4,18222.705,56,36557.410,36561.291,36862.025
37,TPM2u+F,18828.057,54,37764.114,37767.721,38057.850
38,TPM2u+F+I,18377.541,55,36865.081,36868.824,37164.257
39,TPM2u+F+G4,18239.931,55,36589.862,36593.604,36889.037
40,TPM2u+F+I+G4,18222.705,56,36557.409,36561.290,36862.025
41,TPM3+F,18797.941,54,37703.882,37707.488,37997.618
42,TPM3+F+I,18367.623,55,36845.245,36848.988,37144.421
43,TPM3+F+G4,18218.893,55,36547.785,36551.528,36846.961
44,TPM3+F+I+G4,18204.767,56,36521.534,36525.415,36826.149
45,TPM3u+F,18797.942,54,37703.883,37707.490,37997.619
46,TPM3u+F+I,18367.623,55,36845.245,36848.988,37144.421
47,TPM3u+F+G4,18218.890,55,36547.781,36551.523,36846.957
48,TPM3u+F+I+G4,18204.735,56,36521.470,36525.351,36826.085
49,TIMe,18865.347,52,37834.693,37838.036,38117.550
50,TIMe+I,18430.148,53,36966.296,36969.769,37254.593
51,TIMe+G4,18286.188,53,36678.377,36681.850,36966.674
52,TIMe+I+G4,18271.126,54,36650.253,36653.859,36943.989
53,TIM+F,18832.955,55,37775.911,37779.653,38075.087
54,TIM+F+I,18379.525,56,36871.049,36874.930,37175.664
55,TIM+F+G4,18244.889,56,36601.778,36605.659,36906.394
56,TIM+F+I+G4,18227.050,57,36568.101,36572.123,36878.156
57,TIM2e,18856.718,52,37817.437,37820.780,38100.294
58,TIM2e+I,18425.468,53,36956.936,36960.410,37245.233
59,TIM2e+G4,18276.097,53,36658.194,36661.667,36946.491
60,TIM2e+I+G4,18262.387,54,36632.774,36636.381,36926.510
61,TIM2+F,18827.664,55,37765.328,37769.070,38064.504
62,TIM2+F+I,18376.842,56,36865.684,36869.565,37170.299
63,TIM2+F+G4,18239.787,56,36591.574,36595.455,36896.189
64,TIM2+F+I+G4,18222.727,57,36559.455,36563.476,36869.509
65,TIM3e,18817.463,52,37738.926,37742.269,38021.783
66,TIM3e+I,18408.461,53,36922.923,36926.396,37211.219
67,TIM3e+G4,18244.976,53,36595.953,36599.426,36884.250
68,TIM3e+I+G4,18234.177,54,36576.353,36579.960,36870.090
69,TIM3+F,18797.602,55,37705.204,37708.947,38004.380
70,TIM3+F+I,18367.057,56,36846.115,36849.996,37150.730
71,TIM3+F+G4,18218.802,56,36549.604,36553.485,36854.220
72,TIM3+F+I+G4,18204.724,57,36523.448,36527.470,36833.503
73,TVMe,18810.473,53,37726.945,37730.419,38015.242
74,TVMe+I,18403.124,54,36914.248,36917.855,37207.984
75,TVMe+G4,18235.965,54,36579.930,36583.537,36873.666
76,TVMe+I+G4,18225.763,55,36561.526,36565.268,36860.702
77,TVM+F,18791.991,56,37695.982,37699.863,38000.598
78,TVM+F+I,18364.578,57,36843.156,36847.178,37153.211
79,TVM+F+G4,18213.277,57,36540.555,36544.577,36850.609
80,TVM+F+I+G4,18199.907,58,36515.814,36519.979,36831.308
81,SYM,18807.941,54,37723.882,37727.488,38017.618
82,SYM+I,18402.910,55,36915.820,36919.562,37214.995
83,SYM+G4,18234.073,55,36578.145,36581.888,36877.321
84,SYM+I+G4,18224.391,56,36560.782,36564.663,36865.397
85,GTR+F,18791.651,57,37697.302,37701.324,38007.357
86,GTR+F+I,18363.999,58,36843.998,36848.163,37159.492
87,GTR+F+G4,18213.194,58,36542.388,36546.554,36857.883
88,GTR+F+I+G4,18199.918,59,36517.836,36522.148,36838.770
