No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7670.605,63,15467.210,15498.710,15704.615
2,Dayhoff+I,7611.034,64,15350.067,15382.695,15591.240
3,Dayhoff+G4,7469.065,64,15066.130,15098.758,15307.303
4,Dayhoff+I+G4,7468.239,65,15066.478,15100.258,15311.419
5,Dayhoff+F,7698.805,82,15561.610,15619.045,15870.612
6,Dayhoff+F+I,7635.004,83,15436.008,15495.092,15748.778
7,Dayhoff+F+G4,7481.931,83,15129.861,15188.946,15442.632
8,Dayhoff+F+I+G4,7480.794,84,15129.587,15190.353,15446.126
9,mtMAM,8243.221,63,16612.442,16643.942,16849.846
10,mtMAM+I,8180.724,64,16489.447,16522.075,16730.620
11,mtMAM+G4,7855.725,64,15839.449,15872.077,16080.622
12,mtMAM+I+G4,7855.106,65,15840.211,15873.991,16085.152
13,mtMAM+F,7832.211,82,15828.422,15885.857,16137.424
14,mtMAM+F+I,7763.830,83,15693.659,15752.744,16006.430
15,mtMAM+F+G4,7523.410,83,15212.820,15271.904,15525.590
16,mtMAM+F+I+G4,7522.655,84,15213.311,15274.077,15529.850
17,JTT,7433.649,63,14993.299,15024.799,15230.703
18,JTT+I,7383.490,64,14894.980,14927.607,15136.153
19,JTT+G4,7264.297,64,14656.593,14689.221,14897.766
20,JTT+I+G4,7263.990,65,14657.981,14691.760,14902.921
21,JTT+F,7461.816,82,15087.631,15145.066,15396.634
22,JTT+F+I,7409.440,83,14984.881,15043.966,15297.651
23,JTT+F+G4,7284.474,83,14734.949,14794.033,15047.719
24,JTT+F+I+G4,7284.118,84,14736.236,14797.002,15052.775
25,WAG,7598.998,63,15323.996,15355.496,15561.400
26,WAG+I,7549.755,64,15227.510,15260.137,15468.682
27,WAG+G4,7413.611,64,14955.222,14987.850,15196.395
28,WAG+I+G4,7413.504,65,14957.008,14990.788,15201.949
29,WAG+F,7642.887,82,15449.774,15507.208,15758.776
30,WAG+F+I,7592.734,83,15351.469,15410.554,15664.240
31,WAG+F+G4,7443.361,83,15052.722,15111.806,15365.492
32,WAG+F+I+G4,7443.228,84,15054.456,15115.222,15370.995
33,cpREV,7657.852,63,15441.703,15473.203,15679.107
34,cpREV+I,7604.304,64,15336.608,15369.235,15577.780
35,cpREV+G4,7432.220,64,14992.440,15025.067,15233.612
36,cpREV+I+G4,7432.237,65,14994.474,15028.253,15239.415
37,cpREV+F,7717.031,82,15598.061,15655.496,15907.064
38,cpREV+F+I,7659.792,83,15485.584,15544.669,15798.354
39,cpREV+F+G4,7464.065,83,15094.131,15153.216,15406.901
40,cpREV+F+I+G4,7463.911,84,15095.823,15156.589,15412.362
41,mtREV,8050.715,63,16227.431,16258.931,16464.835
42,mtREV+I,7999.905,64,16127.810,16160.437,16368.982
43,mtREV+G4,7791.656,64,15711.313,15743.940,15952.485
44,mtREV+I+G4,7791.421,65,15712.842,15746.622,15957.783
45,mtREV+F,7722.699,82,15609.397,15666.832,15918.400
46,mtREV+F+I,7668.528,83,15503.056,15562.141,15815.827
47,mtREV+F+G4,7483.053,83,15132.107,15191.192,15444.878
48,mtREV+F+I+G4,7482.794,84,15133.588,15194.354,15450.127
49,rtREV,7755.117,63,15636.234,15667.734,15873.639
50,rtREV+I,7706.843,64,15541.687,15574.314,15782.859
51,rtREV+G4,7559.882,64,15247.763,15280.391,15488.936
52,rtREV+I+G4,7559.866,65,15249.732,15283.511,15494.673
53,rtREV+F,7750.899,82,15665.798,15723.232,15974.800
54,rtREV+F+I,7701.607,83,15569.214,15628.299,15881.985
55,rtREV+F+G4,7548.628,83,15263.257,15322.342,15576.028
56,rtREV+F+I+G4,7548.647,84,15265.295,15326.061,15581.834
57,mtART,8509.271,63,17144.541,17176.041,17381.945
58,mtART+I,8431.008,64,16990.015,17022.643,17231.188
59,mtART+G4,8083.955,64,16295.910,16328.538,16537.083
60,mtART+I+G4,8083.578,65,16297.156,16330.936,16542.097
61,mtART+F,8107.777,82,16379.554,16436.988,16688.556
62,mtART+F+I,8031.376,83,16228.751,16287.836,16541.522
63,mtART+F+G4,7756.104,83,15678.209,15737.293,15990.979
64,mtART+F+I+G4,7755.873,84,15679.746,15740.512,15996.285
65,mtZOA,8100.387,63,16326.773,16358.273,16564.178
