No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23950.607,37,47975.214,47976.189,48196.488
2,JC+I,23662.222,38,47400.444,47401.472,47627.698
3,JC+G4,23611.312,38,47298.625,47299.652,47525.878
4,JC+I+G4,23605.436,39,47288.871,47289.953,47522.106
5,F81+F,23932.514,40,47945.028,47946.166,48184.243
6,F81+F+I,23636.405,41,47354.810,47356.006,47600.005
7,F81+F+G4,23584.433,41,47250.866,47252.061,47496.061
8,F81+F+I+G4,23577.569,42,47239.138,47240.392,47490.313
9,K2P,23209.074,38,46494.147,46495.175,46721.401
10,K2P+I,22889.582,39,45857.163,45858.245,46090.397
11,K2P+G4,22829.012,39,45736.024,45737.106,45969.258
12,K2P+I+G4,22822.559,40,45725.118,45726.256,45964.333
13,HKY+F,23126.576,41,46335.152,46336.348,46580.347
14,HKY+F+I,22787.268,42,45658.535,45659.789,45909.711
15,HKY+F+G4,22723.150,42,45530.300,45531.554,45781.475
16,HKY+F+I+G4,22714.210,43,45514.419,45515.734,45771.575
17,TNe,23207.399,39,46492.798,46493.880,46726.032
18,TNe+I,22887.189,40,45854.377,45855.515,46093.592
19,TNe+G4,22825.483,40,45730.965,45732.103,45970.180
20,TNe+I+G4,22819.191,41,45720.382,45721.577,45965.577
21,TN+F,23123.501,42,46331.002,46332.256,46582.177
22,TN+F+I,22786.365,43,45658.731,45660.045,45915.887
23,TN+F+G4,22721.859,43,45529.718,45531.032,45786.873
24,TN+F+I+G4,22713.160,44,45514.321,45515.697,45777.457
25,K3P,23208.519,39,46495.039,46496.121,46728.273
26,K3P+I,22889.022,40,45858.044,45859.182,46097.258
27,K3P+G4,22828.641,40,45737.281,45738.419,45976.496
28,K3P+I+G4,22822.086,41,45726.171,45727.367,45971.366
29,K3Pu+F,23119.492,42,46322.985,46324.239,46574.160
30,K3Pu+F+I,22779.920,43,45645.840,45647.155,45902.996
31,K3Pu+F+G4,22715.626,43,45517.253,45518.567,45774.408
32,K3Pu+F+I+G4,22706.470,44,45500.940,45502.316,45764.076
33,TPM2+F,23121.911,42,46327.822,46329.077,46578.998
34,TPM2+F+I,22776.854,43,45639.707,45641.022,45896.863
35,TPM2+F+G4,22709.847,43,45505.695,45507.009,45762.850
36,TPM2+F+I+G4,22700.219,44,45488.439,45489.815,45751.575
37,TPM2u+F,23121.912,42,46327.824,46329.078,46578.999
38,TPM2u+F+I,22776.853,43,45639.706,45641.020,45896.861
39,TPM2u+F+G4,22709.847,43,45505.693,45507.007,45762.849
40,TPM2u+F+I+G4,22700.221,44,45488.443,45489.819,45751.579
41,TPM3+F,23100.881,42,46285.763,46287.017,46536.938
42,TPM3+F+I,22765.958,43,45617.916,45619.230,45875.072
43,TPM3+F+G4,22692.261,43,45470.522,45471.836,45727.678
44,TPM3+F+I+G4,22684.806,44,45457.613,45458.989,45720.749
45,TPM3u+F,23100.884,42,46285.769,46287.023,46536.944
46,TPM3u+F+I,22765.957,43,45617.915,45619.229,45875.070
47,TPM3u+F+G4,22692.261,43,45470.523,45471.837,45727.678
48,TPM3u+F+I+G4,22684.783,44,45457.566,45458.942,45720.702
49,TIMe,23206.849,40,46493.698,46494.836,46732.912
50,TIMe+I,22886.634,41,45855.267,45856.463,46100.462
51,TIMe+G4,22825.114,41,45732.228,45733.423,45977.423
52,TIMe+I+G4,22818.701,42,45721.401,45722.656,45972.577
53,TIM+F,23116.456,43,46318.912,46320.227,46576.068
54,TIM+F+I,22779.056,44,45646.112,45647.488,45909.248
55,TIM+F+G4,22714.350,44,45516.700,45518.076,45779.836
56,TIM+F+I+G4,22705.450,45,45500.900,45502.339,45770.016
57,TIM2e,23206.146,40,46492.292,46493.430,46731.506
58,TIM2e+I,22886.982,41,45855.965,45857.160,46101.160
59,TIM2e+G4,22823.872,41,45729.744,45730.940,45974.939
60,TIM2e+I+G4,22817.928,42,45719.857,45721.111,45971.032
61,TIM2+F,23118.858,43,46323.716,46325.030,46580.872
62,TIM2+F+I,22776.009,44,45640.018,45641.394,45903.155
63,TIM2+F+G4,22708.843,44,45505.687,45507.063,45768.823
64,TIM2+F+I+G4,22699.469,45,45488.937,45490.376,45758.054
65,TIM3e,23203.943,40,46487.885,46489.023,46727.100
66,TIM3e+I,22885.540,41,45853.079,45854.275,46098.274
67,TIM3e+G4,22823.438,41,45728.876,45730.072,45974.071
68,TIM3e+I+G4,22817.182,42,45718.363,45719.618,45969.539
69,TIM3+F,23097.797,43,46281.593,46282.908,46538.749
70,TIM3+F+I,22765.149,44,45618.298,45619.674,45881.434
71,TIM3+F+G4,22690.542,44,45469.083,45470.459,45732.219
72,TIM3+F+I+G4,22683.358,45,45456.715,45458.154,45725.831
73,TVMe,23204.092,41,46490.183,46491.379,46735.378
74,TVMe+I,22887.431,42,45858.863,45860.117,46110.038
75,TVMe+G4,22825.407,42,45734.815,45736.069,45985.990
76,TVMe+I+G4,22819.330,43,45724.660,45725.974,45981.816
77,TVM+F,23094.983,44,46277.966,46279.342,46541.102
78,TVM+F+I,22754.270,45,45598.539,45599.978,45867.656
79,TVM+F+G4,22677.877,45,45445.754,45447.193,45714.871
80,TVM+F+I+G4,22669.648,46,45431.296,45432.800,45706.393
81,SYM,23202.518,42,46489.036,46490.291,46740.212
82,SYM+I,22885.049,43,45856.099,45857.413,46113.255
83,SYM+G4,22821.678,43,45729.356,45730.670,45986.512
84,SYM+I+G4,22815.791,44,45719.582,45720.958,45982.718
85,GTR+F,23091.912,45,46273.825,46275.264,46542.941
86,GTR+F+I,22753.513,46,45599.027,45600.530,45874.124
87,GTR+F+G4,22676.470,46,45444.940,45446.444,45720.037
88,GTR+F+I+G4,22668.557,47,45431.115,45432.684,45712.192
