No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21357.516,67,42849.033,42855.612,43202.886
2,JC+I,20687.003,68,41510.005,41516.786,41869.139
3,JC+G4,20293.394,68,40722.788,40729.569,41081.922
4,JC+I+G4,20275.388,69,40688.776,40695.761,41053.192
5,F81+F,21359.707,70,42859.415,42866.607,43229.112
6,F81+F+I,20688.061,71,41518.121,41525.525,41893.100
7,F81+F+G4,20305.100,71,40752.199,40759.603,41127.178
8,F81+F+I+G4,20286.072,72,40716.143,40723.761,41096.403
9,K2P,20753.712,68,41643.425,41650.205,42002.559
10,K2P+I,20055.307,69,40248.613,40255.598,40613.029
11,K2P+G4,19611.682,69,39361.363,39368.348,39725.779
12,K2P+I+G4,19594.070,70,39328.139,39335.332,39697.836
13,HKY+F,20768.158,71,41678.316,41685.720,42053.295
14,HKY+F+I,20074.767,72,40293.535,40301.152,40673.794
15,HKY+F+G4,19629.304,72,39402.608,39410.225,39782.868
16,HKY+F+I+G4,19612.179,73,39370.358,39378.193,39755.899
17,TNe,20746.072,69,41630.144,41637.128,41994.559
18,TNe+I,20038.891,70,40217.782,40224.975,40587.479
19,TNe+G4,19609.563,70,39359.126,39366.318,39728.823
20,TNe+I+G4,19590.685,71,39323.369,39330.773,39698.348
21,TN+F,20740.655,72,41625.310,41632.927,42005.570
22,TN+F+I,20033.267,73,40212.534,40220.369,40598.075
23,TN+F+G4,19612.370,73,39370.741,39378.575,39756.282
24,TN+F+I+G4,19592.022,74,39332.044,39340.099,39722.866
25,K3P,20752.335,69,41642.671,41649.656,42007.086
26,K3P+I,20054.021,70,40248.042,40255.235,40617.739
27,K3P+G4,19611.126,70,39362.253,39369.445,39731.950
28,K3P+I+G4,19593.441,71,39328.882,39336.285,39703.860
29,K3Pu+F,20766.675,72,41677.349,41684.967,42057.609
30,K3Pu+F+I,20073.771,73,40293.541,40301.376,40679.082
31,K3Pu+F+G4,19628.882,73,39403.763,39411.598,39789.304
32,K3Pu+F+I+G4,19611.710,74,39371.420,39379.476,39762.243
33,TPM2+F,20767.182,72,41678.365,41685.982,42058.625
34,TPM2+F+I,20074.636,73,40295.271,40303.106,40680.813
35,TPM2+F+G4,19629.290,73,39404.580,39412.414,39790.121
