No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21380.055,67,42894.110,42900.689,43247.963
2,JC+I,20711.390,68,41558.780,41565.560,41917.914
3,JC+G4,20315.613,68,40767.226,40774.006,41126.360
4,JC+I+G4,20298.298,69,40734.596,40741.581,41099.011
5,F81+F,21381.957,70,42903.915,42911.107,43273.612
6,F81+F+I,20712.344,71,41566.689,41574.092,41941.667
7,F81+F+G4,20326.604,71,40795.208,40802.611,41170.186
8,F81+F+I+G4,20308.334,72,40760.669,40768.286,41140.929
9,K2P,20775.178,68,41686.356,41693.137,42045.491
10,K2P+I,20078.432,69,40294.863,40301.848,40659.279
11,K2P+G4,19631.355,69,39400.710,39407.695,39765.126
12,K2P+I+G4,19614.630,70,39369.260,39376.453,39738.957
13,HKY+F,20789.586,71,41721.172,41728.576,42096.151
14,HKY+F+I,20098.025,72,40340.049,40347.667,40720.309
15,HKY+F+G4,19648.430,72,39440.861,39448.478,39821.121
16,HKY+F+I+G4,19632.288,73,39410.576,39418.411,39796.118
17,TNe,20768.515,69,41675.030,41682.015,42039.445
18,TNe+I,20063.748,70,40267.496,40274.688,40637.193
19,TNe+G4,19629.587,70,39399.174,39406.366,39768.871
20,TNe+I+G4,19611.774,71,39365.547,39372.950,39740.525
21,TN+F,20764.005,72,41672.010,41679.627,42052.269
22,TN+F+I,20059.319,73,40264.638,40272.473,40650.179
23,TN+F+G4,19632.622,73,39411.244,39419.079,39796.786
24,TN+F+I+G4,19613.558,74,39375.116,39383.172,39765.939
25,K3P,20773.824,69,41685.648,41692.633,42050.063
26,K3P+I,20077.190,70,40294.380,40301.573,40664.077
27,K3P+G4,19630.847,70,39401.695,39408.887,39771.392
28,K3P+I+G4,19614.047,71,39370.094,39377.497,39745.072
29,K3Pu+F,20788.112,72,41720.224,41727.842,42100.484
30,K3Pu+F+I,20097.056,73,40340.113,40347.948,40725.654
31,K3Pu+F+G4,19648.042,73,39442.083,39449.918,39827.624
32,K3Pu+F+I+G4,19631.852,74,39411.703,39419.758,39802.526
33,TPM2+F,20788.273,72,41720.546,41728.164,42100.806
34,TPM2+F+I,20097.803,73,40341.605,40349.440,40727.147
35,TPM2+F+G4,19648.313,73,39442.625,39450.460,39828.167
36,TPM2+F+I+G4,19632.178,74,39412.356,39420.411,39803.178
37,TPM2u+F,20788.273,72,41720.546,41728.163,42100.805
38,TPM2u+F+I,20097.803,73,40341.605,40349.440,40727.147
39,TPM2u+F+G4,19648.313,73,39442.625,39450.460,39828.167
40,TPM2u+F+I+G4,19632.176,74,39412.352,39420.407,39803.175
41,TPM3+F,20770.907,72,41685.813,41693.431,42066.073
42,TPM3+F+I,20096.167,73,40338.335,40346.169,40723.876
43,TPM3+F+G4,19640.839,73,39427.677,39435.512,39813.219
44,TPM3+F+I+G4,19626.217,74,39400.433,39408.488,39791.256
45,TPM3u+F,20770.906,72,41685.812,41693.429,42066.072
46,TPM3u+F+I,20096.167,73,40338.335,40346.169,40723.876
47,TPM3u+F+G4,19640.839,73,39427.677,39435.512,39813.218
48,TPM3u+F+I+G4,19626.207,74,39400.415,39408.470,39791.237
49,TIMe,20767.164,70,41674.328,41681.520,42044.025
50,TIMe+I,20062.526,71,40267.052,40274.455,40642.030
51,TIMe+G4,19629.067,71,39400.134,39407.538,39775.113
52,TIMe+I+G4,19611.210,72,39366.421,39374.038,39746.681
53,TIM+F,20762.536,73,41671.073,41678.907,42056.614
54,TIM+F+I,20058.381,74,40264.762,40272.818,40655.585
55,TIM+F+G4,19632.194,74,39412.388,39420.443,39803.211
56,TIM+F+I+G4,19613.106,75,39376.212,39384.491,39772.316
57,TIM2e,20768.335,70,41676.670,41683.862,42046.367
58,TIM2e+I,20063.712,71,40269.424,40276.828,40644.403
59,TIM2e+G4,19629.087,71,39400.173,39407.577,39775.152
60,TIM2e+I+G4,19611.273,72,39366.546,39374.163,39746.806
61,TIM2+F,20762.668,73,41671.337,41679.171,42056.878
62,TIM2+F+I,20059.042,74,40266.084,40274.139,40656.907
63,TIM2+F+G4,19632.509,74,39413.018,39421.074,39803.841
64,TIM2+F+I+G4,19613.438,75,39376.876,39385.155,39772.980
65,TIM3e,20750.446,70,41640.891,41648.084,42010.588
66,TIM3e+I,20061.646,71,40265.292,40272.695,40640.270
67,TIM3e+G4,19621.562,71,39385.124,39392.527,39760.102
68,TIM3e+I+G4,19605.290,72,39354.579,39362.196,39734.839
69,TIM3+F,20744.971,73,41635.943,41643.777,42021.484
70,TIM3+F+I,20057.616,74,40263.233,40271.288,40654.055
71,TIM3+F+G4,19624.147,74,39396.294,39404.349,39787.116
72,TIM3+F+I+G4,19606.898,75,39363.796,39372.075,39759.900
73,TVMe,20756.094,71,41654.189,41661.592,42029.167
74,TVMe+I,20075.127,72,40294.254,40301.871,40674.514
75,TVMe+G4,19622.934,72,39389.867,39397.484,39770.127
76,TVMe+I+G4,19607.590,73,39361.180,39369.015,39746.721
77,TVM+F,20768.497,74,41684.994,41693.049,42075.817
78,TVM+F+I,20094.998,75,40339.997,40348.276,40736.101
79,TVM+F+G4,19640.498,75,39430.996,39439.275,39827.100
80,TVM+F+I+G4,19625.825,76,39403.650,39412.156,39805.035
81,SYM,20749.261,72,41642.523,41650.140,42022.782
82,SYM+I,20060.548,73,40267.096,40274.930,40652.637
83,SYM+G4,19620.894,73,39387.788,39395.622,39773.329
84,SYM+I+G4,19604.542,74,39357.084,39365.139,39747.907
85,GTR+F,20742.552,75,41635.104,41643.383,42031.208
86,GTR+F+I,20056.404,76,40264.808,40273.314,40666.193
87,GTR+F+G4,19623.815,76,39399.629,39408.135,39801.014
88,GTR+F+I+G4,19606.501,77,39367.001,39375.737,39773.668
