No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7628.356,51,15358.712,15375.550,15557.886
2,Dayhoff+I,7506.204,52,15116.409,15133.963,15319.488
3,Dayhoff+G4,7373.110,52,14850.219,14867.773,15053.298
4,Dayhoff+I+G4,7368.259,53,14842.518,14860.806,15049.503
5,Dayhoff+F,7561.997,70,15263.993,15297.574,15537.369
6,Dayhoff+F+I,7445.322,71,15032.644,15067.301,15309.924
7,Dayhoff+F+G4,7302.822,71,14747.644,14782.302,15024.925
8,Dayhoff+F+I+G4,7298.843,72,14741.686,14777.441,15022.872
9,mtMAM,8150.280,51,16402.561,16419.399,16601.734
10,mtMAM+I,7942.089,52,15988.178,16005.732,16191.257
11,mtMAM+G4,7590.929,52,15285.857,15303.412,15488.936
12,mtMAM+I+G4,7588.451,53,15282.902,15301.189,15489.886
13,mtMAM+F,7639.026,70,15418.051,15451.632,15691.426
14,mtMAM+F+I,7481.619,71,15105.237,15139.895,15382.518
15,mtMAM+F+G4,7215.875,71,14573.751,14608.408,14851.031
16,mtMAM+F+I+G4,7213.691,72,14571.382,14607.137,14852.568
17,JTT,7418.077,51,14938.154,14954.992,15137.327
18,JTT+I,7282.742,52,14669.484,14687.038,14872.562
19,JTT+G4,7173.177,52,14450.354,14467.908,14653.433
20,JTT+I+G4,7166.974,53,14439.948,14458.236,14646.932
21,JTT+F,7373.453,70,14886.906,14920.488,15160.282
22,JTT+F+I,7247.049,71,14636.099,14670.756,14913.379
23,JTT+F+G4,7130.156,71,14402.311,14436.969,14679.592
24,JTT+F+I+G4,7125.375,72,14394.750,14430.505,14675.936
25,WAG,7576.414,51,15254.829,15271.667,15454.002
26,WAG+I,7446.122,52,14996.244,15013.798,15199.323
27,WAG+G4,7331.184,52,14766.369,14783.923,14969.448
28,WAG+I+G4,7325.623,53,14757.246,14775.533,14964.230
29,WAG+F,7466.495,70,15072.990,15106.571,15346.365
30,WAG+F+I,7344.140,71,14830.280,14864.938,15107.561
31,WAG+F+G4,7226.285,71,14594.570,14629.227,14871.850
32,WAG+F+I+G4,7221.405,72,14586.811,14622.566,14867.997
33,cpREV,7596.554,51,15295.109,15311.947,15494.282
34,cpREV+I,7461.275,52,15026.549,15044.103,15229.628
35,cpREV+G4,7322.792,52,14749.583,14767.137,14952.662
36,cpREV+I+G4,7317.707,53,14741.414,14759.701,14948.398
37,cpREV+F,7415.857,70,14971.715,15005.296,15245.090
38,cpREV+F+I,7300.176,71,14742.353,14777.010,15019.633
39,cpREV+F+G4,7163.835,71,14469.670,14504.328,14746.951
40,cpREV+F+I+G4,7159.760,72,14463.520,14499.275,14744.706
41,mtREV,7947.892,51,15997.785,16014.623,16196.958
42,mtREV+I,7785.904,52,15675.807,15693.362,15878.886
43,mtREV+G4,7550.373,52,15204.746,15222.300,15407.824
44,mtREV+I+G4,7547.937,53,15201.875,15220.162,15408.859
45,mtREV+F,7512.357,70,15164.714,15198.295,15438.089
46,mtREV+F+I,7384.930,71,14911.861,14946.518,15189.142
47,mtREV+F+G4,7199.727,71,14541.454,14576.111,14818.734
48,mtREV+F+I+G4,7197.474,72,14538.948,14574.703,14820.134
49,rtREV,7719.771,51,15541.543,15558.381,15740.716
50,rtREV+I,7576.638,52,15257.277,15274.831,15460.356
51,rtREV+G4,7425.385,52,14954.770,14972.324,15157.849
52,rtREV+I+G4,7420.773,53,14947.545,14965.833,15154.529
53,rtREV+F,7583.697,70,15307.393,15340.974,15580.768
54,rtREV+F+I,7457.256,71,15056.511,15091.169,15333.792
55,rtREV+F+G4,7302.587,71,14747.174,14781.832,15024.455
56,rtREV+F+I+G4,7298.615,72,14741.231,14776.986,15022.417
57,mtART,8543.537,51,17189.074,17205.912,17388.247
58,mtART+I,8317.067,52,16738.134,16755.688,16941.213
59,mtART+G4,7893.151,52,15890.301,15907.856,16093.380
60,mtART+I+G4,7890.677,53,15887.353,15905.641,16094.338
61,mtART+F,7938.490,70,16016.980,16050.561,16290.356
62,mtART+F+I,7777.723,71,15697.446,15732.103,15974.727
63,mtART+F+G4,7436.469,71,15014.939,15049.596,15292.220
64,mtART+F+I+G4,7435.114,72,15014.229,15049.984,15295.415
65,mtZOA,8161.106,51,16424.212,16441.050,16623.385
66,mtZOA+I,7972.596,52,16049.191,16066.745,16252.270
