No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,28729.295,53,57564.590,57569.062,57839.975
2,Dayhoff+I,28502.797,54,57113.593,57118.238,57394.174
3,Dayhoff+G4,27988.272,54,56084.543,56089.187,56365.124
4,Dayhoff+I+G4,27987.787,55,56085.574,56090.394,56371.351
5,Dayhoff+F,28886.374,72,57916.749,57925.085,58290.856
6,Dayhoff+F+I,28666.479,73,57478.958,57487.533,57858.261
7,Dayhoff+F+G4,28073.605,73,56293.210,56301.785,56672.514
8,Dayhoff+F+I+G4,28073.732,74,56295.464,56304.281,56679.964
9,mtMAM,30978.908,53,62063.816,62068.287,62339.200
10,mtMAM+I,30677.569,54,61463.138,61467.782,61743.718
11,mtMAM+G4,29751.196,54,59610.392,59615.036,59890.973
12,mtMAM+I+G4,29748.970,55,59607.941,59612.761,59893.717
13,mtMAM+F,29240.096,72,58624.191,58632.528,58998.299
14,mtMAM+F+I,28992.204,73,58130.409,58138.983,58509.712
15,mtMAM+F+G4,28330.299,73,56806.598,56815.173,57185.902
16,mtMAM+F+I+G4,28328.931,74,56805.863,56814.679,57190.362
17,JTT,27928.364,53,55962.727,55967.199,56238.112
18,JTT+I,27727.113,54,55562.225,55566.870,55842.806
19,JTT+G4,27305.062,54,54718.124,54722.768,54998.704
20,JTT+I+G4,27305.071,55,54720.142,54724.962,55005.919
21,JTT+F,28046.857,72,56237.714,56246.051,56611.822
22,JTT+F+I,27860.914,73,55867.827,55876.402,56247.131
23,JTT+F+G4,27360.386,73,54866.773,54875.347,55246.076
24,JTT+F+I+G4,27361.103,74,54870.207,54879.024,55254.706
25,WAG,28715.444,53,57536.888,57541.360,57812.273
26,WAG+I,28495.301,54,57098.601,57103.246,57379.182
27,WAG+G4,27960.495,54,56028.991,56033.635,56309.572
28,WAG+I+G4,27961.000,55,56032.001,56036.821,56317.777
29,WAG+F,29022.827,72,58189.655,58197.991,58563.762
30,WAG+F+I,28816.600,73,57779.200,57787.775,58158.504
31,WAG+F+G4,28155.808,73,56457.615,56466.190,56836.919
32,WAG+F+I+G4,28156.662,74,56461.323,56470.140,56845.823
33,cpREV,29031.995,53,58169.990,58174.462,58445.374
34,cpREV+I,28812.382,54,57732.764,57737.409,58013.345
35,cpREV+G4,28173.712,54,56455.425,56460.069,56736.005
36,cpREV+I+G4,28174.380,55,56458.761,56463.581,56744.537
37,cpREV+F,29458.043,72,59060.086,59068.422,59434.193
38,cpREV+F+I,29245.849,73,58637.697,58646.272,59017.001
39,cpREV+F+G4,28365.740,73,56877.481,56886.056,57256.784
40,cpREV+F+I+G4,28366.513,74,56881.026,56889.843,57265.526
41,mtREV,30274.274,53,60654.547,60659.019,60929.932
42,mtREV+I,30024.781,54,60157.563,60162.207,60438.143
43,mtREV+G4,29394.034,54,58896.068,58900.712,59176.649
44,mtREV+I+G4,29393.218,55,58896.435,58901.255,59182.212
45,mtREV+F,29075.454,72,58294.907,58303.243,58669.015
46,mtREV+F+I,28858.495,73,57862.991,57871.565,58242.294
47,mtREV+F+G4,28200.234,73,56546.467,56555.042,56925.771
48,mtREV+F+I+G4,28200.044,74,56548.087,56556.904,56932.586
49,rtREV,29028.863,53,58163.726,58168.198,58439.111
50,rtREV+I,28806.725,54,57721.451,57726.095,58002.031
51,rtREV+G4,28284.924,54,56677.847,56682.491,56958.428
52,rtREV+I+G4,28284.866,55,56679.731,56684.551,56965.508
53,rtREV+F,29042.252,72,58228.504,58236.840,58602.612
54,rtREV+F+I,28844.443,73,57834.886,57843.461,58214.190
55,rtREV+F+G4,28250.730,73,56647.460,56656.035,57026.763
56,rtREV+F+I+G4,28250.915,74,56649.829,56658.646,57034.329
57,mtART,31760.760,53,63627.521,63631.993,63902.906
58,mtART+I,31399.991,54,62907.981,62912.625,63188.562
59,mtART+G4,30407.248,54,60922.497,60927.141,61203.077
60,mtART+I+G4,30405.428,55,60920.857,60925.677,61206.633
61,mtART+F,29915.672,72,59975.344,59983.680,60349.451
62,mtART+F+I,29663.920,73,59473.840,59482.415,59853.144
63,mtART+F+G4,28916.151,73,57978.302,57986.877,58357.606
64,mtART+F+I+G4,28915.281,74,57978.562,57987.378,58363.061
65,mtZOA,30232.644,53,60571.289,60575.760,60846.673
66,mtZOA+I,29955.722,54,60019.444,60024.088,60300.025
67,mtZOA+G4,29223.034,54,58554.067,58558.711,58834.648
68,mtZOA+I+G4,29221.506,55,58553.012,58557.832,58838.788
69,mtZOA+F,29136.017,72,58416.033,58424.369,58790.141
70,mtZOA+F+I,28921.481,73,57988.962,57997.536,58368.265
71,mtZOA+F+G4,28302.840,73,56751.680,56760.255,57130.983
72,mtZOA+F+I+G4,28302.595,74,56753.189,56762.006,57137.689
73,VT,28539.381,53,57184.762,57189.233,57460.146
74,VT+I,28333.677,54,56775.354,56779.998,57055.935
75,VT+G4,27886.426,54,55880.853,55885.497,56161.433
76,VT+I+G4,27886.664,55,55883.328,55888.148,56169.104
77,VT+F,28683.758,72,57511.515,57519.851,57885.623
78,VT+F+I,28493.744,73,57133.487,57142.062,57512.791
79,VT+F+G4,27968.783,73,56083.566,56092.141,56462.870
80,VT+F+I+G4,27969.365,74,56086.730,56095.546,56471.229
81,LG,28705.869,53,57517.739,57522.210,57793.123
82,LG+I,28483.402,54,57074.805,57079.449,57355.385
83,LG+G4,27976.408,54,56060.817,56065.461,56341.397
84,LG+I+G4,27976.411,55,56062.822,56067.642,56348.599
85,LG+F,28805.062,72,57754.124,57762.461,58128.232
86,LG+F+I,28605.845,73,57357.691,57366.266,57736.994
