No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27385.654,77,54925.307,54932.731,55343.881
2,JC+I,26060.621,78,52277.241,52284.863,52701.252
3,JC+G4,25705.901,78,51567.803,51575.424,51991.813
4,JC+I+G4,25642.205,79,51442.410,51450.232,51871.856
5,F81+F,27409.951,80,54979.902,54987.927,55414.785
6,F81+F+I,26092.866,81,52347.733,52355.963,52788.051
7,F81+F+G4,25731.804,81,51625.608,51633.838,52065.926
8,F81+F+I+G4,25668.627,82,51501.253,51509.692,51947.008
9,K2P,26674.532,78,53505.064,53512.686,53929.074
10,K2P+I,25310.397,79,50778.793,50786.615,51208.240
11,K2P+G4,24900.514,79,49959.028,49966.850,50388.475
12,K2P+I+G4,24840.508,80,49841.016,49849.041,50275.898
13,HKY+F,26690.037,81,53542.075,53550.305,53982.393
14,HKY+F+I,25339.994,82,50843.988,50852.427,51289.743
15,HKY+F+G4,24915.818,82,49995.636,50004.075,50441.390
16,HKY+F+I+G4,24857.130,83,49880.260,49888.911,50331.451
17,TNe,26668.665,79,53495.330,53503.151,53924.776
18,TNe+I,25298.183,80,50756.367,50764.391,51191.249
19,TNe+G4,24897.288,80,49954.575,49962.600,50389.457
20,TNe+I+G4,24835.025,81,49832.051,49840.281,50272.369
21,TN+F,26684.452,82,53532.905,53541.344,53978.659
22,TN+F+I,25331.343,83,50828.686,50837.336,51279.876
23,TN+F+G4,24913.952,83,49993.904,50002.555,50445.095
24,TN+F+I+G4,24853.764,84,49875.527,49884.391,50332.153
25,K3P,26659.289,79,53476.579,53484.401,53906.025
26,K3P+I,25294.684,80,50749.367,50757.392,51184.249
27,K3P+G4,24882.626,80,49925.252,49933.276,50360.134
28,K3P+I+G4,24822.670,81,49807.339,49815.570,50247.658
29,K3Pu+F,26672.895,82,53509.790,53518.229,53955.544
30,K3Pu+F+I,25324.505,83,50815.010,50823.660,51266.200
31,K3Pu+F+G4,24896.293,83,49958.586,49967.236,50409.776
32,K3Pu+F+I+G4,24837.915,84,49843.830,49852.694,50300.456
33,TPM2+F,26675.755,82,53515.510,53523.949,53961.264
34,TPM2+F+I,25332.170,83,50830.339,50838.990,51281.530
35,TPM2+F+G4,24910.292,83,49986.585,49995.235,50437.775
36,TPM2+F+I+G4,24852.113,84,49872.226,49881.090,50328.852
37,TPM2u+F,26675.753,82,53515.507,53523.946,53961.261
38,TPM2u+F+I,25332.170,83,50830.340,50838.990,51281.530
39,TPM2u+F+G4,24910.292,83,49986.585,49995.235,50437.775
40,TPM2u+F+I+G4,24852.113,84,49872.226,49881.090,50328.852
41,TPM3+F,26617.458,82,53398.917,53407.356,53844.671
42,TPM3+F+I,25313.213,83,50792.427,50801.077,51243.617
43,TPM3+F+G4,24864.572,83,49895.144,49903.794,50346.334
44,TPM3+F+I+G4,24810.318,84,49788.636,49797.500,50245.262
45,TPM3u+F,26617.461,82,53398.922,53407.361,53844.676
46,TPM3u+F+I,25313.214,83,50792.427,50801.077,51243.618
47,TPM3u+F+G4,24864.572,83,49895.144,49903.794,50346.334
48,TPM3u+F+I+G4,24810.317,84,49788.635,49797.499,50245.261
49,TIMe,26653.394,80,53466.787,53474.812,53901.669
50,TIMe+I,25282.446,81,50726.892,50735.123,51167.211
51,TIMe+G4,24879.413,81,49920.826,49929.056,50361.144
52,TIMe+I+G4,24817.224,82,49798.447,49806.886,50244.201
53,TIM+F,26667.318,83,53500.635,53509.285,53951.826
54,TIM+F+I,25315.918,84,50799.837,50808.701,51256.463
55,TIM+F+G4,24894.465,84,49956.929,49965.793,50413.556
56,TIM+F+I+G4,24834.616,85,49839.231,49848.312,50301.294
57,TIM2e,26637.141,80,53434.281,53442.306,53869.163
58,TIM2e+I,25277.660,81,50717.321,50725.551,51157.639
59,TIM2e+G4,24875.805,81,49913.610,49921.841,50353.928
60,TIM2e+I+G4,24814.638,82,49793.276,49801.715,50239.030
61,TIM2+F,26670.275,83,53506.551,53515.201,53957.741
62,TIM2+F+I,25323.557,84,50815.113,50823.977,51271.740
63,TIM2+F+G4,24908.355,84,49984.710,49993.574,50441.336
64,TIM2+F+I+G4,24848.660,85,49867.319,49876.400,50329.382
65,TIM3e,26618.516,80,53397.031,53405.056,53831.913
66,TIM3e+I,25284.210,81,50730.421,50738.651,51170.739
67,TIM3e+G4,24866.518,81,49895.037,49903.267,50335.355
68,TIM3e+I+G4,24808.536,82,49781.072,49789.511,50226.826
69,TIM3+F,26611.399,83,53388.797,53397.447,53839.987
70,TIM3+F+I,25304.827,84,50777.654,50786.518,51234.280
71,TIM3+F+G4,24862.113,84,49892.226,49901.090,50348.852
72,TIM3+F+I+G4,24806.455,85,49782.911,49791.992,50244.973
73,TVMe,26586.595,81,53335.189,53343.420,53775.508
74,TVMe+I,25267.060,82,50698.119,50706.558,51143.873
75,TVMe+G4,24838.945,82,49841.890,49850.329,50287.644
76,TVMe+I+G4,24783.848,83,49733.696,49742.346,50184.887
77,TVM+F,26596.186,84,53360.371,53369.236,53816.998
78,TVM+F+I,25297.239,85,50764.479,50773.560,51226.541
79,TVM+F+G4,24849.770,85,49869.540,49878.621,50331.603
80,TVM+F+I+G4,24795.925,86,49763.850,49773.150,50231.348
81,SYM,26580.407,82,53324.813,53333.252,53770.568
82,SYM+I,25254.773,83,50675.545,50684.195,51126.736
83,SYM+G4,24835.736,83,49837.473,49846.123,50288.663
84,SYM+I+G4,24778.639,84,49725.278,49734.142,50181.904
85,GTR+F,26590.229,85,53350.457,53359.538,53812.520
86,GTR+F+I,25288.869,86,50749.738,50759.038,51217.236
87,GTR+F+G4,24847.259,86,49866.519,49875.819,50334.017
88,GTR+F+I+G4,24792.009,87,49758.017,49767.540,50230.952
