No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27430.295,77,55014.589,55021.900,55434.290
2,JC+I,26102.672,78,52361.344,52368.850,52786.496
3,JC+G4,25727.182,78,51610.364,51617.870,52035.516
4,JC+I+G4,25666.796,79,51491.591,51499.294,51922.194
5,F81+F,27454.323,80,55068.645,55076.548,55504.698
6,F81+F+I,26134.561,81,52431.121,52439.226,52872.625
7,F81+F+G4,25752.813,81,51667.627,51675.732,52109.130
8,F81+F+I+G4,25693.036,82,51550.071,51558.381,51997.025
9,K2P,26716.154,78,53588.307,53595.813,54013.459
10,K2P+I,25349.297,79,50856.593,50864.296,51287.196
11,K2P+G4,24919.329,79,49996.658,50004.360,50427.260
12,K2P+I+G4,24862.155,80,49884.310,49892.213,50320.363
13,HKY+F,26731.363,81,53624.725,53632.830,54066.229
14,HKY+F+I,25378.530,82,50921.061,50929.371,51368.015
15,HKY+F+G4,24934.655,82,50033.310,50041.620,50480.264
16,HKY+F+I+G4,24878.918,83,49923.836,49932.354,50376.241
17,TNe,26709.999,79,53577.999,53585.701,54008.601
18,TNe+I,25336.807,80,50833.614,50841.517,51269.667
19,TNe+G4,24916.218,80,49992.436,50000.338,50428.489
20,TNe+I+G4,24856.786,81,49875.573,49883.678,50317.076
21,TN+F,26725.511,82,53615.022,53623.332,54061.976
22,TN+F+I,25369.663,83,50905.326,50913.844,51357.731
23,TN+F+G4,24932.869,83,50031.737,50040.255,50484.142
24,TN+F+I+G4,24875.626,84,49919.252,49927.981,50377.108
25,K3P,26701.552,79,53561.105,53568.807,53991.707
26,K3P+I,25334.442,80,50828.885,50836.787,51264.938
27,K3P+G4,24902.079,80,49964.159,49972.061,50400.211
28,K3P+I+G4,24844.969,81,49851.938,49860.043,50293.442
29,K3Pu+F,26714.892,82,53593.783,53602.093,54040.737
30,K3Pu+F+I,25363.865,83,50893.729,50902.247,51346.134
31,K3Pu+F+G4,24915.779,83,49997.558,50006.076,50449.962
32,K3Pu+F+I+G4,24860.371,84,49888.742,49897.471,50346.598
33,TPM2+F,26718.549,82,53601.099,53609.409,54048.053
34,TPM2+F+I,25371.873,83,50909.745,50918.263,51362.150
35,TPM2+F+G4,24929.955,83,50025.909,50034.427,50478.314
36,TPM2+F+I+G4,24874.657,84,49917.313,49926.042,50375.169
37,TPM2u+F,26718.550,82,53601.099,53609.409,54048.053
38,TPM2u+F+I,25371.873,83,50909.745,50918.263,51362.150
39,TPM2u+F+G4,24929.955,83,50025.909,50034.427,50478.314
40,TPM2u+F+I+G4,24874.657,84,49917.313,49926.042,50375.169
41,TPM3+F,26657.948,82,53479.895,53488.206,53926.850
42,TPM3+F+I,25351.267,83,50868.535,50877.053,51320.940
43,TPM3+F+G4,24883.196,83,49932.392,49940.910,50384.797
44,TPM3+F+I+G4,24831.876,84,49831.752,49840.480,50289.607
45,TPM3u+F,26657.951,82,53479.902,53488.212,53926.856
46,TPM3u+F+I,25351.268,83,50868.535,50877.053,51320.940
47,TPM3u+F+G4,24883.196,83,49932.392,49940.910,50384.797
48,TPM3u+F+I+G4,24831.878,84,49831.756,49840.484,50289.611
49,TIMe,26695.373,80,53550.747,53558.649,53986.799
50,TIMe+I,25321.938,81,50805.876,50813.980,51247.379
51,TIMe+G4,24898.987,81,49959.975,49968.080,50401.478
52,TIMe+I+G4,24839.641,82,49843.281,49851.591,50290.235
53,TIM+F,26709.053,83,53584.105,53592.623,54036.510
54,TIM+F+I,25355.065,84,50878.129,50886.858,51335.985
55,TIM+F+G4,24914.034,84,49996.068,50004.797,50453.924
56,TIM+F+I+G4,24857.144,85,49884.289,49893.231,50347.595
57,TIM2e,26680.669,80,53521.338,53529.241,53957.391
58,TIM2e+I,25318.157,81,50798.314,50806.419,51239.817
59,TIM2e+G4,24896.513,81,49955.027,49963.132,50396.530
60,TIM2e+I+G4,24838.009,82,49840.019,49848.329,50286.973
61,TIM2+F,26712.795,83,53591.591,53600.109,54043.996
62,TIM2+F+I,25363.029,84,50894.057,50902.786,51351.913
63,TIM2+F+G4,24928.119,84,50024.237,50032.966,50482.093
64,TIM2+F+I+G4,24871.296,85,49912.593,49921.535,50375.899
65,TIM3e,26659.262,80,53478.524,53486.427,53914.577
66,TIM3e+I,25322.542,81,50807.084,50815.189,51248.588
67,TIM3e+G4,24885.263,81,49932.525,49940.630,50374.029
68,TIM3e+I+G4,24830.137,82,49824.273,49832.584,50271.228
69,TIM3+F,26651.594,83,53469.188,53477.706,53921.593
70,TIM3+F+I,25342.651,84,50853.303,50862.032,51311.158
71,TIM3+F+G4,24880.779,84,49929.558,49938.287,50387.414
72,TIM3+F+I+G4,24828.038,85,49826.076,49835.018,50289.382
73,TVMe,26630.225,81,53422.451,53430.556,53863.954
74,TVMe+I,25308.125,82,50780.249,50788.559,51227.203
75,TVMe+G4,24859.762,82,49883.523,49891.833,50330.477
76,TVMe+I+G4,24807.365,83,49780.730,49789.248,50233.135
77,TVM+F,26638.506,84,53445.013,53453.741,53902.868
78,TVM+F+I,25336.960,85,50843.921,50852.863,51307.227
79,TVM+F+G4,24869.558,85,49909.115,49918.057,50372.421
80,TVM+F+I+G4,24818.622,86,49809.244,49818.401,50278.000
81,SYM,26623.717,82,53411.433,53419.743,53858.387
82,SYM+I,25295.541,83,50757.083,50765.601,51209.488
83,SYM+G4,24856.653,83,49879.305,49887.823,50331.710
84,SYM+I+G4,24802.252,84,49772.505,49781.233,50230.360
85,GTR+F,26632.251,85,53434.502,53443.443,53897.808
86,GTR+F+I,25328.352,86,50828.703,50837.861,51297.460
87,GTR+F+G4,24867.138,86,49906.276,49915.434,50375.033
88,GTR+F+I+G4,24814.745,87,49803.491,49812.868,50277.698
