No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3448.857,29,6955.713,6963.246,7059.085
2,Dayhoff+I,3418.328,30,6896.657,6904.744,7003.592
3,Dayhoff+G4,3375.653,30,6811.305,6819.392,6918.241
4,Dayhoff+I+G4,3376.179,31,6814.358,6823.022,6924.859
5,Dayhoff+F,3431.309,48,6958.618,6980.806,7129.715
6,Dayhoff+F+I,3398.830,49,6895.660,6918.883,7070.322
7,Dayhoff+F+G4,3355.009,49,6808.018,6831.241,6982.679
8,Dayhoff+F+I+G4,3355.420,50,6810.841,6835.126,6989.067
9,mtMAM,3620.849,29,7299.697,7307.229,7403.068
10,mtMAM+I,3556.916,30,7173.832,7181.919,7280.767
11,mtMAM+G4,3474.687,30,7009.374,7017.461,7116.309
12,mtMAM+I+G4,3474.613,31,7011.225,7019.889,7121.725
13,mtMAM+F,3454.841,48,7005.681,7027.870,7176.778
14,mtMAM+F+I,3395.960,49,6889.921,6913.144,7064.582
15,mtMAM+F+G4,3329.981,49,6757.962,6781.185,6932.624
16,mtMAM+F+I+G4,3329.627,50,6759.253,6783.539,6937.479
17,JTT,3354.497,29,6766.995,6774.527,6870.366
18,JTT+I,3321.871,30,6703.742,6711.829,6810.678
19,JTT+G4,3294.720,30,6649.439,6657.526,6756.375
20,JTT+I+G4,3294.524,31,6651.049,6659.712,6761.549
21,JTT+F,3359.061,48,6814.122,6836.311,6985.219
22,JTT+F+I,3322.462,49,6742.925,6766.148,6917.586
23,JTT+F+G4,3293.973,49,6685.945,6709.168,6860.607
24,JTT+F+I+G4,3293.637,50,6687.274,6711.560,6865.500
25,WAG,3410.118,29,6878.236,6885.769,6981.607
26,WAG+I,3384.589,30,6829.178,6837.265,6936.114
27,WAG+G4,3351.067,30,6762.134,6770.221,6869.069
28,WAG+I+G4,3351.389,31,6764.779,6773.442,6875.279
29,WAG+F,3396.569,48,6889.138,6911.327,7060.235
30,WAG+F+I,3368.115,49,6834.230,6857.453,7008.891
31,WAG+F+G4,3332.197,49,6762.395,6785.617,6937.056
32,WAG+F+I+G4,3332.407,50,6764.814,6789.100,6943.040
33,cpREV,3421.773,29,6901.546,6909.078,7004.917
34,cpREV+I,3397.239,30,6854.478,6862.565,6961.414
35,cpREV+G4,3355.360,30,6770.719,6778.806,6877.655
36,cpREV+I+G4,3355.763,31,6773.527,6782.191,6884.027
37,cpREV+F,3403.519,48,6903.039,6925.227,7074.136
38,cpREV+F+I,3377.301,49,6852.603,6875.825,7027.264
39,cpREV+F+G4,3330.264,49,6758.528,6781.751,6933.189
40,cpREV+F+I+G4,3330.569,50,6761.138,6785.424,6939.364
41,mtREV,3552.530,29,7163.061,7170.593,7266.432
42,mtREV+I,3513.687,30,7087.373,7095.460,7194.309
43,mtREV+G4,3461.321,30,6982.642,6990.729,7089.577
44,mtREV+I+G4,3461.360,31,6984.719,6993.383,7095.219
45,mtREV+F,3416.041,48,6928.082,6950.271,7099.179
46,mtREV+F+I,3380.112,49,6858.225,6881.447,7032.886
47,mtREV+F+G4,3328.598,49,6755.196,6778.419,6929.857
48,mtREV+F+I+G4,3328.729,50,6757.457,6781.743,6935.683
49,rtREV,3447.223,29,6952.445,6959.978,7055.816
50,rtREV+I,3416.204,30,6892.408,6900.495,6999.344
51,rtREV+G4,3377.429,30,6814.858,6822.945,6921.794
52,rtREV+I+G4,3377.566,31,6817.133,6825.796,6927.633
53,rtREV+F,3431.532,48,6959.065,6981.254,7130.162
54,rtREV+F+I,3398.361,49,6894.723,6917.946,7069.384
55,rtREV+F+G4,3358.321,49,6814.642,6837.865,6989.303
56,rtREV+F+I+G4,3358.426,50,6816.853,6841.138,6995.079
57,mtART,3734.324,29,7526.648,7534.180,7630.019
58,mtART+I,3674.560,30,7409.119,7417.206,7516.055
59,mtART+G4,3575.060,30,7210.120,7218.207,7317.056
60,mtART+I+G4,3575.239,31,7212.479,7221.143,7322.979
61,mtART+F,3518.608,48,7133.215,7155.404,7304.312
62,mtART+F+I,3475.885,49,7049.770,7072.993,7224.432
63,mtART+F+G4,3396.736,49,6891.472,6914.695,7066.134
64,mtART+F+I+G4,3396.950,50,6893.900,6918.186,7072.126
65,mtZOA,3596.159,29,7250.319,7257.851,7353.690
