No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17809.343,77,35772.685,35785.031,36154.413
2,JC+I,17146.281,78,34448.562,34461.241,34835.247
3,JC+G4,16978.602,78,34113.204,34125.883,34499.889
4,JC+I+G4,16928.617,79,34015.233,34028.251,34406.875
5,F81+F,17826.868,80,35813.737,35827.097,36210.336
6,F81+F+I,17163.516,81,34489.032,34502.741,34890.589
7,F81+F+G4,16994.545,81,34151.089,34164.798,34552.646
8,F81+F+I+G4,16944.882,82,34053.763,34067.825,34460.278
9,K2P,17277.899,78,34711.798,34724.477,35098.483
10,K2P+I,16586.482,79,33330.965,33343.982,33722.607
11,K2P+G4,16375.733,79,32909.466,32922.484,33301.109
12,K2P+I+G4,16330.310,80,32820.621,32833.982,33217.221
13,HKY+F,17295.766,81,34753.532,34767.241,35155.089
14,HKY+F+I,16605.885,82,33375.770,33389.832,33782.285
15,HKY+F+G4,16389.696,82,32943.392,32957.454,33349.907
16,HKY+F+I+G4,16345.433,83,32856.866,32871.286,33268.338
17,TNe,17277.897,79,34713.794,34726.811,35105.436
18,TNe+I,16585.654,80,33331.308,33344.669,33727.908
19,TNe+G4,16375.613,80,32911.226,32924.586,33307.825
20,TNe+I+G4,16330.017,81,32822.034,32835.743,33223.591
21,TN+F,17294.609,82,34753.217,34767.279,35159.732
22,TN+F+I,16602.971,83,33371.942,33386.362,33783.414
23,TN+F+G4,16387.929,83,32941.859,32956.279,33353.331
24,TN+F+I+G4,16343.298,84,32854.596,32869.378,33271.025
25,K3P,17273.829,79,34705.659,34718.676,35097.301
26,K3P+I,16582.407,80,33324.814,33338.174,33721.413
27,K3P+G4,16371.178,80,32902.357,32915.717,33298.956
28,K3P+I+G4,16325.710,81,32813.420,32827.129,33214.977
29,K3Pu+F,17291.467,82,34746.934,34760.996,35153.449
30,K3Pu+F+I,16601.587,83,33369.174,33383.594,33780.646
31,K3Pu+F+G4,16384.661,83,32935.322,32949.742,33346.794
32,K3Pu+F+I+G4,16340.385,84,32848.770,32863.553,33265.200
33,TPM2+F,17289.036,82,34742.073,34756.135,35148.587
