No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6895.231,21,13832.462,13834.215,13922.932
2,Dayhoff+I,6832.479,22,13708.958,13710.882,13803.736
3,Dayhoff+G4,6788.498,22,13620.996,13622.920,13715.774
4,Dayhoff+I+G4,6786.569,23,13619.138,13621.241,13718.225
5,Dayhoff+F,6826.276,40,13732.552,13739.009,13904.876
6,Dayhoff+F+I,6757.249,41,13596.499,13603.292,13773.131
7,Dayhoff+F+G4,6713.089,41,13508.179,13514.972,13684.811
8,Dayhoff+F+I+G4,6710.345,42,13504.690,13511.829,13685.631
9,mtMAM,7364.682,21,14771.364,14773.117,14861.834
10,mtMAM+I,7269.969,22,14583.937,14585.861,14678.716
11,mtMAM+G4,7089.485,22,14222.971,14224.895,14317.749
12,mtMAM+I+G4,7089.720,23,14225.440,14227.543,14324.526
13,mtMAM+F,6900.479,40,13880.959,13887.415,14053.283
14,mtMAM+F+I,6819.172,41,13720.343,13727.136,13896.975
15,mtMAM+F+G4,6705.587,41,13493.174,13499.967,13669.806
16,mtMAM+F+I+G4,6705.295,42,13494.590,13501.729,13675.530
17,JTT,6689.463,21,13420.925,13422.679,13511.395
18,JTT+I,6636.875,22,13317.750,13319.674,13412.528
19,JTT+G4,6604.552,22,13253.105,13255.029,13347.883
20,JTT+I+G4,6603.166,23,13252.332,13254.434,13351.418
21,JTT+F,6635.669,40,13351.338,13357.795,13523.662
22,JTT+F+I,6578.926,41,13239.852,13246.645,13416.484
23,JTT+F+G4,6547.417,41,13176.835,13183.627,13353.467
24,JTT+F+I+G4,6545.640,42,13175.281,13182.419,13356.221
25,WAG,6784.123,21,13610.247,13612.000,13700.717
26,WAG+I,6728.733,22,13501.465,13503.389,13596.243
27,WAG+G4,6702.486,22,13448.972,13450.896,13543.750
28,WAG+I+G4,6700.385,23,13446.771,13448.873,13545.857
29,WAG+F,6747.367,40,13574.733,13581.190,13747.057
30,WAG+F+I,6687.723,41,13457.445,13464.238,13634.077
31,WAG+F+G4,6657.757,41,13397.513,13404.306,13574.145
32,WAG+F+I+G4,6655.455,42,13394.909,13402.048,13575.850
33,cpREV,6771.409,21,13584.818,13586.571,13675.288
34,cpREV+I,6709.463,22,13462.926,13464.850,13557.704
35,cpREV+G4,6667.902,22,13379.804,13381.728,13474.583
36,cpREV+I+G4,6666.301,23,13378.601,13380.704,13477.688
37,cpREV+F,6767.568,40,13615.136,13621.593,13787.460
38,cpREV+F+I,6696.107,41,13474.213,13481.006,13650.845
39,cpREV+F+G4,6648.083,41,13378.166,13384.959,13554.798
40,cpREV+F+I+G4,6646.151,42,13376.302,13383.441,13557.242
41,mtREV,7191.801,21,14425.601,14427.355,14516.071
42,mtREV+I,7124.592,22,14293.185,14295.109,14387.963
43,mtREV+G4,7035.102,22,14114.204,14116.128,14208.983
44,mtREV+I+G4,7034.914,23,14115.828,14117.931,14214.914
45,mtREV+F,6802.205,40,13684.409,13690.866,13856.733
46,mtREV+F+I,6739.334,41,13560.669,13567.462,13737.301
47,mtREV+F+G4,6670.785,41,13423.570,13430.363,13600.202
48,mtREV+F+I+G4,6670.338,42,13424.676,13431.814,13605.616
49,rtREV,6897.893,21,13837.785,13839.538,13928.255
50,rtREV+I,6831.042,22,13706.083,13708.007,13800.862
51,rtREV+G4,6791.431,22,13626.862,13628.786,13721.640
52,rtREV+I+G4,6789.484,23,13624.968,13627.071,13724.055
53,rtREV+F,6844.275,40,13768.550,13775.007,13940.874
54,rtREV+F+I,6776.564,41,13635.128,13641.921,13811.760
55,rtREV+F+G4,6734.844,41,13551.688,13558.481,13728.320
56,rtREV+F+I+G4,6733.014,42,13550.027,13557.166,13730.967
57,mtART,7527.410,21,15096.820,15098.573,15187.290
58,mtART+I,7409.061,22,14862.123,14864.047,14956.901
59,mtART+G4,7234.574,22,14513.149,14515.073,14607.927
60,mtART+I+G4,7233.744,23,14513.487,14515.590,14612.573
61,mtART+F,7066.578,40,14213.155,14219.612,14385.479
62,mtART+F+I,6968.041,41,14018.081,14024.874,14194.713
63,mtART+F+G4,6845.667,41,13773.334,13780.127,13949.966
64,mtART+F+I+G4,6845.040,42,13774.081,13781.219,13955.021
65,mtZOA,7291.212,21,14624.425,14626.178,14714.895
66,mtZOA+I,7199.073,22,14442.146,14444.070,14536.924
67,mtZOA+G4,7077.334,22,14198.669,14200.593,14293.447
68,mtZOA+I+G4,7076.468,23,14198.935,14201.038,14298.022
69,mtZOA+F,6900.192,40,13880.384,13886.841,14052.708
70,mtZOA+F+I,6819.771,41,13721.542,13728.335,13898.174
71,mtZOA+F+G4,6739.261,41,13560.522,13567.315,13737.154
72,mtZOA+F+I+G4,6738.360,42,13560.721,13567.859,13741.661
73,VT,6762.574,21,13567.148,13568.902,13657.619
74,VT+I,6712.701,22,13469.402,13471.326,13564.180
75,VT+G4,6690.482,22,13424.964,13426.888,13519.742
76,VT+I+G4,6688.349,23,13422.698,13424.801,13521.784
77,VT+F,6727.728,40,13535.455,13541.912,13707.779
78,VT+F+I,6675.173,41,13432.347,13439.139,13608.979
79,VT+F+G4,6652.126,41,13386.253,13393.046,13562.885
80,VT+F+I+G4,6649.756,42,13383.513,13390.651,13564.453
81,LG,6810.046,21,13662.092,13663.845,13752.562
82,LG+I,6744.462,22,13532.924,13534.848,13627.702
83,LG+G4,6704.926,22,13453.852,13455.775,13548.630
84,LG+I+G4,6703.078,23,13452.156,13454.258,13551.242
85,LG+F,6783.821,40,13647.643,13654.100,13819.967
86,LG+F+I,6717.403,41,13516.806,13523.599,13693.438
87,LG+F+G4,6676.378,41,13434.756,13441.549,13611.388
88,LG+F+I+G4,6674.553,42,13433.105,13440.244,13614.045
89,DCMut,6895.006,21,13832.011,13833.765,13922.482
90,DCMut+I,6832.444,22,13708.888,13710.812,13803.666
91,DCMut+G4,6788.825,22,13621.651,13623.575,13716.429
92,DCMut+I+G4,6786.750,23,13619.501,13621.604,13718.587
93,DCMut+F,6825.918,40,13731.836,13738.293,13904.160
94,DCMut+F+I,6757.119,41,13596.238,13603.031,13772.870
95,DCMut+F+G4,6713.324,41,13508.648,13515.441,13685.280
96,DCMut+F+I+G4,6710.592,42,13505.184,13512.322,13686.124
97,PMB,6867.695,21,13777.390,13779.143,13867.860
98,PMB+I,6810.834,22,13665.669,13667.593,13760.447
99,PMB+G4,6789.347,22,13622.693,13624.617,13717.471
100,PMB+I+G4,6786.409,23,13618.817,13620.920,13717.904
101,PMB+F,6833.168,40,13746.335,13752.792,13918.659
102,PMB+F+I,6773.999,41,13629.998,13636.791,13806.630
103,PMB+F+G4,6749.690,41,13581.380,13588.173,13758.012
104,PMB+F+I+G4,6746.839,42,13577.679,13584.817,13758.619
105,HIVb,6701.149,21,13444.299,13446.052,13534.769
106,HIVb+I,6629.462,22,13302.925,13304.849,13397.703
107,HIVb+G4,6573.263,22,13190.526,13192.450,13285.304
108,HIVb+I+G4,6571.825,23,13189.649,13191.752,13288.736
109,HIVb+F,6662.784,40,13405.567,13412.024,13577.891
110,HIVb+F+I,6585.607,41,13253.215,13260.008,13429.847
111,HIVb+F+G4,6531.394,41,13144.787,13151.580,13321.419
112,HIVb+F+I+G4,6529.201,42,13142.402,13149.541,13323.342
113,HIVw,6796.224,21,13634.447,13636.201,13724.917
114,HIVw+I,6720.192,22,13484.385,13486.309,13579.163
115,HIVw+G4,6644.448,22,13332.897,13334.821,13427.675
116,HIVw+I+G4,6643.774,23,13333.547,13335.650,13432.634
117,HIVw+F,6698.932,40,13477.865,13484.322,13650.189
118,HIVw+F+I,6621.510,41,13325.020,13331.813,13501.652
119,HIVw+F+G4,6557.444,41,13196.889,13203.682,13373.521
120,HIVw+F+I+G4,6555.866,42,13195.732,13202.870,13376.672
121,JTTDCMut,6691.524,21,13425.048,13426.801,13515.518
122,JTTDCMut+I,6638.657,22,13321.314,13323.238,13416.092
123,JTTDCMut+G4,6606.227,22,13256.454,13258.378,13351.232
124,JTTDCMut+I+G4,6604.558,23,13255.117,13257.220,13354.203
125,JTTDCMut+F,6638.362,40,13356.724,13363.181,13529.048
126,JTTDCMut+F+I,6581.321,41,13244.641,13251.434,13421.273
127,JTTDCMut+F+G4,6549.365,41,13180.730,13187.523,13357.362
128,JTTDCMut+F+I+G4,6547.188,42,13178.376,13185.514,13359.316
129,FLU,6765.461,21,13572.922,13574.675,13663.392
130,FLU+I,6689.845,22,13423.690,13425.614,13518.469
131,FLU+G4,6631.665,22,13307.330,13309.254,13402.109
132,FLU+I+G4,6629.980,23,13305.960,13308.063,13405.046
