No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6912.653,21,13867.307,13869.060,13957.777
2,Dayhoff+I,6848.044,22,13740.089,13742.012,13834.867
3,Dayhoff+G4,6802.758,22,13649.516,13651.440,13744.295
4,Dayhoff+I+G4,6800.808,23,13647.616,13649.719,13746.702
5,Dayhoff+F,6843.478,40,13766.957,13773.414,13939.281
6,Dayhoff+F+I,6772.706,41,13627.411,13634.204,13804.043
7,Dayhoff+F+G4,6727.536,41,13537.072,13543.865,13713.704
8,Dayhoff+F+I+G4,6724.739,42,13533.479,13540.617,13714.419
9,mtMAM,7389.775,21,14821.549,14823.302,14912.019
10,mtMAM+I,7292.436,22,14628.873,14630.797,14723.651
11,mtMAM+G4,7108.393,22,14260.785,14262.709,14355.563
12,mtMAM+I+G4,7108.678,23,14263.357,14265.459,14362.443
13,mtMAM+F,6924.794,40,13929.587,13936.044,14101.911
14,mtMAM+F+I,6841.237,41,13764.474,13771.267,13941.106
15,mtMAM+F+G4,6724.651,41,13531.303,13538.096,13707.935
16,mtMAM+F+I+G4,6724.370,42,13532.740,13539.878,13713.680
17,JTT,6706.651,21,13455.302,13457.055,13545.772
18,JTT+I,6652.421,22,13348.843,13350.767,13443.621
19,JTT+G4,6619.390,22,13282.779,13284.703,13377.557
20,JTT+I+G4,6617.913,23,13281.827,13283.930,13380.913
21,JTT+F,6652.899,40,13385.799,13392.255,13558.123
22,JTT+F+I,6594.571,41,13271.141,13277.934,13447.773
23,JTT+F+G4,6562.407,41,13206.813,13213.606,13383.445
24,JTT+F+I+G4,6560.515,42,13205.031,13212.169,13385.971
25,WAG,6801.076,21,13644.152,13645.905,13734.622
26,WAG+I,6744.062,22,13532.125,13534.049,13626.903
27,WAG+G4,6717.044,22,13478.087,13480.011,13572.865
28,WAG+I+G4,6714.843,23,13475.687,13477.790,13574.773
29,WAG+F,6764.081,40,13608.161,13614.618,13780.485
30,WAG+F+I,6702.849,41,13487.698,13494.491,13664.330
31,WAG+F+G4,6672.151,41,13426.301,13433.094,13602.933
32,WAG+F+I+G4,6669.750,42,13423.501,13430.639,13604.441
33,cpREV,6791.076,21,13624.152,13625.905,13714.622
34,cpREV+I,6727.361,22,13498.722,13500.646,13593.501
35,cpREV+G4,6684.204,22,13412.408,13414.332,13507.186
36,cpREV+I+G4,6682.594,23,13411.187,13413.290,13510.273
37,cpREV+F,6787.059,40,13654.118,13660.575,13826.442
38,cpREV+F+I,6713.724,41,13509.448,13516.241,13686.080
39,cpREV+F+G4,6663.918,41,13409.836,13416.629,13586.468
40,cpREV+F+I+G4,6661.978,42,13407.956,13415.094,13588.896
41,mtREV,7212.171,21,14466.342,14468.095,14556.812
42,mtREV+I,7143.148,22,14330.295,14332.219,14425.073
43,mtREV+G4,7051.775,22,14147.551,14149.475,14242.329
44,mtREV+I+G4,7051.565,23,14149.130,14151.233,14248.216
45,mtREV+F,6821.857,40,13723.713,13730.170,13896.037
46,mtREV+F+I,6757.328,41,13596.655,13603.448,13773.287
47,mtREV+F+G4,6686.978,41,13455.956,13462.749,13632.588
48,mtREV+F+I+G4,6686.526,42,13457.053,13464.191,13637.993
49,rtREV,6913.265,21,13868.530,13870.284,13959.000
50,rtREV+I,6844.671,22,13733.343,13735.267,13828.121
51,rtREV+G4,6804.499,22,13652.999,13654.923,13747.777
52,rtREV+I+G4,6802.469,23,13650.938,13653.041,13750.025
53,rtREV+F,6860.709,40,13801.418,13807.875,13973.742
54,rtREV+F+I,6791.338,41,13664.676,13671.469,13841.308
55,rtREV+F+G4,6749.090,41,13580.180,13586.972,13756.812
56,rtREV+F+I+G4,6747.171,42,13578.341,13585.480,13759.281
57,mtART,7550.824,21,15143.648,15145.401,15234.118
58,mtART+I,7429.930,22,14903.860,14905.784,14998.638
59,mtART+G4,7252.001,22,14548.002,14549.926,14642.781
60,mtART+I+G4,7251.085,23,14548.169,14550.272,14647.255
61,mtART+F,7087.985,40,14255.971,14262.428,14428.295
62,mtART+F+I,6987.062,41,14056.123,14062.916,14232.755
63,mtART+F+G4,6861.970,41,13805.940,13812.733,13982.572
64,mtART+F+I+G4,6861.275,42,13806.550,13813.688,13987.490
65,mtZOA,7314.406,21,14670.812,14672.566,14761.283
66,mtZOA+I,7220.000,22,14484.001,14485.925,14578.779
67,mtZOA+G4,7095.380,22,14234.759,14236.683,14329.537
68,mtZOA+I+G4,7094.461,23,14234.923,14237.026,14334.009
69,mtZOA+F,6921.971,40,13923.942,13930.399,14096.266
70,mtZOA+F+I,6839.326,41,13760.653,13767.446,13937.285
71,mtZOA+F+G4,6756.306,41,13594.612,13601.405,13771.244
72,mtZOA+F+I+G4,6755.367,42,13594.734,13601.872,13775.674
73,VT,6778.250,21,13598.501,13600.254,13688.971
74,VT+I,6726.919,22,13497.839,13499.763,13592.617
75,VT+G4,6704.217,22,13452.433,13454.357,13547.211
76,VT+I+G4,6702.014,23,13450.028,13452.130,13549.114
77,VT+F,6743.547,40,13567.093,13573.550,13739.417
78,VT+F+I,6689.556,41,13461.112,13467.905,13637.744
79,VT+F+G4,6666.020,41,13414.041,13420.834,13590.673
80,VT+F+I+G4,6663.578,42,13411.156,13418.294,13592.096
81,LG,6826.553,21,13695.106,13696.859,13785.576
82,LG+I,6759.283,22,13562.566,13564.489,13657.344
83,LG+G4,6719.190,22,13482.380,13484.304,13577.159
84,LG+I+G4,6717.275,23,13480.550,13482.653,13579.636
85,LG+F,6800.458,40,13680.916,13687.372,13853.240
86,LG+F+I,6732.413,41,13546.827,13553.620,13723.459
87,LG+F+G4,6690.818,41,13463.636,13470.429,13640.268
88,LG+F+I+G4,6688.926,42,13461.851,13468.990,13642.791
89,DCMut,6912.408,21,13866.815,13868.569,13957.285
90,DCMut+I,6847.996,22,13739.991,13741.915,13834.770
91,DCMut+G4,6803.083,22,13650.166,13652.090,13744.944
92,DCMut+I+G4,6800.985,23,13647.969,13650.072,13747.056
93,DCMut+F,6843.099,40,13766.198,13772.654,13938.522
94,DCMut+F+I,6772.557,41,13627.114,13633.907,13803.746
95,DCMut+F+G4,6727.762,41,13537.523,13544.316,13714.155
96,DCMut+F+I+G4,6724.973,42,13533.946,13541.084,13714.886
97,PMB,6882.386,21,13806.773,13808.526,13897.243
98,PMB+I,6824.097,22,13692.195,13694.119,13786.973
99,PMB+G4,6802.150,22,13648.301,13650.225,13743.079
100,PMB+I+G4,6799.150,23,13644.300,13646.403,13743.386
101,PMB+F,6847.758,40,13775.517,13781.973,13947.841
102,PMB+F+I,6787.174,41,13656.348,13663.141,13832.980
103,PMB+F+G4,6762.317,41,13606.634,13613.427,13783.266
104,PMB+F+I+G4,6759.419,42,13602.838,13609.977,13783.778
105,HIVb,6722.444,21,13486.889,13488.642,13577.359
106,HIVb+I,6648.737,22,13341.475,13343.399,13436.253
107,HIVb+G4,6591.745,22,13227.491,13229.415,13322.269
108,HIVb+I+G4,6590.214,23,13226.427,13228.530,13325.514
109,HIVb+F,6683.639,40,13447.278,13453.734,13619.602
110,HIVb+F+I,6604.421,41,13290.842,13297.635,13467.474
111,HIVb+F+G4,6549.501,41,13181.001,13187.794,13357.633
112,HIVb+F+I+G4,6547.207,42,13178.414,13185.552,13359.354
113,HIVw,6817.078,21,13676.156,13677.909,13766.626
114,HIVw+I,6739.130,22,13522.259,13524.183,13617.038
115,HIVw+G4,6662.242,22,13368.483,13370.407,13463.261
116,HIVw+I+G4,6661.524,23,13369.049,13371.152,13468.135
117,HIVw+F,6718.254,40,13516.508,13522.964,13688.832
118,HIVw+F+I,6638.849,41,13359.698,13366.491,13536.330
119,HIVw+F+G4,6573.746,41,13229.492,13236.285,13406.124
120,HIVw+F+I+G4,6572.127,42,13228.254,13235.393,13409.194
121,JTTDCMut,6708.831,21,13459.663,13461.416,13550.133
122,JTTDCMut+I,6654.304,22,13352.607,13354.531,13447.385
123,JTTDCMut+G4,6621.150,22,13286.300,13288.224,13381.078
124,JTTDCMut+I+G4,6619.432,23,13284.863,13286.966,13383.949
125,JTTDCMut+F,6655.706,40,13391.412,13397.868,13563.736
126,JTTDCMut+F+I,6597.064,41,13276.127,13282.920,13452.759
127,JTTDCMut+F+G4,6564.438,41,13210.877,13217.670,13387.509
128,JTTDCMut+F+I+G4,6562.200,42,13208.400,13215.538,13389.340
129,FLU,6784.199,21,13610.398,13612.151,13700.868
130,FLU+I,6707.054,22,13458.108,13460.032,13552.886
131,FLU+G4,6647.320,22,13338.639,13340.563,13433.418
132,FLU+I+G4,6645.640,23,13337.279,13339.382,13436.365
133,FLU+F,6769.669,40,13619.337,13625.794,13791.661
134,FLU+F+I,6683.497,41,13448.995,13455.788,13625.627
135,FLU+F+G4,6622.360,41,13326.720,13333.513,13503.352
136,FLU+F+I+G4,6619.960,42,13323.919,13331.058,13504.860
137,Blosum62,6890.966,21,13823.932,13825.685,13914.402
138,Blosum62+I,6834.015,22,13712.030,13713.954,13806.808
139,Blosum62+G4,6807.079,22,13658.158,13660.082,13752.936
140,Blosum62+I+G4,6804.775,23,13655.549,13657.652,13754.635
141,Blosum62+F,6869.864,40,13819.727,13826.184,13992.051
142,Blosum62+F+I,6810.752,41,13703.503,13710.296,13880.135
143,Blosum62+F+G4,6781.297,41,13644.595,13651.388,13821.227
144,Blosum62+F+I+G4,6778.997,42,13641.994,13649.133,13822.935
145,mtMet,7133.369,21,14308.738,14310.491,14399.208
146,mtMet+I,7057.719,22,14159.438,14161.362,14254.216
147,mtMet+G4,6966.211,22,13976.421,13978.345,14071.199
148,mtMet+I+G4,6965.672,23,13977.344,13979.446,14076.430
149,mtMet+F,6746.639,40,13573.279,13579.735,13745.602
150,mtMet+F+I,6677.421,41,13436.842,13443.635,13613.474
151,mtMet+F+G4,6620.977,41,13323.955,13330.748,13500.587
152,mtMet+F+I+G4,6619.527,42,13323.055,13330.193,13503.995
153,mtVer,7182.852,21,14407.705,14409.458,14498.175
154,mtVer+I,7099.971,22,14243.941,14245.865,14338.719
155,mtVer+G4,6988.696,22,14021.393,14023.317,14116.171
156,mtVer+I+G4,6988.346,23,14022.693,14024.795,14121.779
157,mtVer+F,6765.455,40,13610.911,13617.368,13783.235
