No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13315.272,65,26760.545,26774.869,27053.031
2,Dayhoff+I,13038.267,66,26208.535,26223.324,26505.521
3,Dayhoff+G4,12688.622,66,25509.244,25524.034,25806.230
4,Dayhoff+I+G4,12687.601,67,25509.203,25524.466,25810.689
5,Dayhoff+F,13324.449,84,26816.898,26841.518,27194.880
6,Dayhoff+F+I,13031.053,85,26232.107,26257.357,26614.589
7,Dayhoff+F+G4,12655.183,85,25480.365,25505.615,25862.847
8,Dayhoff+F+I+G4,12653.845,86,25479.690,25505.579,25866.671
9,mtMAM,14876.726,65,29883.451,29897.775,30175.937
10,mtMAM+I,14576.433,66,29284.867,29299.656,29581.852
11,mtMAM+G4,13657.690,66,27447.381,27462.170,27744.367
12,mtMAM+I+G4,13656.933,67,27447.865,27463.128,27749.351
13,mtMAM+F,13860.890,84,27889.779,27914.400,28267.761
14,mtMAM+F+I,13561.656,85,27293.312,27318.563,27675.794
15,mtMAM+F+G4,12956.004,85,26082.008,26107.258,26464.490
16,mtMAM+F+I+G4,12957.341,86,26086.681,26112.571,26473.663
17,JTT,13125.806,65,26381.611,26395.935,26674.098
18,JTT+I,12838.700,66,25809.401,25824.190,26106.387
19,JTT+G4,12489.441,66,25110.883,25125.672,25407.869
20,JTT+I+G4,12488.099,67,25110.199,25125.462,25411.685
21,JTT+F,13107.382,84,26382.764,26407.385,26760.746
22,JTT+F+I,12804.164,85,25778.328,25803.579,26160.810
23,JTT+F+G4,12456.448,85,25082.896,25108.147,25465.378
24,JTT+F+I+G4,12454.841,86,25081.683,25107.572,25468.665
25,WAG,13313.010,65,26756.020,26770.344,27048.506
26,WAG+I,13039.199,66,26210.397,26225.186,26507.383
27,WAG+G4,12691.864,66,25515.729,25530.518,25812.715
28,WAG+I+G4,12690.957,67,25515.914,25531.177,25817.400
29,WAG+F,13344.018,84,26856.036,26880.657,27234.019
30,WAG+F+I,13060.737,85,26291.474,26316.725,26673.956
31,WAG+F+G4,12693.886,85,25557.772,25583.022,25940.254
32,WAG+F+I+G4,12693.108,86,25558.215,25584.104,25945.197
33,cpREV,13455.640,65,27041.281,27055.605,27333.767
34,cpREV+I,13195.678,66,26523.356,26538.145,26820.342
35,cpREV+G4,12801.002,66,25734.004,25748.793,26030.990
36,cpREV+I+G4,12800.426,67,25734.851,25750.114,26036.337
37,cpREV+F,13431.880,84,27031.759,27056.380,27409.741
38,cpREV+F+I,13160.991,85,26491.982,26517.233,26874.464
39,cpREV+F+G4,12730.886,85,25631.773,25657.023,26014.255
40,cpREV+F+I+G4,12730.466,86,25632.931,25658.820,26019.913
41,mtREV,14337.641,65,28805.281,28819.605,29097.768
42,mtREV+I,14075.523,66,28283.046,28297.836,28580.032
43,mtREV+G4,13470.083,66,27072.166,27086.956,27369.152
44,mtREV+I+G4,13471.079,67,27076.158,27091.421,27377.643
45,mtREV+F,13555.266,84,27278.531,27303.152,27656.513
46,mtREV+F+I,13295.710,85,26761.421,26786.671,27143.903
47,mtREV+F+G4,12814.004,85,25798.008,25823.258,26180.490
48,mtREV+F+I+G4,12814.369,86,25800.739,25826.628,26187.720
49,rtREV,13527.335,65,27184.670,27198.994,27477.156
50,rtREV+I,13242.309,66,26616.618,26631.408,26913.604
51,rtREV+G4,12840.180,66,25812.359,25827.148,26109.345
52,rtREV+I+G4,12839.683,67,25813.366,25828.629,26114.851
53,rtREV+F,13364.809,84,26897.618,26922.239,27275.601
54,rtREV+F+I,13074.636,85,26319.272,26344.523,26701.754
55,rtREV+F+G4,12682.144,85,25534.289,25559.539,25916.771
56,rtREV+F+I+G4,12681.642,86,25535.284,25561.173,25922.266
57,mtART,14726.437,65,29582.875,29597.198,29875.361
58,mtART+I,14407.680,66,28947.361,28962.150,29244.347
59,mtART+G4,13581.773,66,27295.545,27310.334,27592.531
60,mtART+I+G4,13582.574,67,27299.148,27314.411,27600.634
61,mtART+F,13830.338,84,27828.676,27853.296,28206.658
62,mtART+F+I,13546.230,85,27262.460,27287.711,27644.942
63,mtART+F+G4,12974.805,85,26119.611,26144.861,26502.093
64,mtART+F+I+G4,12975.464,86,26122.929,26148.818,26509.910
65,mtZOA,14097.999,65,28325.998,28340.322,28618.484
66,mtZOA+I,13829.766,66,27791.533,27806.322,28088.519
67,mtZOA+G4,13181.486,66,26494.971,26509.761,26791.957
68,mtZOA+I+G4,13182.154,67,26498.308,26513.571,26799.793
69,mtZOA+F,13460.925,84,27089.849,27114.470,27467.832
70,mtZOA+F+I,13201.134,85,26572.267,26597.518,26954.749
71,mtZOA+F+G4,12746.403,85,25662.806,25688.056,26045.288
72,mtZOA+F+I+G4,12746.561,86,25665.123,25691.012,26052.104
73,VT,13332.832,65,26795.664,26809.988,27088.150
74,VT+I,13050.837,66,26233.675,26248.464,26530.661
75,VT+G4,12724.449,66,25580.898,25595.688,25877.884
