No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13264.682,65,26659.363,26673.711,26951.752
2,Dayhoff+I,12989.270,66,26110.540,26125.354,26407.427
3,Dayhoff+G4,12644.290,66,25420.579,25435.393,25717.466
4,Dayhoff+I+G4,12642.717,67,25419.434,25434.723,25720.819
5,Dayhoff+F,13278.523,84,26725.047,26749.710,27102.903
6,Dayhoff+F+I,12987.318,85,26144.637,26169.931,26526.991
7,Dayhoff+F+G4,12617.147,85,25404.294,25429.588,25786.648
8,Dayhoff+F+I+G4,12615.059,86,25402.118,25428.052,25788.970
9,mtMAM,14862.460,65,29854.920,29869.267,30147.308
10,mtMAM+I,14559.174,66,29250.347,29265.161,29547.234
11,mtMAM+G4,13618.978,66,27369.956,27384.770,27666.843
12,mtMAM+I+G4,13616.955,67,27367.910,27383.199,27669.295
13,mtMAM+F,13852.631,84,27873.262,27897.925,28251.117
14,mtMAM+F+I,13551.921,85,27273.843,27299.137,27656.197
15,mtMAM+F+G4,12932.130,85,26034.260,26059.554,26416.614
16,mtMAM+F+I+G4,12934.172,86,26040.344,26066.278,26427.196
17,JTT,13075.046,65,26280.091,26294.439,26572.479
18,JTT+I,12789.738,66,25711.475,25726.289,26008.362
19,JTT+G4,12445.544,66,25023.087,25037.901,25319.974
20,JTT+I+G4,12443.899,67,25021.798,25037.086,25323.183
21,JTT+F,13060.195,84,26288.391,26313.054,26666.246
22,JTT+F+I,12759.124,85,25688.249,25713.543,26070.603
23,JTT+F+G4,12418.382,85,25006.764,25032.058,25389.118
24,JTT+F+I+G4,12416.103,86,25004.207,25030.141,25391.059
25,WAG,13265.404,65,26660.808,26675.156,26953.196
26,WAG+I,12993.402,66,26118.804,26133.619,26415.691
27,WAG+G4,12649.743,66,25431.486,25446.300,25728.372
28,WAG+I+G4,12648.394,67,25430.787,25446.076,25732.172
29,WAG+F,13299.960,84,26767.920,26792.584,27145.776
30,WAG+F+I,13018.870,85,26207.741,26233.035,26590.095
31,WAG+F+G4,12657.952,85,25485.905,25511.199,25868.258
32,WAG+F+I+G4,12656.605,86,25485.210,25511.144,25872.062
33,cpREV,13414.815,65,26959.630,26973.978,27252.019
34,cpREV+I,13156.104,66,26444.207,26459.021,26741.094
35,cpREV+G4,12760.891,66,25653.782,25668.596,25950.669
36,cpREV+I+G4,12760.329,67,25654.657,25669.946,25956.042
37,cpREV+F,13394.868,84,26957.736,26982.399,27335.592
38,cpREV+F+I,13125.682,85,26421.364,26446.659,26803.718
39,cpREV+F+G4,12698.627,85,25567.254,25592.548,25949.608
40,cpREV+F+I+G4,12697.914,86,25567.828,25593.762,25954.680
41,mtREV,14307.219,65,28744.437,28758.785,29036.826
42,mtREV+I,14045.985,66,28223.971,28238.785,28520.857
43,mtREV+G4,13430.792,66,26993.583,27008.397,27290.470
44,mtREV+I+G4,13431.836,67,26997.673,27012.961,27299.058
45,mtREV+F,13535.249,84,27238.498,27263.161,27616.353
46,mtREV+F+I,13276.902,85,26723.803,26749.097,27106.157
47,mtREV+F+G4,12790.182,85,25750.364,25775.658,26132.718
48,mtREV+F+I+G4,12790.395,86,25752.790,25778.725,26139.643
49,rtREV,13492.848,65,27115.697,27130.045,27408.085
50,rtREV+I,13209.072,66,26550.143,26564.957,26847.030
51,rtREV+G4,12805.079,66,25742.159,25756.973,26039.046
52,rtREV+I+G4,12804.472,67,25742.944,25758.232,26044.329
53,rtREV+F,13333.811,84,26835.621,26860.285,27213.477
54,rtREV+F+I,13045.072,85,26260.144,26285.438,26642.498
55,rtREV+F+G4,12652.370,85,25474.739,25500.033,25857.093
56,rtREV+F+I+G4,12651.635,86,25475.271,25501.205,25862.123
57,mtART,14712.268,65,29554.537,29568.884,29846.925
58,mtART+I,14391.862,66,28915.724,28930.538,29212.611
59,mtART+G4,13552.444,66,27236.887,27251.701,27533.774
60,mtART+I+G4,13552.914,67,27239.827,27255.116,27541.212
61,mtART+F,13818.722,84,27805.444,27830.107,28183.299
62,mtART+F+I,13533.752,85,27237.504,27262.798,27619.858
63,mtART+F+G4,12948.978,85,26067.956,26093.250,26450.310
64,mtART+F+I+G4,12949.398,86,26070.797,26096.731,26457.649
65,mtZOA,14073.284,65,28276.568,28290.916,28568.956
66,mtZOA+I,13804.668,66,27741.335,27756.149,28038.222
67,mtZOA+G4,13148.941,66,26429.882,26444.696,26726.768
68,mtZOA+I+G4,13149.493,67,26432.986,26448.275,26734.371
69,mtZOA+F,13441.605,84,27051.211,27075.874,27429.067
70,mtZOA+F+I,13181.987,85,26533.973,26559.267,26916.327
71,mtZOA+F+G4,12722.669,85,25615.339,25640.633,25997.693
72,mtZOA+F+I+G4,12722.639,86,25617.278,25643.213,26004.131
73,VT,13288.481,65,26706.961,26721.309,26999.349
74,VT+I,13008.201,66,26148.403,26163.217,26445.290
75,VT+G4,12683.285,66,25498.569,25513.383,25795.456
76,VT+I+G4,12682.106,67,25498.211,25513.500,25799.596
77,VT+F,13265.093,84,26698.186,26722.850,27076.042
78,VT+F+I,12979.782,85,26129.565,26154.859,26511.919
79,VT+F+G4,12651.311,85,25472.621,25497.915,25854.975
80,VT+F+I+G4,12650.078,86,25472.157,25498.091,25859.009
81,LG,13341.479,65,26812.958,26827.305,27105.346
82,LG+I,13050.505,66,26233.011,26247.825,26529.897
83,LG+G4,12642.055,66,25416.110,25430.924,25712.997
84,LG+I+G4,12641.491,67,25416.982,25432.270,25718.367
85,LG+F,13254.286,84,26676.572,26701.236,27054.428
86,LG+F+I,12965.315,85,26100.630,26125.924,26482.984
87,LG+F+G4,12569.640,85,25309.280,25334.574,25691.634
