No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27155.529,53,54417.057,54419.841,54716.743
2,JC+I,26576.181,54,53260.361,53263.252,53565.701
3,JC+G4,26419.838,54,52947.676,52950.567,53253.016
4,JC+I+G4,26384.084,55,52878.169,52881.168,53189.163
5,F81+F,27192.230,56,54496.461,54499.570,54813.110
6,F81+F+I,26607.510,57,53329.020,53332.242,53651.323
7,F81+F+G4,26459.991,57,53033.982,53037.204,53356.285
8,F81+F+I+G4,26421.850,58,52959.701,52963.038,53287.659
9,K2P,26415.015,54,52938.031,52940.921,53243.371
10,K2P+I,25801.380,55,51712.760,51715.759,52023.755
11,K2P+G4,25600.114,55,51310.228,51313.227,51621.223
12,K2P+I+G4,25569.505,56,51251.009,51254.119,51567.658
13,HKY+F,26455.830,57,53025.660,53028.882,53347.963
14,HKY+F+I,25845.391,58,51806.781,51810.118,52134.739
15,HKY+F+G4,25642.656,58,51401.311,51404.648,51729.269
16,HKY+F+I+G4,25612.178,59,51342.356,51345.810,51675.969
17,TNe,26414.877,55,52939.754,52942.753,53250.748
18,TNe+I,25797.920,56,51707.841,51710.950,52024.489
19,TNe+G4,25600.074,56,51312.147,51315.257,51628.796
20,TNe+I+G4,25569.040,57,51252.080,51255.302,51574.383
21,TN+F,26444.366,58,53004.732,53008.069,53332.690
22,TN+F+I,25824.680,59,51767.359,51770.813,52100.971
23,TN+F+G4,25631.670,59,51381.339,51384.793,51714.952
24,TN+F+I+G4,25598.327,60,51316.654,51320.226,51655.920
25,K3P,26414.897,55,52939.794,52942.793,53250.788
26,K3P+I,25801.275,56,51714.550,51717.660,52031.199
27,K3P+G4,25600.049,56,51312.098,51315.207,51628.747
28,K3P+I+G4,25569.430,57,51252.859,51256.081,51575.162
29,K3Pu+F,26455.829,58,53027.657,53030.994,53355.615
30,K3Pu+F+I,25845.342,59,51808.683,51812.137,52142.295
31,K3Pu+F+G4,25642.656,59,51403.312,51406.766,51736.924
32,K3Pu+F+I+G4,25612.178,60,51344.356,51347.928,51683.622
33,TPM2+F,26454.866,58,53025.732,53029.069,53353.690
34,TPM2+F+I,25843.692,59,51805.385,51808.838,52138.997
35,TPM2+F+G4,25640.527,59,51399.054,51402.507,51732.666
36,TPM2+F+I+G4,25609.738,60,51339.476,51343.049,51678.743
37,TPM2u+F,26454.867,58,53025.734,53029.071,53353.692
38,TPM2u+F+I,25843.690,59,51805.381,51808.834,52138.993
39,TPM2u+F+G4,25640.529,59,51399.058,51402.512,51732.670
40,TPM2u+F+I+G4,25609.738,60,51339.475,51343.048,51678.742
41,TPM3+F,26432.230,58,52980.460,52983.797,53308.418
42,TPM3+F+I,25834.018,59,51786.035,51789.489,52119.647
43,TPM3+F+G4,25617.054,59,51352.108,51355.561,51685.720
44,TPM3+F+I+G4,25589.909,60,51299.817,51303.390,51639.084
45,TPM3u+F,26432.228,58,52980.456,52983.793,53308.414
46,TPM3u+F+I,25834.018,59,51786.035,51789.489,52119.647
47,TPM3u+F+G4,25617.054,59,51352.108,51355.561,51685.720
48,TPM3u+F+I+G4,25589.890,60,51299.780,51303.352,51639.046
49,TIMe,26414.766,56,52941.532,52944.641,53258.180
50,TIMe+I,25797.817,57,51709.635,51712.857,52031.938
51,TIMe+G4,25600.006,57,51314.011,51317.233,51636.315
52,TIMe+I+G4,25568.988,58,51253.976,51257.313,51581.934
53,TIM+F,26444.364,59,53006.729,53010.183,53340.341
54,TIM+F+I,25824.622,60,51769.243,51772.816,52108.510
55,TIM+F+G4,25631.678,60,51383.355,51386.928,51722.622
56,TIM+F+I+G4,25598.333,61,51318.667,51322.360,51663.588
57,TIM2e,26412.576,56,52937.151,52940.261,53253.800
58,TIM2e+I,25796.906,57,51707.812,51711.035,52030.116
