No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37970.574,89,76119.148,76125.340,76643.576
2,JC+I,37563.534,90,75307.067,75313.402,75837.388
3,JC+G4,37023.727,90,74227.455,74233.789,74757.775
4,JC+I+G4,37025.072,91,74232.143,74238.620,74768.356
5,F81+F,37828.569,92,75841.137,75847.760,76383.243
6,F81+F+I,37421.396,93,75028.793,75035.562,75576.791
7,F81+F+G4,36905.903,93,73997.806,74004.575,74545.804
8,F81+F+I+G4,36906.548,94,74001.097,74008.014,74554.987
9,K2P,36686.915,90,73553.830,73560.164,74084.151
10,K2P+I,36255.529,91,72693.059,72699.536,73229.272
11,K2P+G4,35659.035,91,71500.070,71506.548,72036.284
12,K2P+I+G4,35660.378,92,71504.755,71511.378,72046.861
13,HKY+F,36580.004,93,73346.008,73352.777,73894.006
14,HKY+F+I,36127.941,94,72443.882,72450.799,72997.772
15,HKY+F+G4,35548.821,94,71285.642,71292.559,71839.533
16,HKY+F+I+G4,35549.302,95,71288.603,71295.670,71848.386
17,TNe,36677.734,91,73537.468,73543.945,74073.681
18,TNe+I,36252.007,92,72688.014,72694.636,73230.120
19,TNe+G4,35658.926,92,71501.852,71508.475,72043.958
20,TNe+I+G4,35660.154,93,71506.308,71513.077,72054.306
21,TN+F,36478.000,94,73144.000,73150.917,73697.890
22,TN+F+I,36046.606,95,72283.213,72290.280,72842.996
23,TN+F+G4,35495.405,95,71180.810,71187.877,71740.593
24,TN+F+I+G4,35495.447,96,71182.894,71190.113,71748.569
25,K3P,36681.289,91,73544.578,73551.055,74080.791
26,K3P+I,36249.733,92,72683.466,72690.088,73225.572
27,K3P+G4,35654.095,92,71492.190,71498.812,72034.296
28,K3P+I+G4,35655.150,93,71496.299,71503.068,72044.297
29,K3Pu+F,36575.500,94,73339.001,73345.918,73892.891
30,K3Pu+F+I,36123.293,95,72436.586,72443.653,72996.369
31,K3Pu+F+G4,35544.743,95,71279.486,71286.553,71839.269
32,K3Pu+F+I+G4,35545.074,96,71282.149,71289.367,71847.824
33,TPM2+F,36568.000,94,73324.000,73330.917,73877.890
34,TPM2+F+I,36116.729,95,72423.458,72430.525,72983.241
35,TPM2+F+G4,35537.097,95,71264.194,71271.261,71823.977
36,TPM2+F+I+G4,35537.387,96,71266.774,71273.992,71832.449
37,TPM2u+F,36567.998,94,73323.996,73330.913,73877.887
38,TPM2u+F+I,36116.729,95,72423.458,72430.525,72983.241
39,TPM2u+F+G4,35537.097,95,71264.193,71271.260,71823.976
40,TPM2u+F+I+G4,35537.374,96,71266.749,71273.968,71832.424
41,TPM3+F,36578.504,94,73345.008,73351.925,73898.898
42,TPM3+F+I,36127.372,95,72444.744,72451.811,73004.527
43,TPM3+F+G4,35543.464,95,71276.928,71283.995,71836.710
44,TPM3+F+I+G4,35543.925,96,71279.849,71287.068,71845.525
45,TPM3u+F,36578.499,94,73344.997,73351.914,73898.888
46,TPM3u+F+I,36127.372,95,72444.744,72451.811,73004.527
47,TPM3u+F+G4,35543.463,95,71276.926,71283.993,71836.709
48,TPM3u+F+I+G4,35543.908,96,71279.816,71287.034,71845.491
49,TIMe,36672.111,92,73528.221,73534.843,74070.327
50,TIMe+I,36246.211,93,72678.423,72685.192,73226.421
51,TIMe+G4,35653.986,93,71493.973,71500.742,72041.971
52,TIMe+I+G4,35654.868,94,71497.735,71504.652,72051.626
53,TIM+F,36473.565,95,73137.129,73144.197,73696.912
54,TIM+F+I,36042.049,96,72276.097,72283.316,72841.773
55,TIM+F+G4,35491.396,96,71174.791,71182.010,71740.467
56,TIM+F+I+G4,35491.332,97,71176.664,71184.036,71748.232
57,TIM2e,36667.518,92,73519.036,73525.659,74061.142
58,TIM2e+I,36242.590,93,72671.181,72677.949,73219.179
59,TIM2e+G4,35650.032,93,71486.065,71492.834,72034.063
60,TIM2e+I+G4,35650.808,94,71489.615,71496.532,72043.506
61,TIM2+F,36466.111,95,73122.222,73129.289,73682.005
62,TIM2+F+I,36035.356,96,72262.711,72269.930,72828.387
63,TIM2+F+G4,35483.829,96,71159.657,71166.876,71725.333
64,TIM2+F+I+G4,35483.712,97,71161.424,71168.796,71732.992
65,TIM3e,36641.621,92,73467.242,73473.864,74009.348
66,TIM3e+I,36221.113,93,72628.227,72634.996,73176.225
67,TIM3e+G4,35599.464,93,71384.927,71391.696,71932.925
68,TIM3e+I+G4,35600.511,94,71389.022,71395.939,71942.912
69,TIM3+F,36476.421,95,73142.842,73149.909,73702.625
70,TIM3+F+I,36045.962,96,72283.924,72291.143,72849.600
71,TIM3+F+G4,35490.777,96,71173.554,71180.773,71739.229
72,TIM3+F+I+G4,35490.828,97,71175.655,71183.027,71747.223
73,TVMe,36630.721,93,73447.442,73454.210,73995.440
74,TVMe+I,36205.269,94,72598.537,72605.454,73152.428
75,TVMe+G4,35582.234,94,71352.468,71359.385,71906.359
76,TVMe+I+G4,35583.137,95,71356.273,71363.340,71916.056
77,TVM+F,36557.007,96,73306.014,73313.233,73871.690
78,TVM+F+I,36106.544,97,72407.089,72414.461,72978.657
79,TVM+F+G4,35523.042,97,71240.085,71247.456,71811.652
80,TVM+F+I+G4,35523.252,98,71242.505,71250.031,71819.965
81,SYM,36621.718,94,73431.437,73438.354,73985.327
82,SYM+I,36201.838,95,72593.675,72600.742,73153.458
83,SYM+G4,35581.924,95,71353.848,71360.915,71913.631
84,SYM+I+G4,35582.727,96,71357.454,71364.672,71923.129
85,GTR+F,36455.056,97,73104.112,73111.484,73675.680
86,GTR+F+I,36025.111,98,72246.222,72253.749,72823.683
87,GTR+F+G4,35470.537,98,71137.075,71144.602,71714.535
88,GTR+F+I+G4,35470.501,99,71139.003,71146.686,71722.356
