No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18035.983,47,36165.966,36170.424,36399.369
2,Dayhoff+I,17936.279,48,35968.558,35973.211,36206.927
3,Dayhoff+G4,17783.914,48,35663.828,35668.481,35902.197
4,Dayhoff+I+G4,17779.828,49,35657.656,35662.507,35900.991
5,Dayhoff+F,17917.742,66,35967.484,35976.391,36295.242
6,Dayhoff+F+I,17801.098,67,35736.196,35745.381,36068.919
7,Dayhoff+F+G4,17619.710,67,35373.420,35382.605,35706.143
8,Dayhoff+F+I+G4,17613.837,68,35363.675,35373.144,35701.364
9,mtMAM,19548.644,47,39191.288,39195.747,39424.691
10,mtMAM+I,19421.029,48,38938.058,38942.711,39176.427
11,mtMAM+G4,19021.035,48,38138.069,38142.722,38376.438
12,mtMAM+I+G4,19018.367,49,38134.734,38139.586,38378.069
13,mtMAM+F,18001.797,66,36135.593,36144.500,36463.351
14,mtMAM+F+I,17894.042,67,35922.084,35931.270,36254.808
15,mtMAM+F+G4,17636.766,67,35407.532,35416.718,35740.256
16,mtMAM+F+I+G4,17633.393,68,35402.786,35412.255,35740.475
17,JTT,17766.594,47,35627.189,35631.647,35860.592
18,JTT+I,17669.285,48,35434.570,35439.223,35672.940
19,JTT+G4,17548.735,48,35193.471,35198.124,35431.840
20,JTT+I+G4,17544.649,49,35187.298,35192.149,35430.633
21,JTT+F,17473.281,66,35078.562,35087.468,35406.319
22,JTT+F+I,17364.627,67,34863.253,34872.439,35195.977
23,JTT+F+G4,17225.729,67,34585.457,34594.643,34918.181
24,JTT+F+I+G4,17220.266,68,34576.532,34586.001,34914.222
25,WAG,17988.630,47,36071.261,36075.719,36304.664
26,WAG+I,17894.243,48,35884.486,35889.139,36122.855
27,WAG+G4,17744.128,48,35584.257,35588.910,35822.626
28,WAG+I+G4,17741.884,49,35581.768,35586.620,35825.104
29,WAG+F,17825.676,66,35783.352,35792.258,36111.110
30,WAG+F+I,17726.352,67,35586.704,35595.890,35919.428
31,WAG+F+G4,17559.220,67,35252.440,35261.625,35585.163
32,WAG+F+I+G4,17556.329,68,35248.659,35258.128,35586.348
33,cpREV,18386.042,47,36866.083,36870.542,37099.486
34,cpREV+I,18280.945,48,36657.889,36662.542,36896.258
35,cpREV+G4,18036.094,48,36168.187,36172.840,36406.557
36,cpREV+I+G4,18035.158,49,36168.316,36173.167,36411.651
37,cpREV+F,18038.527,66,36209.053,36217.960,36536.811
38,cpREV+F+I,17927.442,67,35988.885,35998.070,36321.608
39,cpREV+F+G4,17663.892,67,35461.784,35470.970,35794.508
40,cpREV+F+I+G4,17662.766,68,35461.531,35471.001,35799.221
41,mtREV,19109.717,47,38313.433,38317.892,38546.837
42,mtREV+I,19005.147,48,38106.294,38110.947,38344.664
43,mtREV+G4,18783.291,48,37662.582,37667.234,37900.951
44,mtREV+I+G4,18779.805,49,37657.610,37662.461,37900.945
45,mtREV+F,17865.874,66,35863.748,35872.655,36191.506
46,mtREV+F+I,17770.124,67,35674.248,35683.434,36006.972
47,mtREV+F+G4,17569.976,67,35273.953,35283.138,35606.677
48,mtREV+F+I+G4,17567.338,68,35270.676,35280.146,35608.366
49,rtREV,18277.847,47,36649.695,36654.153,36883.098
50,rtREV+I,18187.327,48,36470.654,36475.306,36709.023
51,rtREV+G4,18022.862,48,36141.725,36146.377,36380.094
52,rtREV+I+G4,18020.721,49,36139.443,36144.294,36382.778
53,rtREV+F,17988.458,66,36108.917,36117.823,36436.674
54,rtREV+F+I,17891.753,67,35917.505,35926.691,36250.229
55,rtREV+F+G4,17719.289,67,35572.578,35581.763,35905.301
56,rtREV+F+I+G4,17715.980,68,35567.960,35577.429,35905.649
57,mtART,20067.485,47,40228.970,40233.429,40462.374
58,mtART+I,19915.916,48,39927.832,39932.485,40166.201
59,mtART+G4,19524.592,48,39145.183,39149.836,39383.552
60,mtART+I+G4,19520.370,49,39138.741,39143.592,39382.076
61,mtART+F,18542.785,66,37217.570,37226.476,37545.327
62,mtART+F+I,18431.826,67,36997.651,37006.837,37330.375
63,mtART+F+G4,18118.908,67,36371.816,36381.002,36704.540
64,mtART+F+I+G4,18117.133,68,36370.266,36379.736,36707.956
65,mtZOA,19342.155,47,38778.310,38782.769,39011.713
66,mtZOA+I,19232.373,48,38560.746,38565.399,38799.116
67,mtZOA+G4,18935.933,48,37967.867,37972.519,38206.236
68,mtZOA+I+G4,18933.548,49,37965.096,37969.948,38208.432
69,mtZOA+F,18153.090,66,36438.179,36447.085,36765.937
70,mtZOA+F+I,18050.961,67,36235.922,36245.107,36568.645
71,mtZOA+F+G4,17813.399,67,35760.798,35769.983,36093.521
72,mtZOA+F+I+G4,17811.005,68,35758.010,35767.479,36095.699
73,VT,18007.017,47,36108.034,36112.493,36341.438
74,VT+I,17913.804,48,35923.608,35928.260,36161.977
75,VT+G4,17795.620,48,35687.239,35691.892,35925.608
76,VT+I+G4,17792.430,49,35682.859,35687.711,35926.194
77,VT+F,17753.081,66,35638.163,35647.069,35965.920
78,VT+F+I,17657.510,67,35449.020,35458.205,35781.743
79,VT+F+G4,17526.563,67,35187.126,35196.312,35519.850
80,VT+F+I+G4,17522.963,68,35181.927,35191.396,35519.616
81,LG,18182.443,47,36458.887,36463.345,36692.290
82,LG+I,18084.014,48,36264.028,36268.681,36502.398
83,LG+G4,17926.926,48,35949.851,35954.504,36188.221
84,LG+I+G4,17924.268,49,35946.537,35951.388,36189.872
85,LG+F,17830.200,66,35792.400,35801.307,36120.158
86,LG+F+I,17734.865,67,35603.730,35612.915,35936.453
87,LG+F+G4,17570.789,67,35275.579,35284.764,35608.302
88,LG+F+I+G4,17567.577,68,35271.154,35280.624,35608.844
89,DCMut,18035.352,47,36164.704,36169.163,36398.107
90,DCMut+I,17935.756,48,35967.511,35972.164,36205.880
91,DCMut+G4,17784.294,48,35664.588,35669.241,35902.957
92,DCMut+I+G4,17780.094,49,35658.188,35663.040,35901.523
93,DCMut+F,17916.368,66,35964.736,35973.642,36292.493
94,DCMut+F+I,17799.971,67,35733.942,35743.127,36066.665
95,DCMut+F+G4,17619.711,67,35373.422,35382.608,35706.146
96,DCMut+F+I+G4,17613.845,68,35363.689,35373.158,35701.379
97,PMB,18443.543,47,36981.086,36985.544,37214.489
98,PMB+I,18343.911,48,36783.821,36788.474,37022.190
99,PMB+G4,18212.913,48,36521.826,36526.479,36760.195
100,PMB+I+G4,18209.773,49,36517.546,36522.397,36760.881
101,PMB+F,18046.709,66,36225.417,36234.324,36553.175
102,PMB+F+I,17947.317,67,36028.633,36037.819,36361.357
103,PMB+F+G4,17799.297,67,35732.593,35741.779,36065.317
104,PMB+F+I+G4,17796.455,68,35728.910,35738.379,36066.599
105,HIVb,18210.960,47,36515.921,36520.379,36749.324
106,HIVb+I,18078.720,48,36253.440,36258.093,36491.809
107,HIVb+G4,17880.151,48,35856.301,35860.954,36094.670
108,HIVb+I+G4,17874.779,49,35847.558,35852.409,36090.893
109,HIVb+F,17506.123,66,35144.245,35153.152,35472.003
110,HIVb+F+I,17371.771,67,34877.541,34886.727,35210.265
111,HIVb+F+G4,17194.914,67,34523.829,34533.014,34856.552
112,HIVb+F+I+G4,17186.432,68,34508.865,34518.334,34846.555
113,HIVw,18692.287,47,37478.573,37483.032,37711.976
114,HIVw+I,18540.571,48,37177.143,37181.795,37415.512
115,HIVw+G4,18278.560,48,36653.119,36657.772,36891.488
116,HIVw+I+G4,18273.997,49,36645.994,36650.846,36889.329
117,HIVw+F,17868.471,66,35868.941,35877.848,36196.699
118,HIVw+F+I,17700.215,67,35534.429,35543.615,35867.153
119,HIVw+F+G4,17447.893,67,35029.787,35038.972,35362.511
120,HIVw+F+I+G4,17441.841,68,35019.683,35029.152,35357.373
121,JTTDCMut,17777.329,47,35648.657,35653.116,35882.061
122,JTTDCMut+I,17679.520,48,35455.040,35459.693,35693.409
123,JTTDCMut+G4,17556.881,48,35209.762,35214.415,35448.131
124,JTTDCMut+I+G4,17552.633,49,35203.267,35208.118,35446.602
125,JTTDCMut+F,17487.451,66,35106.903,35115.809,35434.660
126,JTTDCMut+F+I,17378.666,67,34891.332,34900.518,35224.056
127,JTTDCMut+F+G4,17237.239,67,34608.478,34617.664,34941.202
128,JTTDCMut+F+I+G4,17231.782,68,34599.563,34609.033,34937.253
129,FLU,18288.235,47,36670.471,36674.929,36903.874
130,FLU+I,18163.420,48,36422.840,36427.493,36661.210
131,FLU+G4,17915.101,48,35926.202,35930.855,36164.571
132,FLU+I+G4,17912.821,49,35923.643,35928.494,36166.978
133,FLU+F,17707.154,66,35546.308,35555.215,35874.066
134,FLU+F+I,17574.936,67,35283.873,35293.058,35616.597
135,FLU+F+G4,17339.186,67,34812.372,34821.558,35145.096
136,FLU+F+I+G4,17334.429,68,34804.858,34814.328,35142.548
137,Blosum62,18525.732,47,37145.465,37149.923,37378.868
138,Blosum62+I,18430.679,48,36957.359,36962.012,37195.728
139,Blosum62+G4,18291.973,48,36679.945,36684.598,36918.314
140,Blosum62+I+G4,18289.303,49,36676.606,36681.457,36919.941
141,Blosum62+F,18137.684,66,36407.368,36416.274,36735.126
142,Blosum62+F+I,18044.179,67,36222.357,36231.543,36555.081
143,Blosum62+F+G4,17884.833,67,35903.666,35912.852,36236.390
144,Blosum62+F+I+G4,17882.686,68,35901.372,35910.841,36239.062
145,mtMet,19101.636,47,38297.273,38301.731,38530.676
146,mtMet+I,18993.258,48,38082.516,38087.169,38320.886
147,mtMet+G4,18778.034,48,37652.068,37656.721,37890.437
148,mtMet+I+G4,18773.992,49,37645.985,37650.836,37889.320
149,mtMet+F,17677.116,66,35486.231,35495.138,35813.989
150,mtMet+F+I,17570.934,67,35275.868,35285.054,35608.592
151,mtMet+F+G4,17383.594,67,34901.188,34910.374,35233.912
152,mtMet+F+I+G4,17378.795,68,34893.589,34903.059,35231.279
153,mtVer,18932.022,47,37958.044,37962.502,38191.447
154,mtVer+I,18825.243,48,37746.485,37751.138,37984.854
155,mtVer+G4,18556.517,48,37209.033,37213.686,37447.402
