No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18003.588,47,36101.175,36105.638,36334.534
2,Dayhoff+I,17906.514,48,35909.027,35913.685,36147.351
3,Dayhoff+G4,17740.247,48,35576.493,35581.151,35814.817
4,Dayhoff+I+G4,17737.296,49,35572.592,35577.449,35815.881
5,Dayhoff+F,17891.783,66,35915.566,35924.482,36243.262
6,Dayhoff+F+I,17777.334,67,35688.668,35697.862,36021.328
7,Dayhoff+F+G4,17579.334,67,35292.668,35301.863,35625.329
8,Dayhoff+F+I+G4,17574.688,68,35285.377,35294.855,35623.002
9,mtMAM,19510.758,47,39115.517,39119.980,39348.876
10,mtMAM+I,19382.563,48,38861.127,38865.784,39099.450
11,mtMAM+G4,18968.876,48,38033.751,38038.408,38272.075
12,mtMAM+I+G4,18965.967,49,38029.934,38034.790,38273.222
13,mtMAM+F,17976.224,66,36084.448,36093.363,36412.143
14,mtMAM+F+I,17868.736,67,35871.473,35880.667,36204.133
15,mtMAM+F+G4,17592.804,67,35319.608,35328.803,35652.268
16,mtMAM+F+I+G4,17589.929,68,35315.858,35325.337,35653.484
17,JTT,17731.744,47,35557.489,35561.952,35790.847
18,JTT+I,17638.027,48,35372.055,35376.712,35610.379
19,JTT+G4,17502.494,48,35100.988,35105.645,35339.312
20,JTT+I+G4,17499.720,49,35097.439,35102.296,35340.728
21,JTT+F,17445.014,66,35022.028,35030.944,35349.724
22,JTT+F+I,17338.988,67,34811.976,34821.170,35144.636
23,JTT+F+G4,17183.015,67,34500.031,34509.225,34832.691
24,JTT+F+I+G4,17179.076,68,34494.152,34503.630,34831.777
25,WAG,17950.840,47,35995.681,36000.144,36229.039
26,WAG+I,17861.295,48,35818.590,35823.247,36056.914
27,WAG+G4,17697.529,48,35491.058,35495.715,35729.382
28,WAG+I+G4,17696.347,49,35490.695,35495.551,35733.984
29,WAG+F,17795.149,66,35722.299,35731.214,36049.994
30,WAG+F+I,17700.023,67,35534.045,35543.240,35866.706
