No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23006.002,79,46170.003,46180.424,46578.016
2,JC+I,22253.449,80,44666.899,44677.592,45080.077
3,JC+G4,21918.815,80,43997.631,44008.324,44410.809
4,JC+I+G4,21882.459,81,43926.917,43937.887,44345.260
5,F81+F,23019.441,82,46202.882,46214.131,46626.389
6,F81+F+I,22256.486,83,44678.972,44690.506,45107.644
7,F81+F+G4,21911.266,83,43988.533,44000.066,44417.205
8,F81+F+I+G4,21874.619,84,43917.237,43929.059,44351.074
9,K2P,22396.921,80,44953.842,44964.535,45367.020
10,K2P+I,21622.627,81,43407.255,43418.224,43825.597
11,K2P+G4,21242.959,81,42647.918,42658.888,43066.261
12,K2P+I+G4,21209.378,82,42582.755,42594.005,43006.263
13,HKY+F,22438.135,83,45042.271,45053.804,45470.942
14,HKY+F+I,21654.851,84,43477.701,43489.522,43911.538
15,HKY+F+G4,21252.672,84,42673.345,42685.166,43107.181
16,HKY+F+I+G4,21219.880,85,42609.761,42621.874,43048.762
17,TNe,22396.748,81,44955.495,44966.465,45373.838
18,TNe+I,21622.525,82,43409.050,43420.300,43832.557
19,TNe+G4,21242.596,82,42649.192,42660.441,43072.699
20,TNe+I+G4,21209.201,83,42584.403,42595.936,43013.074
21,TN+F,22421.873,84,45011.745,45023.566,45445.582
22,TN+F+I,21636.013,85,43442.025,43454.138,43881.027
23,TN+F+G4,21237.515,85,42645.030,42657.143,43084.032
24,TN+F+I+G4,21203.954,86,42579.907,42592.315,43024.073
25,K3P,22396.455,81,44954.911,44965.880,45373.253
26,K3P+I,21622.173,82,43408.345,43419.595,43831.853
27,K3P+G4,21242.257,82,42648.514,42659.763,43072.021
28,K3P+I+G4,21208.677,83,42583.355,42594.888,43012.027
29,K3Pu+F,22436.885,84,45041.770,45053.591,45475.607
30,K3Pu+F+I,21653.837,85,43477.675,43489.788,43916.676
31,K3Pu+F+G4,21250.885,85,42671.770,42683.883,43110.771
32,K3Pu+F+I+G4,21218.117,86,42608.234,42620.642,43052.400
33,TPM2+F,22434.077,84,45036.153,45047.974,45469.990
34,TPM2+F+I,21653.845,85,43477.690,43489.803,43916.691
35,TPM2+F+G4,21252.671,85,42675.343,42687.456,43114.344
36,TPM2+F+I+G4,21219.851,86,42611.702,42624.110,43055.868
37,TPM2u+F,22434.077,84,45036.153,45047.974,45469.990
38,TPM2u+F+I,21653.845,85,43477.690,43489.803,43916.691
39,TPM2u+F+G4,21252.671,85,42675.343,42687.456,43114.344
40,TPM2u+F+I+G4,21219.851,86,42611.703,42624.111,43055.869
41,TPM3+F,22412.072,84,44992.145,45003.966,45425.981
42,TPM3+F+I,21639.618,85,43449.237,43461.349,43888.238
43,TPM3+F+G4,21219.831,85,42609.663,42621.775,43048.664
44,TPM3+F+I+G4,21189.672,86,42551.343,42563.751,42995.509
45,TPM3u+F,22412.071,84,44992.141,45003.962,45425.978
46,TPM3u+F+I,21639.618,85,43449.236,43461.349,43888.238
47,TPM3u+F+G4,21219.831,85,42609.662,42621.775,43048.663
48,TPM3u+F+I+G4,21189.671,86,42551.342,42563.750,42995.508
49,TIMe,22396.281,82,44956.561,44967.811,45380.069
50,TIMe+I,21622.065,83,43410.131,43421.664,43838.803
51,TIMe+G4,21241.888,83,42649.776,42661.309,43078.448
52,TIMe+I+G4,21208.503,84,42585.006,42596.827,43018.843
53,TIM+F,22420.633,85,45011.266,45023.379,45450.267
54,TIM+F+I,21635.018,86,43442.036,43454.444,43886.202
55,TIM+F+G4,21235.843,86,42643.686,42656.094,43087.852
56,TIM+F+I+G4,21202.280,87,42578.559,42591.266,43027.890
57,TIM2e,22382.087,82,44928.175,44939.424,45351.682
58,TIM2e+I,21615.920,83,43397.841,43409.374,43826.513
59,TIM2e+G4,21237.232,83,42640.463,42651.997,43069.135
60,TIM2e+I+G4,21204.347,84,42576.694,42588.515,43010.531
61,TIM2+F,22417.814,85,45005.627,45017.740,45444.628
62,TIM2+F+I,21634.957,86,43441.914,43454.322,43886.080
63,TIM2+F+G4,21237.521,86,42647.041,42659.449,43091.207
64,TIM2+F+I+G4,21203.939,87,42581.879,42594.586,43031.209
65,TIM3e,22383.509,82,44931.019,44942.268,45354.526
66,TIM3e+I,21615.593,83,43397.185,43408.719,43825.857
67,TIM3e+G4,21227.054,83,42620.108,42631.642,43048.780
68,TIM3e+I+G4,21195.187,84,42558.374,42570.195,42992.210
69,TIM3+F,22395.332,85,44960.664,44972.776,45399.665
70,TIM3+F+I,21620.634,86,43413.268,43425.676,43857.434
71,TIM3+F+G4,21203.872,86,42579.745,42592.153,43023.911
72,TIM3+F+I+G4,21173.080,87,42520.159,42532.866,42969.490
73,TVMe,22369.193,83,44904.386,44915.919,45333.058
74,TVMe+I,21609.199,84,43386.398,43398.219,43820.234
75,TVMe+G4,21222.273,84,42612.546,42624.367,43046.382
76,TVMe+I+G4,21190.667,85,42551.335,42563.447,42990.336
77,TVM+F,22408.046,86,44988.091,45000.499,45432.257
78,TVM+F+I,21638.577,87,43451.153,43463.860,43900.484
79,TVM+F+G4,21219.761,87,42613.522,42626.229,43062.853
80,TVM+F+I+G4,21189.539,88,42555.077,42568.087,43009.573
81,SYM,22369.076,84,44906.152,44917.973,45339.988
82,SYM+I,21609.046,85,43388.092,43400.205,43827.093
83,SYM+G4,21221.881,85,42613.762,42625.875,43052.763
84,SYM+I+G4,21190.475,86,42552.949,42565.357,42997.115
85,GTR+F,22391.311,87,44956.622,44969.329,45405.952
86,GTR+F+I,21619.547,88,43415.095,43428.105,43869.590
87,GTR+F+G4,21203.829,88,42583.657,42596.667,43038.153
88,GTR+F+I+G4,21172.983,89,42523.965,42537.282,42983.625
