No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23006.257,79,46170.514,46180.908,46578.710
2,JC+I,22261.430,80,44682.861,44693.528,45096.224
3,JC+G4,21926.159,80,44012.317,44022.984,44425.680
4,JC+I+G4,21889.804,81,43941.608,43952.550,44360.138
5,F81+F,23021.673,82,46207.346,46218.568,46631.043
6,F81+F+I,22266.392,83,44698.784,44710.289,45127.648
7,F81+F+G4,21919.396,83,44004.792,44016.297,44433.656
8,F81+F+I+G4,21882.863,84,43933.725,43945.517,44367.756
9,K2P,22401.069,80,44962.138,44972.805,45375.501
10,K2P+I,21634.753,81,43431.506,43442.448,43850.036
11,K2P+G4,21253.938,81,42669.876,42680.818,43088.406
12,K2P+I+G4,21220.834,82,42605.667,42616.889,43029.365
13,HKY+F,22443.839,83,45053.678,45065.183,45482.543
14,HKY+F+I,21667.895,84,43503.791,43515.583,43937.822
15,HKY+F+G4,21263.383,84,42694.767,42706.559,43128.798
16,HKY+F+I+G4,21231.144,85,42632.287,42644.370,43071.485
17,TNe,22400.905,81,44963.809,44974.752,45382.339
18,TNe+I,21634.674,82,43433.347,43444.569,43857.044
19,TNe+G4,21253.555,82,42671.109,42682.331,43094.806
20,TNe+I+G4,21220.646,83,42607.292,42618.797,43036.156
21,TN+F,22427.648,84,45023.297,45035.089,45457.328
22,TN+F+I,21649.471,85,43468.942,43481.024,43908.140
23,TN+F+G4,21248.456,85,42666.912,42678.995,43106.110
24,TN+F+I+G4,21215.465,86,42602.930,42615.307,43047.295
25,K3P,22400.810,81,44963.621,44974.563,45382.151
26,K3P+I,21634.517,82,43433.033,43444.255,43856.730
27,K3P+G4,21253.528,82,42671.055,42682.277,43094.752
28,K3P+I+G4,21220.435,83,42606.870,42618.375,43035.734
29,K3Pu+F,22442.935,84,45053.870,45065.662,45487.901
30,K3Pu+F+I,21667.204,85,43504.408,43516.491,43943.607
31,K3Pu+F+G4,21262.103,85,42694.207,42706.290,43133.405
32,K3Pu+F+I+G4,21229.888,86,42631.775,42644.152,43076.140
33,TPM2+F,22440.545,84,45049.090,45060.882,45483.121
34,TPM2+F+I,21667.224,85,43504.448,43516.530,43943.646
35,TPM2+F+G4,21263.290,85,42696.579,42708.662,43135.777
36,TPM2+F+I+G4,21230.971,86,42633.941,42646.319,43078.307
37,TPM2u+F,22440.545,84,45049.090,45060.881,45483.121
38,TPM2u+F+I,21667.224,85,43504.448,43516.531,43943.646
39,TPM2u+F+G4,21263.289,85,42696.578,42708.660,43135.776
40,TPM2u+F+I+G4,21230.971,86,42633.942,42646.319,43078.307
41,TPM3+F,22416.824,84,45001.648,45013.440,45435.679
42,TPM3+F+I,21651.681,85,43473.362,43485.445,43912.560
43,TPM3+F+G4,21231.091,85,42632.181,42644.264,43071.379
44,TPM3+F+I+G4,21201.164,86,42574.327,42586.705,43018.693
45,TPM3u+F,22416.823,84,45001.647,45013.438,45435.678
46,TPM3u+F+I,21651.681,85,43473.362,43485.445,43912.560
47,TPM3u+F+G4,21231.090,85,42632.181,42644.263,43071.379
48,TPM3u+F+I+G4,21201.163,86,42574.325,42586.702,43018.690
49,TIMe,22400.646,82,44965.291,44976.513,45388.988
50,TIMe+I,21634.438,83,43434.875,43446.380,43863.739
51,TIMe+G4,21253.142,83,42672.284,42683.789,43101.149
52,TIMe+I+G4,21220.237,84,42608.474,42620.266,43042.505
53,TIM+F,22426.752,85,45023.505,45035.588,45462.703
54,TIM+F+I,21648.794,86,43469.588,43481.965,43913.953
55,TIM+F+G4,21247.272,86,42666.543,42678.920,43110.908
56,TIM+F+I+G4,21214.273,87,42602.546,42615.222,43052.078
57,TIM2e,22387.450,82,44938.900,44950.122,45362.597
58,TIM2e+I,21628.841,83,43423.682,43435.187,43852.546
59,TIM2e+G4,21249.159,83,42664.317,42675.822,43093.182
60,TIM2e+I+G4,21216.753,84,42601.505,42613.297,43035.536
61,TIM2+F,22424.366,85,45018.733,45030.815,45457.931
62,TIM2+F+I,21648.766,86,43469.532,43481.909,43913.897
63,TIM2+F+G4,21248.387,86,42668.774,42681.151,43113.139
64,TIM2+F+I+G4,21215.332,87,42604.664,42617.339,43054.196
65,TIM3e,22386.983,82,44937.967,44949.189,45361.664
66,TIM3e+I,21627.105,83,43420.210,43431.715,43849.074
67,TIM3e+G4,21238.162,83,42642.324,42653.829,43071.188
68,TIM3e+I+G4,21206.668,84,42581.337,42593.129,43015.368
69,TIM3+F,22400.204,85,44970.407,44982.490,45409.605
70,TIM3+F+I,21633.144,86,43438.288,43450.665,43882.653
71,TIM3+F+G4,21215.450,86,42602.900,42615.277,43047.265
72,TIM3+F+I+G4,21184.797,87,42543.594,42556.270,42993.127
73,TVMe,22373.844,83,44913.688,44925.193,45342.552
74,TVMe+I,21621.475,84,43410.951,43422.742,43844.982
75,TVMe+G4,21234.364,84,42636.729,42648.520,43070.760
76,TVMe+I+G4,21203.123,85,42576.246,42588.329,43015.445
77,TVM+F,22413.603,86,44999.205,45011.583,45443.571
78,TVM+F+I,21651.031,87,43476.062,43488.737,43925.594
79,TVM+F+G4,21230.977,87,42635.954,42648.630,43085.486
80,TVM+F+I+G4,21200.958,88,42577.916,42590.894,43032.616
81,SYM,22373.727,84,44915.453,44927.245,45349.484
82,SYM+I,21621.350,85,43412.701,43424.783,43851.899
83,SYM+G4,21233.941,85,42637.882,42649.964,43077.080
84,SYM+I+G4,21202.918,86,42577.835,42590.212,43022.201
85,GTR+F,22396.998,87,44967.996,44980.671,45417.528
86,GTR+F+I,21632.464,88,43440.927,43453.905,43895.626
87,GTR+F+G4,21215.384,88,42606.767,42619.745,43061.467
88,GTR+F+I+G4,21184.637,89,42547.274,42560.558,43007.140
